#{"t_start": 1765842978.2926474, "env_id": "Reacher-v5"}
r,l,t
-29.769062,50,25.974606
-28.54939,50,26.005064
-32.601386,50,26.046448
-34.530397,50,26.079738
-23.937123,50,26.117704
-31.100495,50,26.149326
-32.06908,50,26.177978
-28.84801,50,26.205125
-21.472062,50,26.228846
-24.500124,50,26.267308
-25.600862,50,26.306591
-32.521163,50,26.344733
-26.557916,50,26.377719
-30.941333,50,26.405965
-35.931288,50,26.449716
-33.492782,50,26.489089
-36.298066,50,26.52681
-27.800745,50,26.555026
-33.192538,50,26.581057
-27.700508,50,26.605778
-33.832903,50,26.641114
-27.697669,50,26.676285
-34.135784,50,26.71238
-24.242867,50,26.738894
-29.773476,50,26.768624
-25.084907,50,26.80104
-29.80933,50,26.836264
-33.151495,50,26.875345
-34.85552,50,26.908253
-22.944076,50,26.946175
-28.149949,50,26.985572
-25.505442,50,27.026496
-25.101907,50,27.811312
-29.032318,50,27.851066
-26.667118,50,27.890828
-30.061831,50,27.927848
-29.131314,50,27.966887
-21.437701,50,28.004242
-25.618513,50,28.042676
-31.547412,50,28.083845
-33.05764,50,28.121465
-28.133285,50,28.156805
-24.282228,50,28.191932
-18.679673,50,28.227148
-23.34119,50,28.258596
-29.029178,50,28.291103
-30.579156,50,28.324515
-26.302646,50,28.362709
-23.201257,50,28.406242
-24.619214,50,28.441865
-27.281665,50,28.480754
-21.104785,50,28.503077
-21.645175,50,28.531708
-26.705669,50,28.573135
-27.768764,50,28.608043
-28.538338,50,28.647152
-18.637963,50,28.687976
-30.905243,50,28.716395
-28.954744,50,28.738146
-28.692772,50,28.766173
-26.401038,50,28.800395
-27.028711,50,28.842251
-26.842339,50,28.880353
-29.110227,50,28.91889
-27.552651,50,28.960503
-26.024581,50,28.998166
-18.218678,50,29.025909
-24.059587,50,29.062575
-21.822395,50,29.101749
-20.125423,50,29.127905
-31.947355,50,29.165858
-29.756349,50,29.196181
-33.509012,50,29.227723
-27.530219,50,30.0421
-27.682455,50,30.080174
-22.089167,50,30.120914
-28.35889,50,30.158078
-26.48508,50,30.197378
-23.439257,50,30.239441
-19.637188,50,30.277558
-23.560867,50,30.316993
-24.466264,50,30.355177
-29.989291,50,30.395786
-30.702451,50,30.425833
-18.816491,50,30.459235
-22.47732,50,30.496683
-31.083504,50,30.53255
-23.283995,50,30.562561
-27.348433,50,30.593881
-22.107831,50,30.625728
-23.503623,50,30.660923
-17.948721,50,30.687615
-23.283423,50,30.720666
-20.893338,50,30.756505
-23.723584,50,30.781657
-17.83692,50,30.817719
-21.433076,50,30.856426
-20.557568,50,30.898843
-25.686079,50,30.929976
-22.718205,50,30.957321
-23.612646,50,30.991489
-26.822556,50,31.026964
-20.936387,50,31.065868
