#{"t_start": 1765900060.4922266, "env_id": "Reacher-v4"}
r,l,t
-39.881727,50,32.922481
-34.301238,50,32.972251
-25.475582,50,33.015682
-29.649107,50,33.055365
-37.52471,50,33.093474
-34.815244,50,33.136326
-30.858491,50,33.178597
-31.725108,50,33.223562
-31.320949,50,33.275301
-39.714147,50,33.320826
-31.895297,50,33.364467
-32.164888,50,33.419596
-25.602683,50,33.460082
-32.416665,50,33.515141
-30.243948,50,33.970301
-33.312928,50,34.029178
-33.724162,50,34.089257
-27.86803,50,34.144533
-31.276068,50,34.205232
-22.226594,50,34.267749
-32.46174,50,34.304062
-30.719587,50,34.36017
-35.789125,50,34.40096
-25.821622,50,34.44691
-29.922284,50,34.498886
-29.240331,50,34.546803
-29.672688,50,34.603343
-34.127977,50,34.6594
-26.685482,50,34.711957
-36.63912,50,34.76607
-41.569124,50,34.820588
-32.817653,50,34.875885
-31.107908,50,34.940876
-33.387789,50,34.992483
-29.678732,50,35.049454
-32.577351,50,35.10136
-34.313883,50,35.157796
-30.673954,50,35.219727
-30.89031,50,35.275022
-29.778791,50,35.311878
-33.881329,50,35.357392
-25.682785,50,35.393706
-28.339124,50,35.437306
-36.159281,50,35.474259
-34.033993,50,35.529102
-28.754183,50,35.577201
-31.78861,50,35.634962
-32.106752,50,35.689098
-27.861907,50,35.743466
-36.575235,50,35.804607
-33.832265,50,35.863562
-33.637853,50,35.920502
-30.139115,50,35.968576
-33.199247,50,36.02216
-30.574397,50,36.062937
-26.725916,50,36.507196
-24.75371,50,36.549687
-32.195629,50,36.606886
-28.218258,50,36.659355
-28.108605,50,36.712905
-26.402944,50,36.766346
-35.493285,50,36.816611
-30.260495,50,36.876688
-28.690498,50,36.927421
-34.022896,50,36.979983
-29.007078,50,37.039651
-24.300664,50,37.092755
-26.876445,50,37.137695
-23.738911,50,37.188935
-27.904329,50,37.236917
-26.544702,50,37.28357
-34.530765,50,37.33014
-30.726669,50,37.371939
-26.509815,50,37.411109
-28.658036,50,37.450994
-29.334713,50,37.495099
-27.365218,50,37.551078
-26.464915,50,37.606948
-25.845678,50,37.662393
-33.857782,50,37.712416
-25.834205,50,37.770041
-33.087627,50,37.823697
-27.081665,50,37.879725
-33.25843,50,37.930197
-23.285267,50,37.991544
-24.123441,50,38.04794
-28.774857,50,38.099542
-31.393306,50,38.158074
-31.173145,50,38.204847
-27.330949,50,38.2574
-28.75521,50,38.306669
-31.032241,50,38.354136
-28.939883,50,38.408952
-30.356045,50,38.450046
-28.076215,50,38.491906
-28.55086,50,38.553996
-33.854471,50,39.0165
-23.633051,50,39.075363
-20.710827,50,39.131227
-30.867679,50,39.191086
