train/critic_loss,time/fps,time/episodes,time/total_timesteps,time/time_elapsed,train/learning_rate,train/actor_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_ep_length,eval/mean_reward
0.009795370511710644,176,8104,405200,2294,0.001,-1.9785616397857666,405099,-5.9234743100000005,50.0,,
0.012076284736394882,176,8108,405400,2295,0.001,-1.707463264465332,405299,-5.926529239999999,50.0,,
0.015196344815194607,176,8112,405600,2296,0.001,-1.8150036334991455,405499,-5.961459420000001,50.0,,
0.01714271679520607,176,8116,405800,2298,0.001,-1.7088702917099,405699,-5.926537449999999,50.0,,
0.022761348634958267,176,8120,406000,2299,0.001,-1.6150648593902588,405899,-5.977596230000001,50.0,,
0.025567855685949326,176,8124,406200,2300,0.001,-1.7409254312515259,406099,-5.91680497,50.0,,
0.024058163166046143,176,8128,406400,2302,0.001,-1.5153477191925049,406299,-6.108646749999999,50.0,,
0.019841771572828293,176,8132,406600,2303,0.001,-1.5989387035369873,406499,-6.05544624,50.0,,
0.021473852917551994,176,8136,406800,2304,0.001,-1.4007961750030518,406699,-6.0570955600000005,50.0,,
0.012267227284610271,176,8140,407000,2305,0.001,-1.8294291496276855,406899,-6.015557240000001,50.0,,
0.015512974932789803,176,8144,407200,2307,0.001,-1.7897659540176392,407099,-6.0044775600000015,50.0,,
0.018479563295841217,176,8148,407400,2308,0.001,-1.5990782976150513,407299,-5.95297491,50.0,,
0.021587412804365158,176,8152,407600,2309,0.001,-1.5965020656585693,407499,-5.957410249999999,50.0,,
0.020509451627731323,176,8156,407800,2310,0.001,-1.5602514743804932,407699,-5.93391709,50.0,,
0.017348768189549446,176,8160,408000,2312,0.001,-1.720517635345459,407899,-5.670471739999998,50.0,,
0.017562733963131905,176,8164,408200,2313,0.001,-1.7669472694396973,408099,-5.6428417400000015,50.0,,
0.01752697117626667,176,8168,408400,2314,0.001,-1.6644837856292725,408299,-5.63971604,50.0,,
0.012528173625469208,176,8172,408600,2315,0.001,-1.8037972450256348,408499,-5.6435366899999995,50.0,,
0.01893603429198265,176,8176,408800,2317,0.001,-1.6085501909255981,408699,-5.6201065,50.0,,
0.013920753262937069,176,8180,409000,2318,0.001,-1.553208589553833,408899,-5.67307207,50.0,,
0.031166791915893555,176,8184,409200,2319,0.001,-1.5371755361557007,409099,-5.62536723,50.0,,
0.015646345913410187,176,8188,409400,2320,0.001,-1.6163450479507446,409299,-5.595510609999999,50.0,,
0.01249763648957014,176,8192,409600,2322,0.001,-1.802370548248291,409499,-5.67610277,50.0,,
0.010920424945652485,176,8196,409800,2323,0.001,-1.8303146362304688,409699,-5.642915140000001,50.0,,
0.015061608515679836,176,8200,410000,2324,0.001,-1.690716028213501,409899,-5.57287709,50.0,,
0.015122169628739357,176,8204,410200,2326,0.001,-1.665482997894287,410099,-5.56012922,50.0,,
0.013674435205757618,176,8208,410400,2327,0.001,-1.5814577341079712,410299,-5.5828618599999995,50.0,,
0.015729477629065514,176,8212,410600,2328,0.001,-1.592017412185669,410499,-5.54097617,50.0,,
0.01712995395064354,176,8216,410800,2329,0.001,-1.220441460609436,410699,-5.6741556300000004,50.0,,
0.018229909241199493,176,8220,411000,2331,0.001,-1.6211870908737183,410899,-5.63513517,50.0,,
0.018084896728396416,176,8224,411200,2332,0.001,-1.873460292816162,411099,-5.721084930000001,50.0,,
0.01321699284017086,176,8228,411400,2333,0.001,-1.5363409519195557,411299,-5.62787295,50.0,,
0.01260638702660799,176,8232,411600,2335,0.001,-1.5776433944702148,411499,-5.53340026,50.0,,
0.014975657686591148,176,8236,411800,2336,0.001,-1.4806976318359375,411699,-5.454809110000001,50.0,,
0.02146524004638195,176,8240,412000,2337,0.001,-1.5702894926071167,411899,-5.433035059999998,50.0,,
0.016439255326986313,176,8244,412200,2339,0.001,-1.5861024856567383,412099,-5.49267532,50.0,,
0.019168687984347343,176,8248,412400,2340,0.001,-1.3583091497421265,412299,-5.551266930000001,50.0,,
0.01171551737934351,176,8252,412600,2342,0.001,-1.6454976797103882,412499,-5.510456420000001,50.0,,
0.015424013137817383,176,8256,412800,2343,0.001,-1.4034185409545898,412699,-5.46162169,50.0,,
0.012724485248327255,176,8260,413000,2345,0.001,-1.6627144813537598,412899,-5.54613468,50.0,,
0.012591203674674034,176,8264,413200,2346,0.001,-1.4397695064544678,413099,-5.503608179999999,50.0,,
0.029884612187743187,176,8268,413400,2347,0.001,-1.290769100189209,413299,-5.50305782,50.0,,
0.019296662881970406,176,8272,413600,2348,0.001,-1.3081119060516357,413499,-5.448347600000001,50.0,,
0.01638873852789402,176,8276,413800,2350,0.001,-1.467233419418335,413699,-5.385999910000001,50.0,,
0.019476421177387238,176,8280,414000,2351,0.001,-1.5803152322769165,413899,-5.364484359999999,50.0,,
0.015396062284708023,176,8284,414200,2353,0.001,-1.6756017208099365,414099,-5.48792082,50.0,,
0.019754445180296898,176,8288,414400,2354,0.001,-1.4768569469451904,414299,-5.519661950000001,50.0,,
0.02020028978586197,175,8292,414600,2355,0.001,-1.600412368774414,414499,-5.52126455,50.0,,
0.015653930604457855,175,8296,414800,2357,0.001,-1.4502935409545898,414699,-5.48271186,50.0,,
0.013129124417901039,175,8300,415000,2358,0.001,-1.4995397329330444,414899,-5.57815158,50.0,,
0.023006564006209373,175,8304,415200,2360,0.001,-1.6277709007263184,415099,-5.63798475,50.0,,
0.016048230230808258,175,8308,415400,2361,0.001,-1.634275197982788,415299,-5.6887784099999985,50.0,,
0.01596042513847351,175,8312,415600,2362,0.001,-1.5072990655899048,415499,-5.713733699999999,50.0,,
0.02295127883553505,175,8316,415800,2364,0.001,-1.5919878482818604,415699,-5.651215189999999,50.0,,
0.020156564190983772,175,8320,416000,2365,0.001,-1.417493462562561,415899,-5.66985906,50.0,,
0.01850201189517975,175,8324,416200,2366,0.001,-1.5016140937805176,416099,-5.579533989999999,50.0,,
0.024608107283711433,175,8328,416400,2368,0.001,-1.127934217453003,416299,-5.5587309,50.0,,
0.016422834247350693,175,8332,416600,2369,0.001,-1.4506102800369263,416499,-5.54507051,50.0,,
0.01613505929708481,175,8336,416800,2370,0.001,-1.540634274482727,416699,-5.57561627,50.0,,
0.01437169499695301,175,8340,417000,2372,0.001,-1.3067278861999512,416899,-5.55824492,50.0,,
0.023098237812519073,175,8344,417200,2373,0.001,-1.5111958980560303,417099,-5.54231718,50.0,,
0.012365659698843956,175,8348,417400,2375,0.001,-1.5533212423324585,417299,-5.4889382,50.0,,
0.011114227585494518,175,8352,417600,2376,0.001,-1.5589561462402344,417499,-5.596608410000001,50.0,,
0.014329477213323116,175,8356,417800,2377,0.001,-1.2728439569473267,417699,-5.655960070000001,50.0,,
0.02220616117119789,175,8360,418000,2379,0.001,-1.4728426933288574,417899,-5.68121177,50.0,,
0.026636142283678055,175,8364,418200,2380,0.001,-1.5599647760391235,418099,-5.65298638,50.0,,
0.014751899056136608,175,8368,418400,2381,0.001,-1.4959092140197754,418299,-5.68792032,50.0,,
0.014926142059266567,175,8372,418600,2383,0.001,-1.5899429321289062,418499,-5.733999229999999,50.0,,
0.019050372764468193,175,8376,418800,2384,0.001,-1.6125355958938599,418699,-5.7879663400000005,50.0,,
0.02024952881038189,175,8380,419000,2385,0.001,-1.4899746179580688,418899,-5.800533069999999,50.0,,
0.020048711448907852,175,8384,419200,2387,0.001,-1.2894734144210815,419099,-5.83381932,50.0,,
0.018470274284482002,175,8388,419400,2388,0.001,-1.4940423965454102,419299,-5.811592859999999,50.0,,
0.017405323684215546,175,8392,419600,2389,0.001,-1.5576260089874268,419499,-5.7622236099999995,50.0,,
0.022088896483182907,175,8396,419800,2390,0.001,-1.517938256263733,419699,-5.91989694,50.0,,
0.01720234379172325,,,420000,,0.001,-1.46736741065979,419899,,,50.0,-8.759164727572351
,175,8400,420000,2392,,,,-5.851254450000002,50.0,,
0.03350645303726196,175,8404,420200,2393,0.001,-1.4109840393066406,420099,-5.94522466,50.0,,
0.014305679127573967,175,8408,420400,2394,0.001,-1.4194045066833496,420299,-5.9732407,50.0,,
0.017750561237335205,175,8412,420600,2396,0.001,-1.586172103881836,420499,-6.101600759999999,50.0,,
0.021783020347356796,175,8416,420800,2397,0.001,-1.5594184398651123,420699,-6.1933649200000005,50.0,,
0.05691678449511528,175,8420,421000,2398,0.001,-1.5863502025604248,420899,-6.259178109999999,50.0,,
0.020210176706314087,175,8424,421200,2400,0.001,-1.4440735578536987,421099,-6.66372015,50.0,,
0.031921520829200745,175,8428,421400,2401,0.001,-1.4186803102493286,421299,-6.80944428,50.0,,
0.019847484305500984,175,8432,421600,2402,0.001,-1.5285052061080933,421499,-7.154896359999999,50.0,,
0.024196388199925423,175,8436,421800,2404,0.001,-1.5134503841400146,421699,-7.2064737,50.0,,
0.021915001794695854,175,8440,422000,2405,0.001,-1.3681561946868896,421899,-7.521279949999999,50.0,,
0.017946438863873482,175,8444,422200,2406,0.001,-1.6709301471710205,422099,-7.57426482,50.0,,
0.016236906871199608,175,8448,422400,2407,0.001,-1.4129974842071533,422299,-7.80850028,50.0,,
0.026117928326129913,175,8452,422600,2409,0.001,-1.530869722366333,422499,-7.9497249299999995,50.0,,
0.030765078961849213,175,8456,422800,2410,0.001,-1.6560155153274536,422699,-8.0606321,50.0,,
0.026182226836681366,175,8460,423000,2411,0.001,-1.812856912612915,422899,-8.417635980000002,50.0,,
0.022949697449803352,175,8464,423200,2413,0.001,-1.660159707069397,423099,-8.764545400000001,50.0,,
0.029537340626120567,175,8468,423400,2414,0.001,-1.391094446182251,423299,-8.797558669999999,50.0,,
0.022056911140680313,175,8472,423600,2415,0.001,-1.6801457405090332,423499,-8.87491699,50.0,,
0.022430192679166794,175,8476,423800,2417,0.001,-1.4410228729248047,423699,-8.920416089999998,50.0,,
0.024809539318084717,175,8480,424000,2418,0.001,-1.3979825973510742,423899,-9.19863876,50.0,,
0.01677056774497032,175,8484,424200,2419,0.001,-1.5610394477844238,424099,-9.027558760000002,50.0,,
0.024028990417718887,175,8488,424400,2421,0.001,-1.5412006378173828,424299,-9.12942801,50.0,,
0.019980808719992638,175,8492,424600,2422,0.001,-1.372941017150879,424499,-9.178829140000001,50.0,,
0.03880666196346283,175,8496,424800,2423,0.001,-1.3672876358032227,424699,-9.11238435,50.0,,
0.02616928517818451,175,8500,425000,2424,0.001,-1.4979863166809082,424899,-9.23683406,50.0,,
0.030670803040266037,175,8504,425200,2425,0.001,-1.5490626096725464,425099,-9.033932899999998,50.0,,
0.021481826901435852,175,8508,425400,2427,0.001,-1.3471834659576416,425299,-8.9600185,50.0,,
0.02905311807990074,175,8512,425600,2428,0.001,-1.6346654891967773,425499,-8.977765049999999,50.0,,
0.018535278737545013,175,8516,425800,2429,0.001,-1.8213199377059937,425699,-9.0756665,50.0,,
0.02736803889274597,175,8520,426000,2430,0.001,-1.4998424053192139,425899,-9.151413069999997,50.0,,
0.02618316188454628,175,8524,426200,2432,0.001,-1.8594763278961182,426099,-8.808487479999998,50.0,,
0.01941169798374176,175,8528,426400,2433,0.001,-1.446300745010376,426299,-8.64020692,50.0,,
0.019935045391321182,175,8532,426600,2434,0.001,-1.6824512481689453,426499,-8.36731286,50.0,,
0.03711572661995888,175,8536,426800,2435,0.001,-1.7391966581344604,426699,-8.391246480000001,50.0,,
0.02889305353164673,175,8540,427000,2436,0.001,-1.4888219833374023,426899,-8.18357618,50.0,,
0.019903361797332764,175,8544,427200,2438,0.001,-1.4581923484802246,427099,-8.280491609999999,50.0,,
0.019675839692354202,175,8548,427400,2439,0.001,-1.6915576457977295,427299,-8.25137346,50.0,,
0.024606233462691307,175,8552,427600,2440,0.001,-1.7484116554260254,427499,-8.17033205,50.0,,
0.01914694905281067,175,8556,427800,2441,0.001,-1.8406163454055786,427699,-8.213703420000002,50.0,,
0.0344344824552536,175,8560,428000,2442,0.001,-1.3649603128433228,427899,-7.957867419999999,50.0,,
0.022302616387605667,175,8564,428200,2444,0.001,-1.7350587844848633,428099,-7.756264740000001,50.0,,
0.019785534590482712,175,8568,428400,2445,0.001,-1.9487898349761963,428299,-7.7297189600000005,50.0,,
0.016915325075387955,175,8572,428600,2446,0.001,-1.5244224071502686,428499,-7.729907179999999,50.0,,
0.03397272527217865,175,8576,428800,2447,0.001,-1.7090420722961426,428699,-7.877011849999999,50.0,,
0.035543572157621384,175,8580,429000,2448,0.001,-1.8562607765197754,428899,-7.667889890000001,50.0,,
0.024560462683439255,175,8584,429200,2450,0.001,-2.159304618835449,429099,-8.03990537,50.0,,
0.020562313497066498,175,8588,429400,2451,0.001,-2.0660109519958496,429299,-7.996763480000002,50.0,,
0.019457664340734482,175,8592,429600,2452,0.001,-1.923192024230957,429499,-8.176394610000001,50.0,,
0.02701813168823719,175,8596,429800,2453,0.001,-2.0836691856384277,429699,-8.444299039999999,50.0,,
0.023497849702835083,175,8600,430000,2455,0.001,-1.9021433591842651,429899,-8.56668858,50.0,,
0.01856689155101776,175,8604,430200,2456,0.001,-1.9477014541625977,430099,-8.79118486,50.0,,
0.016851475462317467,175,8608,430400,2457,0.001,-2.180197238922119,430299,-8.820734380000001,50.0,,
0.024247780442237854,175,8612,430600,2458,0.001,-1.7145917415618896,430499,-8.77965035,50.0,,
0.017433013767004013,175,8616,430800,2459,0.001,-2.3978757858276367,430699,-8.92977142,50.0,,
0.030093517154455185,175,8620,431000,2461,0.001,-2.1975257396698,430899,-8.808917430000001,50.0,,
0.028177808970212936,175,8624,431200,2462,0.001,-2.0770394802093506,431099,-8.981772079999999,50.0,,
0.026146529242396355,175,8628,431400,2463,0.001,-1.7922825813293457,431299,-9.296488,50.0,,
0.022660404443740845,175,8632,431600,2464,0.001,-2.2396583557128906,431499,-9.346007890000001,50.0,,
0.027374006807804108,175,8636,431800,2465,0.001,-2.249783992767334,431699,-9.35437945,50.0,,
0.03161569684743881,175,8640,432000,2467,0.001,-2.1094913482666016,431899,-9.287436790000001,50.0,,
0.02081991545855999,175,8644,432200,2468,0.001,-2.2077183723449707,432099,-9.159018399999999,50.0,,
0.02620863914489746,175,8648,432400,2469,0.001,-1.8730202913284302,432299,-9.033387949999998,50.0,,
0.022645164281129837,175,8652,432600,2470,0.001,-2.0341334342956543,432499,-8.922458579999999,50.0,,
0.01806977391242981,175,8656,432800,2471,0.001,-2.0769412517547607,432699,-8.73683739,50.0,,
0.013826360926032066,175,8660,433000,2473,0.001,-1.776794672012329,432899,-8.62823244,50.0,,
0.026379769667983055,175,8664,433200,2474,0.001,-2.0414695739746094,433099,-8.56192627,50.0,,
0.02007707953453064,175,8668,433400,2475,0.001,-2.224658966064453,433299,-8.6078573,50.0,,
0.0177264716476202,175,8672,433600,2476,0.001,-1.9340064525604248,433499,-8.58304285,50.0,,
0.02060805819928646,175,8676,433800,2477,0.001,-2.0145368576049805,433699,-8.39499404,50.0,,
0.016108553856611252,175,8680,434000,2479,0.001,-2.0967495441436768,433899,-8.345607889999998,50.0,,
0.0281665101647377,175,8684,434200,2480,0.001,-2.14046049118042,434099,-8.02030438,50.0,,
0.02546556293964386,175,8688,434400,2481,0.001,-1.8181476593017578,434299,-7.986425399999999,50.0,,
0.02582019567489624,175,8692,434600,2482,0.001,-2.121411085128784,434499,-7.82982453,50.0,,
0.023232800886034966,175,8696,434800,2483,0.001,-2.1624057292938232,434699,-7.5410873700000005,50.0,,
0.024971522390842438,175,8700,435000,2485,0.001,-2.0216891765594482,434899,-7.299295610000001,50.0,,
0.019859742373228073,175,8704,435200,2486,0.001,-2.2195017337799072,435099,-7.171303969999999,50.0,,
0.021198879927396774,175,8708,435400,2487,0.001,-2.188758611679077,435299,-7.09717455,50.0,,
0.029583681374788284,175,8712,435600,2488,0.001,-2.3798372745513916,435499,-6.99433405,50.0,,
0.026717515662312508,175,8716,435800,2489,0.001,-2.033831834793091,435699,-6.71313292,50.0,,
0.023869700729846954,175,8720,436000,2491,0.001,-2.1055421829223633,435899,-6.65322281,50.0,,
0.018396221101284027,175,8724,436200,2492,0.001,-2.3084754943847656,436099,-6.504198819999999,50.0,,
0.02045518346130848,175,8728,436400,2493,0.001,-2.1285905838012695,436299,-6.303930869999999,50.0,,
0.02113768830895424,175,8732,436600,2494,0.001,-2.4284892082214355,436499,-6.27411617,50.0,,
0.019964471459388733,175,8736,436800,2495,0.001,-2.066943883895874,436699,-6.214718029999999,50.0,,
0.016364745795726776,174,8740,437000,2497,0.001,-2.138108491897583,436899,-6.216856379999999,50.0,,
0.016890814527869225,174,8744,437200,2498,0.001,-1.9904043674468994,437099,-6.280122209999999,50.0,,
0.0205958541482687,174,8748,437400,2499,0.001,-1.9856078624725342,437299,-6.277849580000001,50.0,,
0.014196855947375298,174,8752,437600,2500,0.001,-1.9886488914489746,437499,-6.30067417,50.0,,
0.021391164511442184,174,8756,437800,2502,0.001,-2.0872998237609863,437699,-6.29161125,50.0,,
0.019610952585935593,174,8760,438000,2503,0.001,-2.205622673034668,437899,-6.26737729,50.0,,
0.019861143082380295,174,8764,438200,2504,0.001,-2.0963997840881348,438099,-6.247933360000001,50.0,,
0.020081693306565285,174,8768,438400,2505,0.001,-1.9366917610168457,438299,-6.1380328099999995,50.0,,
0.0158102884888649,174,8772,438600,2506,0.001,-2.0943965911865234,438499,-6.079774209999999,50.0,,
0.0236955676227808,174,8776,438800,2508,0.001,-2.0783615112304688,438699,-6.100418549999998,50.0,,
0.01801108941435814,174,8780,439000,2509,0.001,-1.8583462238311768,438899,-6.217844759999998,50.0,,
0.021418975666165352,174,8784,439200,2510,0.001,-1.9926776885986328,439099,-6.325782180000001,50.0,,
0.014799864031374454,174,8788,439400,2511,0.001,-2.0275564193725586,439299,-6.399584669999999,50.0,,
0.017673175781965256,174,8792,439600,2512,0.001,-1.8948253393173218,439499,-6.45225065,50.0,,
0.019739069044589996,174,8796,439800,2514,0.001,-1.7079259157180786,439699,-6.477016450000001,50.0,,
0.015662459656596184,,,440000,,0.001,-2.0907442569732666,439899,,,50.0,-7.323130210489035
,174,8800,440000,2515,,,,-6.47685047,50.0,,
0.013001872226595879,174,8804,440200,2516,0.001,-2.002856731414795,440099,-6.512509789999999,50.0,,
0.012613317929208279,174,8808,440400,2517,0.001,-1.827470064163208,440299,-6.626506879999999,50.0,,
0.012302905321121216,174,8812,440600,2518,0.001,-1.60890531539917,440499,-6.72152362,50.0,,
0.012773271650075912,174,8816,440800,2520,0.001,-1.7723060846328735,440699,-6.76210036,50.0,,
0.013779381290078163,174,8820,441000,2521,0.001,-1.821179747581482,440899,-6.80372625,50.0,,
0.01566355675458908,174,8824,441200,2522,0.001,-2.0003697872161865,441099,-6.80673557,50.0,,
0.021953284740447998,174,8828,441400,2523,0.001,-1.904176950454712,441299,-6.7146884899999995,50.0,,
0.01548067107796669,174,8832,441600,2525,0.001,-1.6952409744262695,441499,-6.742020809999999,50.0,,
0.01366302091628313,174,8836,441800,2526,0.001,-1.6890368461608887,441699,-6.75899268,50.0,,
0.01089827436953783,174,8840,442000,2527,0.001,-1.6653375625610352,441899,-6.74366551,50.0,,
0.00925127137452364,174,8844,442200,2528,0.001,-1.6738862991333008,442099,-6.695170479999999,50.0,,
0.013573282398283482,174,8848,442400,2529,0.001,-1.5698497295379639,442299,-6.7231546400000015,50.0,,
0.02286730706691742,174,8852,442600,2530,0.001,-1.7222652435302734,442499,-6.79844339,50.0,,
0.01026156172156334,174,8856,442800,2532,0.001,-1.5362114906311035,442699,-6.903238170000001,50.0,,
0.01603958010673523,174,8860,443000,2533,0.001,-1.6965548992156982,442899,-6.972248060000002,50.0,,
0.020738858729600906,174,8864,443200,2534,0.001,-1.508104920387268,443099,-7.037145990000002,50.0,,
0.14438468217849731,174,8868,443400,2536,0.001,-1.4283456802368164,443299,-7.03088201,50.0,,
0.01313873939216137,174,8872,443600,2537,0.001,-1.6149835586547852,443499,-7.034079959999999,50.0,,
0.012310691177845001,174,8876,443800,2539,0.001,-1.6381927728652954,443699,-7.063239040000001,50.0,,
0.01146710105240345,174,8880,444000,2540,0.001,-1.5911909341812134,443899,-6.907432539999999,50.0,,
0.014362522400915623,174,8884,444200,2541,0.001,-1.672661304473877,444099,-6.759034100000001,50.0,,
0.017386911436915398,174,8888,444400,2543,0.001,-1.5526728630065918,444299,-6.658576760000001,50.0,,
0.016317225992679596,174,8892,444600,2544,0.001,-1.6192489862442017,444499,-6.60687075,50.0,,
0.015720658004283905,174,8896,444800,2545,0.001,-1.4548267126083374,444699,-6.59886096,50.0,,
0.020267631858587265,174,8900,445000,2546,0.001,-1.344529628753662,444899,-6.63185207,50.0,,
0.018408460542559624,174,8904,445200,2548,0.001,-1.4827489852905273,445099,-6.573329150000001,50.0,,
0.015426848083734512,174,8908,445400,2549,0.001,-1.411914348602295,445299,-6.473204850000001,50.0,,
0.023271918296813965,174,8912,445600,2550,0.001,-1.2840988636016846,445499,-6.408422169999999,50.0,,
0.017845988273620605,174,8916,445800,2552,0.001,-1.3290607929229736,445699,-6.26535989,50.0,,
0.016005108132958412,174,8920,446000,2553,0.001,-1.437157392501831,445899,-6.254335190000001,50.0,,
0.020195353776216507,174,8924,446200,2554,0.001,-1.5051062107086182,446099,-6.237189109999999,50.0,,
0.019734324887394905,174,8928,446400,2555,0.001,-1.5295324325561523,446299,-6.2674724,50.0,,
0.02677183412015438,174,8932,446600,2557,0.001,-1.3801796436309814,446499,-6.19417443,50.0,,
0.025608830153942108,174,8936,446800,2558,0.001,-1.4411855936050415,446699,-6.15818489,50.0,,
0.009874535724520683,174,8940,447000,2559,0.001,-1.5118296146392822,446899,-6.169857490000001,50.0,,
0.012148120440542698,174,8944,447200,2561,0.001,-1.4939348697662354,447099,-6.21133282,50.0,,
0.018170906230807304,174,8948,447400,2562,0.001,-1.3213779926300049,447299,-6.14163168,50.0,,
0.030756767839193344,174,8952,447600,2563,0.001,-1.2493674755096436,447499,-6.07447087,50.0,,
0.014814522117376328,174,8956,447800,2565,0.001,-1.2472999095916748,447699,-6.04067376,50.0,,
0.015303928405046463,174,8960,448000,2566,0.001,-1.2193750143051147,447899,-5.977152609999999,50.0,,
0.016654694452881813,174,8964,448200,2567,0.001,-1.3413684368133545,448099,-5.91446631,50.0,,
0.014923456124961376,174,8968,448400,2569,0.001,-1.3199728727340698,448299,-5.97385803,50.0,,
0.012025069445371628,174,8972,448600,2570,0.001,-1.19756281375885,448499,-6.02508831,50.0,,
0.016558077186346054,174,8976,448800,2571,0.001,-1.3434597253799438,448699,-5.929144249999999,50.0,,
0.01525868196040392,174,8980,449000,2573,0.001,-1.2553656101226807,448899,-5.95194993,50.0,,
0.011193503625690937,174,8984,449200,2574,0.001,-1.3674668073654175,449099,-5.92213609,50.0,,
0.011867500841617584,174,8988,449400,2575,0.001,-1.3139197826385498,449299,-5.9959573299999995,50.0,,
0.018675105646252632,174,8992,449600,2577,0.001,-1.203704833984375,449499,-5.9641375199999995,50.0,,
0.014166908338665962,174,8996,449800,2578,0.001,-1.143027424812317,449699,-5.93949055,50.0,,
0.014442254789173603,174,9000,450000,2579,0.001,-1.2335209846496582,449899,-5.92428731,50.0,,
0.013554669916629791,174,9004,450200,2580,0.001,-1.1380655765533447,450099,-5.925598570000001,50.0,,
0.013270238414406776,174,9008,450400,2581,0.001,-1.1325993537902832,450299,-5.95544337,50.0,,
0.014612732455134392,174,9012,450600,2583,0.001,-1.0827651023864746,450499,-5.96732166,50.0,,
0.010346336290240288,174,9016,450800,2584,0.001,-1.1625715494155884,450699,-6.0494952400000015,50.0,,
0.023496001958847046,174,9020,451000,2585,0.001,-0.9519707560539246,450899,-6.06578741,50.0,,
0.014404724352061749,174,9024,451200,2586,0.001,-1.0963634252548218,451099,-6.013364449999999,50.0,,
0.011371382512152195,174,9028,451400,2588,0.001,-0.9117617011070251,451299,-5.9850353300000005,50.0,,
0.011628882959485054,174,9032,451600,2589,0.001,-1.1220921277999878,451499,-5.960645109999999,50.0,,
0.01604253053665161,174,9036,451800,2590,0.001,-0.9838505983352661,451699,-5.98183745,50.0,,
0.01188720390200615,174,9040,452000,2591,0.001,-1.0131564140319824,451899,-5.92724647,50.0,,
0.012500898912549019,174,9044,452200,2592,0.001,-0.9202365279197693,452099,-5.76779275,50.0,,
0.017012309283018112,174,9048,452400,2594,0.001,-1.0335673093795776,452299,-5.7137724200000015,50.0,,
0.01842254400253296,174,9052,452600,2595,0.001,-1.1224632263183594,452499,-5.577360810000001,50.0,,
0.014828918501734734,174,9056,452800,2596,0.001,-0.9836357831954956,452699,-5.54097062,50.0,,
0.01183313224464655,174,9060,453000,2597,0.001,-0.8847207427024841,452899,-5.578026669999999,50.0,,
0.012592769227921963,174,9064,453200,2598,0.001,-0.7992067933082581,453099,-5.501147289999999,50.0,,
0.011188836768269539,174,9068,453400,2600,0.001,-0.8854315280914307,453299,-5.49099056,50.0,,
0.01322462409734726,174,9072,453600,2601,0.001,-1.0654741525650024,453499,-5.41538909,50.0,,
0.01974167302250862,174,9076,453800,2602,0.001,-0.8947298526763916,453699,-5.469063490000001,50.0,,
0.010795293375849724,174,9080,454000,2603,0.001,-1.0769009590148926,453899,-5.5002068699999995,50.0,,
0.013077648356556892,174,9084,454200,2605,0.001,-0.8745667338371277,454099,-5.491538609999999,50.0,,
0.023840293288230896,174,9088,454400,2606,0.001,-0.8432808518409729,454299,-5.383169549999999,50.0,,
0.015327122993767262,174,9092,454600,2607,0.001,-0.9460481405258179,454499,-5.308223730000001,50.0,,
0.014355521649122238,174,9096,454800,2608,0.001,-0.9880145788192749,454699,-5.26851287,50.0,,
0.012550059705972672,174,9100,455000,2609,0.001,-0.8023418188095093,454899,-5.21817455,50.0,,
0.014936298131942749,174,9104,455200,2611,0.001,-0.7329447269439697,455099,-5.182727089999999,50.0,,
0.014874459244310856,174,9108,455400,2612,0.001,-0.7062686085700989,455299,-5.10278103,50.0,,
0.022712893784046173,174,9112,455600,2613,0.001,-0.6778724193572998,455499,-5.07186511,50.0,,
0.013326779007911682,174,9116,455800,2614,0.001,-0.7943483591079712,455699,-5.0150922300000005,50.0,,
0.01120700128376484,174,9120,456000,2615,0.001,-0.8039664030075073,455899,-4.881237700000001,50.0,,
0.014758232980966568,174,9124,456200,2617,0.001,-0.8279139995574951,456099,-4.849779320000001,50.0,,
0.013307472690939903,174,9128,456400,2618,0.001,-0.6718217134475708,456299,-4.863489910000001,50.0,,
0.011310217902064323,174,9132,456600,2619,0.001,-0.6687590479850769,456499,-4.87336012,50.0,,
0.011543352156877518,174,9136,456800,2620,0.001,-0.9817646145820618,456699,-4.853307689999999,50.0,,
0.024027112871408463,174,9140,457000,2622,0.001,-0.6593024134635925,456899,-4.81641153,50.0,,
0.014244405552744865,174,9144,457200,2623,0.001,-0.7254587411880493,457099,-4.85781921,50.0,,
0.011265617795288563,174,9148,457400,2624,0.001,-0.6797608137130737,457299,-4.88943572,50.0,,
0.0155994463711977,174,9152,457600,2625,0.001,-0.7554038763046265,457499,-4.96101982,50.0,,
0.0164605975151062,174,9156,457800,2626,0.001,-0.5477520227432251,457699,-4.92015916,50.0,,
0.013656774535775185,174,9160,458000,2628,0.001,-0.7357190847396851,457899,-4.9186133100000005,50.0,,
0.011870566755533218,174,9164,458200,2629,0.001,-0.6943601369857788,458099,-5.016004919999999,50.0,,
0.021785080432891846,174,9168,458400,2630,0.001,-0.7768264412879944,458299,-5.0628672,50.0,,
0.013574037700891495,174,9172,458600,2631,0.001,-0.747412919998169,458499,-5.06044367,50.0,,
0.013575427234172821,174,9176,458800,2632,0.001,-0.7102311849594116,458699,-4.99301241,50.0,,
0.013840558007359505,174,9180,459000,2634,0.001,-0.7098916172981262,458899,-4.99089274,50.0,,
0.010849426500499249,174,9184,459200,2635,0.001,-0.695181667804718,459099,-5.141895390000001,50.0,,
