#{"t_start": 1765911605.7323225, "env_id": "Reacher-v4"}
r,l,t
-24.758303,50,41.121928
-26.685786,50,41.16048
-26.691854,50,41.20354
-27.582198,50,41.239599
-26.540483,50,41.281794
-26.254849,50,41.324116
-21.964564,50,41.354511
-18.165593,50,41.388993
-28.642198,50,41.419172
-18.752435,50,41.461996
-28.142078,50,41.489557
-30.623502,50,41.520268
-24.748662,50,41.559659
-29.969082,50,41.599133
-27.165152,50,41.638408
-27.709235,50,41.673715
-33.089712,50,41.701617
-27.447258,50,41.724712
-26.183004,50,41.754641
-34.010176,50,41.783278
-29.195776,50,41.819775
-27.225093,50,41.839837
-25.150803,50,41.860012
-24.178084,50,41.893776
-28.154566,50,41.91697
-34.205944,50,41.936841
-27.030741,50,41.956747
-25.915237,50,41.992684
-25.967675,50,42.013132
-28.481339,50,42.054704
-25.53669,50,42.097086
-26.373201,50,42.139539
-27.169628,50,42.181446
-28.873867,50,42.20786
-31.02672,50,42.246936
-30.179895,50,42.269246
-27.172573,50,42.293399
-28.013881,50,42.333375
-22.357866,50,42.375435
-30.388651,50,43.066372
-24.296658,50,43.10739
-22.997219,50,43.148873
-26.091107,50,43.188534
-25.130005,50,43.228504
-25.267973,50,43.268191
-25.442997,50,43.303175
-23.022934,50,43.343664
-31.004608,50,43.383315
-25.65829,50,43.424618
-21.021569,50,43.460926
-17.562808,50,43.498046
-26.812717,50,43.533335
-24.17253,50,43.567575
-25.078843,50,43.603478
-20.577138,50,43.630494
-22.269441,50,43.663856
-22.288353,50,43.700512
-28.220839,50,43.728294
-24.690205,50,43.750388
-27.004453,50,43.776416
-29.021308,50,43.812899
-27.996599,50,43.851668
-24.816357,50,43.877031
-36.20229,50,43.914874
-24.837908,50,43.948372
-26.229085,50,43.973683
-31.869083,50,43.998218
-29.322448,50,44.022993
-24.983426,50,44.057108
-34.955166,50,44.096983
-31.617347,50,44.137638
-21.793468,50,44.17679
-27.887727,50,44.215177
-22.513696,50,44.256256
-31.488092,50,44.280455
-27.293949,50,44.312087
-26.971495,50,44.346519
-24.626771,50,44.386275
-24.31682,50,44.417015
-30.650983,50,44.445492
-25.185874,50,45.092832
-18.024629,50,45.134894
-27.028129,50,45.175152
-20.855939,50,45.215184
-28.443956,50,45.255702
-27.806975,50,45.298477
-24.506583,50,45.334486
-22.68248,50,45.372008
-25.073459,50,45.409064
-24.622638,50,45.442765
-23.006044,50,45.468085
-21.361249,50,45.506387
-24.519619,50,45.543453
-21.155106,50,45.573026
-22.99233,50,45.605319
-20.797685,50,45.634375
-28.185383,50,45.675288
-26.639129,50,45.71344
-28.404856,50,45.749658
-19.801137,50,45.781602
-26.37924,50,45.80638
-21.386684,50,45.843275
-26.525338,50,45.877728
-28.342003,50,45.90452
-22.151243,50,45.932747
-24.73104,50,45.964305
-25.422952,50,45.993266
-21.296685,50,46.023894
-22.231885,50,46.053128
-23.30616,50,46.092803
-24.01948,50,46.133535
-28.262309,50,46.173043
-25.993913,50,46.212024
-21.756111,50,46.253038
-22.935405,50,46.290998
-28.351462,50,46.329869
-31.211646,50,46.36835
-24.224422,50,46.410911
-21.799948,50,46.4437
-20.008316,50,46.472295
-32.116736,50,46.502682
-24.449053,50,47.158457
-25.05765,50,47.194046
-15.339045,50,47.234897
-18.845413,50,47.27145
-21.467173,50,47.310445
-21.761001,50,47.344807
-21.793611,50,47.386431
-29.046099,50,47.421345
-28.168374,50,47.458108
-21.216086,50,47.492217
-28.287429,50,47.53335
-26.885625,50,47.566286
-20.494516,50,47.609121
-21.797245,50,47.635387
-23.145689,50,47.668271
-30.367588,50,47.696812
-27.526086,50,47.730962
-20.520737,50,47.762775
-22.326285,50,47.785589
-26.971265,50,47.819437
-23.493865,50,47.851146
-21.70511,50,47.890507
-18.870211,50,47.923322
-25.315567,50,47.954086
-22.464633,50,47.980877
-21.365448,50,48.011537
-25.742631,50,48.043493
-22.065818,50,48.072534
-21.536559,50,48.108531
-26.653374,50,48.142507
-22.964763,50,48.184316
-22.585057,50,48.221757
-24.574122,50,48.261914
-22.541587,50,48.303509
-26.763876,50,48.341476
-26.831714,50,48.380077
-25.316256,50,48.418633
-26.512835,50,48.454852
-19.474779,50,48.489353
-22.940732,50,48.521658
-22.137398,50,48.546093
-19.612098,50,49.459934
-24.512448,50,49.502521
-20.788398,50,49.53951
-23.745903,50,49.581438
-24.00781,50,49.619519
-23.958067,50,49.663242
-24.096099,50,49.703904
-23.598516,50,49.739852
-25.368015,50,49.779103
-19.692188,50,49.818907
-25.288772,50,49.857658
-18.587904,50,49.898258
-26.459849,50,49.939056
-18.19829,50,49.980464
-19.916121,50,50.015324
-24.766171,50,50.048024
-23.964773,50,50.087007
-18.658674,50,50.126384
-21.647039,50,50.162545
-24.4653,50,50.202486
-21.077888,50,50.236244
-24.954601,50,50.26253
-23.427306,50,50.299389
-20.08406,50,50.333102
-26.201312,50,50.363414
-23.673438,50,50.388334
-20.278062,50,50.412225
-26.442223,50,50.43708
-17.922797,50,50.479429
-24.491812,50,50.515011
-23.745451,50,50.550137
-18.405732,50,50.592192
-24.032968,50,50.623429
-23.453014,50,50.664412
-25.443683,50,50.701228
-23.995539,50,50.741622
-23.295168,50,50.779822
-19.137797,50,50.817439
-21.920449,50,50.859888
-15.336363,50,50.895921
-23.37365,50,50.93022
-18.49853,50,51.900657
-20.303703,50,51.940437
-18.062195,50,51.978049
-18.957505,50,52.010688
-21.957911,50,52.038901
-20.124898,50,52.072163
-22.651707,50,52.097105
-23.633376,50,52.120082
-20.303106,50,52.148738
-23.086816,50,52.175448
-20.264886,50,52.207977
-21.448027,50,52.248253
-18.976474,50,52.279265
-21.572254,50,52.315999
-17.778041,50,52.3512
-22.409805,50,52.389062
-21.445981,50,52.419552
-23.016722,50,52.454863
-16.267736,50,52.48731
-17.500761,50,52.5151
-16.128542,50,52.557524
-15.311909,50,52.593645
-22.675587,50,52.628176
-25.13703,50,52.663985
-18.298048,50,52.700871
-21.371646,50,52.723428
-24.702457,50,52.748199
-23.536607,50,52.771388
-18.308486,50,52.793597
-19.597639,50,52.823256
-17.112512,50,52.849406
-20.889084,50,52.888283
-22.409525,50,52.925486
-19.494352,50,52.957764
-24.252294,50,52.990717
-23.061079,50,53.019627
-15.366437,50,53.051231
-21.306102,50,53.079962
-21.976166,50,53.10217
-23.624599,50,53.141951
-21.888082,50,53.178378
-15.040401,50,54.061329
-19.44653,50,54.099498
-20.804462,50,54.138554
-19.585674,50,54.177399
-16.961416,50,54.216496
-14.945573,50,54.256264
-22.187821,50,54.294654
