#{"t_start": 1759917240.1001291, "env_id": "Pendulum-v1"}
r,l,t
-1072.65027,200,35.643098
-1331.264157,200,36.083008
-760.751632,200,36.114503
-1147.598464,200,36.145441
-1167.462642,200,36.176159
-942.126887,200,36.207099
-853.006452,200,36.237925
-875.327739,200,36.26839
-1110.812414,200,36.29897
-1342.217406,200,36.329618
-1258.137716,200,36.360371
-1002.16136,200,36.391127
-1123.615417,200,36.829592
-907.651511,200,36.860708
-960.664564,200,36.891339
-1181.538713,200,36.92172
-631.254107,200,37.081003
-995.732333,200,37.111609
-1329.760088,200,37.142349
-986.399022,200,37.173014
-766.405616,200,37.203629
-823.952015,200,37.234308
-1126.05656,200,37.669924
-1232.366603,200,37.700639
-1315.647265,200,37.731463
-813.221929,200,37.762508
-885.722923,200,37.793327
-1147.681151,200,37.823945
-955.637727,200,37.854847
-904.938656,200,37.88586
-981.007983,200,37.91636
-1392.412496,200,37.947038
-974.599715,200,38.391435
-1153.101074,200,38.424456
-782.556554,200,38.456892
-781.028704,200,38.488588
-904.223893,200,38.521015
-1004.499473,200,38.553837
-1060.851178,200,38.586283
-986.098964,200,38.618175
-1372.446626,200,38.64998
-1250.655207,200,38.817965
-1079.481063,200,39.264886
-900.150813,200,39.298243
-1263.770789,200,39.329988
-869.563321,200,39.362734
-875.420899,200,39.393873
-832.949798,200,39.425411
-879.633039,200,39.456552
-895.463962,200,39.488105
-1209.228668,200,39.521318
-1185.278989,200,39.553993
-1405.570947,200,39.585293
-797.893694,200,40.047482
-1211.503284,200,40.079238
-1009.183889,200,40.111979
-781.090833,200,40.143979
-899.538656,200,40.175581
-906.010723,200,40.207898
-890.543832,200,40.239631
-813.889981,200,40.271533
-1296.499189,200,40.304222
-794.131142,200,40.336161
-1308.845199,200,40.789349
-1032.833525,200,40.820974
-1037.6286,200,40.853528
-942.81572,200,41.017371
-1086.576023,200,41.048859
-932.723778,200,41.080399
-1239.076733,200,41.113158
-872.836828,200,41.145178
-1192.525335,200,41.178518
-1023.599332,200,41.21001
-982.111929,200,41.66305
-915.649007,200,41.694153
-1308.577736,200,41.727281
-1157.952247,200,41.758637
-847.251494,200,41.790184
-1037.003877,200,41.820841
-763.92892,200,41.852693
-752.916982,200,41.885494
-1029.533992,200,41.917724
-1036.424052,200,41.950363
-1187.139391,200,42.39857
-760.274715,200,42.429935
-1031.104031,200,42.461206
