#{"t_start": 1759501128.510727, "env_id": "Reacher-v5"}
r,l,t
-11.381563,50,123.862843
-1.91903,50,124.13527
-8.750678,50,124.410412
-1.992137,50,124.683089
-7.036764,50,124.984274
-2.294816,50,125.258326
-4.432891,50,125.531562
-10.047222,50,125.803577
-5.543653,50,126.085046
-8.42923,50,126.357046
-7.721419,50,126.63231
-8.214087,50,126.904462
-13.008857,50,127.18246
-13.352958,50,127.454365
-8.209026,50,127.753652
-3.901751,50,128.029335
-1.86995,50,128.319393
-3.476194,50,128.595391
-4.413181,50,128.86706
-4.161958,50,129.142325
-7.720653,50,129.416983
-15.651371,50,129.717557
-1.288875,50,129.988838
-3.991579,50,130.263656
-2.695828,50,130.538957
-7.075814,50,130.814916
-2.092881,50,131.086215
-7.093027,50,131.359436
-8.162007,50,131.638819
-4.465153,50,131.910929
-5.156572,50,132.186049
-6.917138,50,132.457984
-4.822733,50,132.735278
-8.235927,50,133.00776
-7.684007,50,133.285635
-4.069363,50,133.564248
-6.357978,50,133.839402
-6.035683,50,134.112731
-1.658188,50,134.390548
-6.387167,50,134.66169
-8.646457,50,134.945688
-9.058655,50,135.217572
-2.672113,50,135.492265
-3.922262,50,135.76434
-6.871434,50,136.0475
-7.361255,50,136.320121
-6.081322,50,136.594276
-6.473681,50,136.866514
-6.300822,50,137.145808
-5.145823,50,137.417491
-5.812995,50,137.688576
-7.662029,50,137.965722
-3.560581,50,138.242773
-7.426582,50,138.515133
-6.593529,50,138.785802
-7.006322,50,139.062676
-2.844817,50,139.335892
-4.138146,50,139.611215
-5.373369,50,139.882562
-3.628928,50,140.156152
-5.282049,50,140.432839
-5.103538,50,140.707524
-5.994046,50,140.979956
-5.703519,50,141.252799
-7.49271,50,141.530324
-3.399096,50,141.802306
-6.487529,50,142.076932
-7.523716,50,142.348728
-3.538087,50,142.628733
-4.748941,50,142.901466
-7.060832,50,143.176518
-8.890065,50,143.448389
-7.451838,50,143.726896
-6.149944,50,144.027258
-5.877182,50,144.300133
-5.340113,50,144.57423
-5.031662,50,144.850716
-5.950724,50,145.123315
-3.592553,50,145.397814
-2.934316,50,145.67319
-4.726034,50,145.951226
-5.003521,50,146.225443
-5.712398,50,146.500413
-3.784468,50,146.773489
-7.484219,50,147.050808
-8.323249,50,147.326483
-5.342886,50,147.601696
-7.092355,50,147.87384
-3.096961,50,148.151019
-3.300026,50,148.422791
-3.523514,50,148.699076
-5.35946,50,148.971097
-6.880141,50,149.248363
-2.875566,50,149.547919
-5.525394,50,149.823399
-7.439546,50,150.095489
-3.453834,50,150.371506
-6.877178,50,150.644287
-5.619611,50,150.922345
-3.594848,50,151.195387
-4.237305,50,151.468652
-4.782979,50,151.742798
-5.749898,50,152.014564
-7.518223,50,152.294449
-5.950106,50,152.580294
-4.584142,50,152.86742
-2.674548,50,153.14724
-4.05643,50,153.435554
-6.729641,50,153.716472
-4.644697,50,154.007025
-6.115702,50,154.284504
-1.964597,50,154.569232
