#{"t_start": 1765911173.967536, "env_id": "Reacher-v4"}
r,l,t
-25.10063,50,46.139743
-30.892857,50,46.18009
-32.560043,50,46.22189
-24.992252,50,46.259977
-27.681431,50,46.298346
-30.622232,50,46.338975
-24.841892,50,46.379184
-35.480473,50,46.416485
-37.550179,50,46.45625
-38.55071,50,46.491424
-28.904706,50,46.531499
-29.671151,50,46.57272
-21.768379,50,46.612801
-29.948003,50,46.651415
-25.991262,50,46.69288
-29.364532,50,46.733218
-35.57871,50,46.775142
-22.702894,50,46.817132
-34.160228,50,46.855556
-24.903995,50,46.897976
-28.367838,50,46.941981
-36.093571,50,46.981014
-28.310278,50,47.017869
-33.946628,50,47.056895
-25.238494,50,47.098224
-29.724446,50,47.137285
-26.938228,50,47.799489
-27.800444,50,47.83997
-22.985741,50,47.879542
-25.161418,50,47.921112
-34.971937,50,47.960914
-26.145995,50,48.00027
-26.653209,50,48.038136
-22.988156,50,48.078454
-23.944746,50,48.121696
-27.495726,50,48.162218
-31.420808,50,48.202023
-24.985464,50,48.242491
-25.964836,50,48.284598
-22.317505,50,48.324002
-23.878108,50,48.363092
-34.673586,50,48.403818
-29.107458,50,48.44126
-24.21327,50,48.479338
-24.146823,50,48.518564
-26.554353,50,48.559153
-30.97723,50,48.599214
-32.984258,50,48.636947
-34.390134,50,48.676469
-27.762166,50,48.714829
-24.284531,50,48.752005
-31.158328,50,48.793376
-28.414718,50,48.835554
-30.28111,50,48.875888
-22.447101,50,48.916933
-27.897952,50,48.957325
-32.015657,50,48.996942
-28.174933,50,49.037007
-27.754591,50,49.076437
-24.827985,50,49.119367
-26.06081,50,49.155921
-25.706835,50,49.193184
-30.002813,50,49.231938
-38.14874,50,49.272868
-28.538959,50,49.31089
-32.746652,50,49.348774
-32.631315,50,49.389673
-22.518374,50,50.026002
-20.243696,50,50.063846
-31.877353,50,50.104979
-22.967205,50,50.146688
-21.385044,50,50.184607
-29.54741,50,50.226323
-31.862272,50,50.264392
-20.938657,50,50.304755
-27.580831,50,50.343329
-23.927591,50,50.383854
-22.492921,50,50.422233
-38.834926,50,50.465219
-23.489211,50,50.505004
-28.596003,50,50.544084
-33.022536,50,50.5851
-36.244408,50,50.626685
-31.986054,50,50.6712
-29.248385,50,50.708312
-25.241856,50,50.748773
-21.120042,50,50.786158
-32.414603,50,50.829388
-30.909321,50,50.867714
-32.269454,50,50.905194
-31.392419,50,50.946033
-21.563084,50,50.981244
-26.569843,50,51.026284
-27.144679,50,51.066519
-27.131601,50,51.108378
-29.095086,50,51.147515
-28.908633,50,51.185517
-20.157096,50,51.224202
-25.422107,50,51.265432
-34.768034,50,51.30593
-29.06296,50,51.346604
-28.915492,50,51.388317
-24.272403,50,51.428282
-34.766732,50,51.46892
-31.342017,50,51.506888
-24.637168,50,51.54849
-21.419752,50,51.588676
-33.390806,50,51.627872
-26.261518,50,52.322498
-24.561214,50,52.363378
-21.5697,50,52.401283
-23.801228,50,52.442927
-27.273404,50,52.482928
-27.87721,50,52.52106
-26.892231,50,52.561109
-26.807163,50,52.600989
-28.506409,50,52.641377
-22.479533,50,52.680939
-19.078284,50,52.722492
-27.637501,50,52.760301
-22.544969,50,52.799888
-32.038,50,52.837014
-27.30606,50,52.879629
-19.416403,50,52.916785
-21.091983,50,52.952855
-26.269915,50,52.988706
-26.691323,50,53.026978
-26.816451,50,53.067234
-29.842635,50,53.105959
-27.008699,50,53.143393
-33.26659,50,53.184345
-22.833892,50,53.221617
-27.456705,50,53.265141
-23.834982,50,53.306899
-24.530815,50,53.348405
-37.757089,50,53.38855
-24.156796,50,53.428916
-26.440949,50,53.465931
-28.427741,50,53.506315
-21.203565,50,53.547769
-23.796842,50,53.587505
-28.565776,50,53.62735
-32.827557,50,53.667857
-37.112766,50,53.706154
-22.694938,50,53.746964
-30.749276,50,53.786448
-30.677334,50,53.826446
-19.683088,50,53.866231
-29.823537,50,53.906937
-27.230562,50,54.55614
-36.374904,50,54.596937
-33.295287,50,54.640059
-19.44323,50,54.67806
-28.076425,50,54.719539
-23.491627,50,54.756151
-34.6219,50,54.799786
-27.56618,50,54.835553
-26.3864,50,54.871017
-30.373283,50,54.914395
-25.358732,50,54.951046
-22.509956,50,54.99264
-25.93066,50,55.032321
-33.038515,50,55.067616
-29.565997,50,55.109855
-32.423598,50,55.149224
-25.820675,50,55.189137
-32.769523,50,55.22802
-26.194065,50,55.26499
-28.884158,50,55.307297
-22.823698,50,55.348554
-27.704327,50,55.386407
-24.938415,50,55.428798
-18.374189,50,55.466563
-32.028775,50,55.506668
-23.036159,50,55.545127
-25.357473,50,55.585044
-22.656059,50,55.6271
-32.981914,50,55.666457
-19.079351,50,55.708011
-22.60339,50,55.748043
-28.09073,50,55.788007
-23.602613,50,55.825658
-27.934169,50,55.865278
-24.125245,50,55.904791
-28.383549,50,55.94532
-27.92122,50,55.982759
-26.555595,50,56.022429
-27.629452,50,56.062016
-24.132405,50,56.101828
-24.814432,50,56.138967
-21.815997,50,56.802711
-32.643137,50,56.842153
-20.454036,50,56.881637
-34.573705,50,56.918173
-28.03133,50,56.958467
-26.88524,50,56.998579
