#{"t_start": 1759157383.7429671, "env_id": "LunarLander-v3"}
r,l,t
-108.298981,85,39.031629
-61.288193,102,39.114906
-67.404449,112,39.165097
-74.886389,87,39.213641
-57.034741,96,39.260542
-20.535581,85,39.30323
-76.996414,99,39.351644
-49.322105,98,39.397979
-61.831377,97,39.444087
-11.124775,94,39.489241
-92.445196,126,39.550389
-89.243752,105,39.597235
-43.484137,69,39.631244
-59.159503,126,39.694264
-31.926295,129,39.754559
-49.889524,99,39.799631
-27.119604,95,39.846536
-46.512087,92,39.890549
-45.576771,74,39.923075
-14.019218,74,39.960359
-1.189301,79,39.996192
-8.001052,130,40.062646
-14.181131,105,40.109525
-41.620106,79,40.14764
-61.872679,74,40.179909
-82.15384,118,40.273753
-3.463763,108,40.322106
-22.358424,77,40.358825
-33.334012,91,40.400518
-60.733848,102,40.449645
-39.467614,88,40.492501
18.688603,104,40.539446
-24.509144,101,40.589984
-81.874223,104,40.640465
-17.444237,134,40.703056
-63.579074,112,40.75334
-4.086988,128,40.81386
-28.937479,110,40.869227
-53.112836,70,40.903116
-60.526654,101,40.948496
-23.590333,80,40.988338
-57.35259,114,41.045231
-91.91699,117,41.101513
-5.104931,92,41.145825
-62.945255,115,41.204518
-42.231035,107,41.257327
-46.097193,108,41.339574
-1.417776,121,41.400454
-23.680569,98,41.448438
-139.35296,90,41.497674
-29.432088,65,41.531329
-27.340785,116,41.584613
-47.357392,93,41.630094
-18.672601,128,41.691877
-41.751684,84,41.733915
-155.176277,110,41.784381
-62.291491,71,41.817501
-65.334634,706,42.157478
12.494901,168,42.233543
-55.52523,75,42.27126
-90.675947,77,42.306062
10.106535,90,42.351996
-62.634227,104,42.402425
-176.00741,134,42.466371
-44.181011,114,42.518911
-15.725419,103,42.610307
-54.975562,113,42.662229
-65.705367,87,42.704635
-51.17995,86,42.74377
-43.975767,83,42.786288
-51.012483,147,42.85587
-77.72564,102,42.904962
-1.527207,86,42.942586
-2.860947,138,43.020948
-77.170952,75,43.054685
-41.916601,104,43.101965
-25.697954,90,43.146447
-47.289714,109,43.199063
-30.104504,107,43.251666
-69.545775,89,43.29191
-39.322844,110,43.345444
-56.538586,123,43.405816
-32.432401,92,43.450692
-20.781722,127,43.507091
-82.906203,113,43.562322
-63.360893,104,43.611549
-35.23613,84,43.65401
-26.711284,75,43.709011
-33.585099,112,43.772404
-62.60722,80,43.812851
-79.901703,118,43.869964
-61.742302,88,43.909537
-5.491453,144,43.979625
-37.350015,77,44.018584
-83.399462,95,44.06106
-65.7948,89,44.105282
-95.856823,96,44.148875
-46.842726,112,44.206937
-31.639565,126,44.266461
-40.767034,67,44.297897
-35.892345,82,44.336762
-103.187075,74,44.373651
-60.803046,79,44.413906
-38.553836,133,44.473352
-19.753283,102,44.524835
-43.212534,67,44.558988
17.544002,161,44.636691
-65.417973,114,44.687221
-37.046011,94,44.734485
-23.866857,161,44.852724
-13.563174,138,44.918541
-63.72759,131,44.976949
-55.996786,101,45.0279
-18.693715,131,45.090643
-81.661954,76,45.128702
-71.781438,103,45.176856
29.077846,102,45.227366
-11.665931,120,45.287024
-59.893551,103,45.336947
21.029167,131,45.39837
-73.242348,88,45.4409
8.035164,132,45.507253
-23.209814,115,45.562841
-7.641188,99,45.608556
4.869364,118,45.666193
-78.290801,99,45.715874
-75.361708,86,45.754649
-141.515299,140,45.82213
-28.780847,88,45.861994
-61.879405,109,45.952396
-40.710306,131,46.016441
-26.70679,103,46.063836
-28.98829,75,46.103253
-36.017148,121,46.161387
-140.160369,679,46.484465
-49.073228,87,46.528162
1.222485,129,46.585927
-53.697792,119,46.647954
-47.362751,136,46.713649
-92.272728,89,46.753722
-3.374897,159,46.830429
-28.94784,98,46.890354
-43.411961,113,46.944516
-36.831584,94,46.988347
-51.347444,92,47.0336
0.287327,134,47.096461
-75.957886,107,47.149886
-18.09726,83,47.219935
-39.102255,91,47.265958
-61.154767,113,47.321516
-55.419606,84,47.364605
-47.521249,99,47.410627
-41.613902,101,47.460869
-47.152608,82,47.500209
31.884989,95,47.548775
27.479915,98,47.594948
-26.582463,165,47.673202
2.309554,155,47.749701
-73.567047,101,47.798533
-42.232986,87,47.838846
-106.101402,111,47.892057
-12.685297,97,47.942228
-127.599214,112,47.99842
-92.429818,98,48.04256
-35.212093,79,48.081709
-160.857593,322,48.235465
11.912151,91,48.281029
-5.799065,133,48.342209
-75.174964,79,48.382266
-56.785053,121,48.477823
4.562614,131,48.543438
-32.894061,135,48.609225
-79.790416,120,48.664416
-75.134624,69,48.701953
13.183934,118,48.758505
-80.461671,99,48.806604
-2.908317,153,48.879222
-62.533571,78,48.921541
-77.502148,104,48.969879
-67.909935,90,49.01577
-82.269619,145,49.081737
-37.062647,97,49.13309
19.51237,125,49.189665
-18.830978,115,49.245872
-41.017734,134,49.307879
21.493895,138,49.379328
-91.091835,117,49.43534
37.71832,149,49.506582
-57.824111,120,49.597173
-48.231621,102,49.650453
-3.74098,74,49.684875
-6.573952,80,49.72221
-41.313566,96,49.768983
8.741902,122,49.829288
-72.170059,86,49.872276
-73.684408,88,49.91239
6.686966,119,49.970749
11.806571,88,50.013742
-57.859098,125,50.076488
-31.361274,121,50.131311
-9.372121,123,50.192484
-34.049058,114,50.248082
-17.20932,460,50.467709
24.598583,98,50.517115
-22.629746,102,50.563836
-36.358851,102,50.619493
-24.630235,108,50.669558
15.44961,135,50.733811
0.003619,445,50.980386
-112.250231,117,51.054006
-21.756754,203,51.15041
-30.086961,106,51.198994
-19.801255,149,51.271285
-38.873608,119,51.334125
4.689045,100,51.381415
-30.469202,97,51.425329
-28.519965,126,51.488022
-21.778013,119,51.549394
32.624635,122,51.605644
-4.215692,143,51.67617
-21.971447,112,51.72785
10.122296,111,51.785919
-36.885607,103,51.832716
-60.717508,167,51.913517
23.213183,135,51.981584
-18.606342,687,52.346588
-12.271704,96,52.39524
27.819997,156,52.467983
-22.996213,100,52.518393
-116.612295,90,52.563812
-37.747294,89,52.608858
13.38302,144,52.676089
34.007345,102,52.72735
-1.770765,173,52.813606
-76.517292,104,52.861225
-0.361267,226,52.969593
-65.397683,748,53.334088
-39.658805,119,53.393051
-47.336212,90,53.439016
-45.118001,114,53.490849
18.313223,235,53.604951
4.67213,121,53.671302
-45.434093,122,53.734195
35.280279,210,53.847169
31.257494,121,53.909855
-36.305705,76,53.991494
3.027249,165,54.077446
-66.186531,109,54.129653
22.892854,134,54.197009
-7.733097,124,54.262155
-32.406627,1000,54.752139
8.764954,97,54.79987
-10.528678,117,54.854202
-25.667905,95,54.905663
5.952815,106,54.955539
-33.079939,88,54.996312
-22.510222,1000,55.658204
27.115874,159,55.740599
42.7846,133,55.820086
-110.331733,873,56.249154
1.270927,84,56.288113
-29.765249,95,56.338111
11.122574,143,56.410638
-13.128156,76,56.447434
16.486424,124,56.509935
5.020898,145,56.582702
-29.449233,110,56.636716
-89.482408,898,57.10155
32.879345,156,57.177784
-23.816195,146,57.254316
-4.941704,160,57.329986
38.098466,149,57.402166
-7.033795,176,57.48659
17.935433,151,57.567256
-8.2183,84,57.606204
-41.549141,112,57.660935
-3.400315,116,57.715518
9.145588,98,57.76602
-6.340144,81,57.805848
-12.318848,162,57.884023
-42.223218,74,57.91865
33.074376,148,57.99543
76.092695,1000,58.531728
