#{"t_start": 1759508410.165494, "env_id": "HalfCheetah-v5"}
r,l,t
1804.731865,1000,4478.778008
1781.042624,1000,4487.908931
1839.558798,1000,4497.029009
1797.986423,1000,4506.162601
1816.731833,1000,4515.334433
1808.450733,1000,4524.462504
1803.650693,1000,4533.572743
1784.986557,1000,4543.629551
1840.83274,1000,4553.213497
1777.350708,1000,4562.764195
1788.733842,1000,4572.026861
1791.618778,1000,4581.174703
1804.285881,1000,4590.365179
1790.664168,1000,4600.009679
1835.88477,1000,4609.180764
1814.901735,1000,4618.54524
1821.786512,1000,4628.956129
1799.339168,1000,4638.24187
1802.182421,1000,4647.547649
1812.088259,1000,4656.874571
1814.437543,1000,4666.228424
1802.813486,1000,4675.70782
1815.7331,1000,4685.213565
1796.150461,1000,4694.776808
1791.666467,1000,4705.324828
1807.011109,1000,4714.479203
1795.980318,1000,4723.60188
1805.7441,1000,4732.748183
1832.894031,1000,4741.907294
1806.540472,1000,4751.03879
1807.168225,1000,4760.175676
1826.209512,1000,4769.32517
1801.609526,1000,4778.566525
1817.667502,1000,4787.726369
1774.268099,1000,4796.880255
1788.663678,1000,4806.023501
1829.011741,1000,4816.317304
1794.409169,1000,4826.431143
1821.605462,1000,4836.685772
1814.594091,1000,4846.393128
1810.491538,1000,4856.054509
1834.311345,1000,4865.671674
1825.155553,1000,4875.326093
1807.06154,1000,4884.972141
1831.285158,1000,4894.606269
1816.388756,1000,4904.260402
1833.213949,1000,4913.897821
1841.410826,1000,4923.79384
1823.932436,1000,4934.311378
1806.93676,1000,4944.273333
1832.470523,1000,4954.213447
1852.222952,1000,4964.154105
1830.673752,1000,4973.813603
1839.544334,1000,4983.457079
1823.1871,1000,4993.064516
1826.651193,1000,5002.738903
1846.359397,1000,5013.549439
1829.350605,1000,5023.159006
1829.160143,1000,5032.81664
1801.225416,1000,5042.439764
1844.795143,1000,5052.101847
1830.556427,1000,5061.773861
1869.671951,1000,5071.398943
1786.96599,1000,5081.00788
1812.893655,1000,5090.698803
1841.581278,1000,5100.371227
1832.28122,1000,5109.960511
1851.061856,1000,5119.543133
1822.437463,1000,5129.143501
1839.560906,1000,5138.742059
1848.31665,1000,5148.316753
1831.416842,1000,5158.708031
1858.121539,1000,5168.522568
1845.506647,1000,5178.156438
1833.033164,1000,5187.714759
