#{"t_start": 1759916179.7760909, "env_id": "Pendulum-v1"}
r,l,t
-813.889981,200,39.196783
-1296.499189,200,39.226923
-794.131142,200,39.257385
-1308.845199,200,39.699249
-1032.833525,200,39.729542
-1037.6286,200,39.759542
-942.81572,200,39.916582
-1086.576023,200,39.947154
-932.723778,200,39.97777
-1239.076733,200,40.007895
-872.836828,200,40.03759
-1192.525335,200,40.06828
-1023.599332,200,40.098417
-982.111929,200,40.542345
-915.649007,200,40.572571
-1308.577736,200,40.602569
-1157.952247,200,40.633264
-847.251494,200,40.663632
-1037.003877,200,40.693848
-763.92892,200,40.724792
-752.916982,200,40.754932
-1029.533992,200,40.785672
-1036.424052,200,40.816586
-1187.139391,200,41.257768
-760.274715,200,41.288029
-1031.104031,200,41.31835
-995.555052,200,41.348266
-952.831897,200,41.378154
-753.91336,200,41.407851
-1055.298592,200,41.437981
-1113.86153,200,41.467733
-1225.024146,200,41.626683
-1011.526403,200,41.657529
-1214.02647,200,42.101739
-1046.670881,200,42.132869
-1301.872912,200,42.163277
-906.758073,200,42.194069
-760.619123,200,42.224558
-1211.902924,200,42.255854
-1130.520343,200,42.286616
-894.795042,200,42.317525
-763.292067,200,42.348233
-890.620549,200,42.37839
-873.376424,200,42.409228
-797.373915,200,42.848098
-933.635447,200,42.87827
-1273.699302,200,42.909668
-916.051171,200,42.940378
-1202.705783,200,42.970453
-905.192741,200,43.000227
-1132.071139,200,43.031019
-884.616775,200,43.061595
-900.294313,200,43.091532
-1050.70181,200,43.122082
-821.514473,200,43.565339
-811.223275,200,43.597084
-1141.794608,200,43.75362
-1067.143601,200,43.803708
-916.312556,200,43.836066
-1024.387542,200,43.866856
-767.415163,200,43.897063
-1193.599681,200,43.927799
-1008.796488,200,43.958239
-1027.502896,200,43.988205
-1012.192317,200,44.432584
-898.08643,200,44.463337
-900.041752,200,44.493677
-886.893144,200,44.524797
-648.284568,200,44.554712
-776.867611,200,44.584441
-929.625738,200,44.614787
-747.516433,200,44.644596
-1075.420627,200,44.67506
-1022.231026,200,44.705345
-919.703765,200,45.168965
-1132.332968,200,45.200021
-762.086415,200,45.232075
-1141.73739,200,45.262142
-1171.028988,200,45.292121
-884.058687,200,45.321989
-757.970614,200,45.351677
-887.139159,200,45.515068
-1104.417553,200,45.545124
-1047.176813,200,45.575497
-649.207655,200,45.605977
