#{"t_start": 1765845716.8764696, "env_id": "Reacher-v5"}
r,l,t
-22.25219,50,393.47669
-18.463631,50,393.518919
-19.591857,50,393.560718
-25.750893,50,393.608655
-17.17739,50,393.655317
-19.087712,50,393.703603
-17.390675,50,393.748954
-14.483984,50,393.795046
-25.158985,50,393.83795
-20.94,50,393.8811
-17.566748,50,415.979566
-19.017486,50,416.023149
-19.412021,50,416.064774
-20.648823,50,416.108775
-16.379873,50,416.152673
-17.687615,50,416.194443
-21.619245,50,416.239423
-19.998203,50,416.281668
-20.013897,50,416.328811
-22.031171,50,416.370769
-19.135001,50,416.41306
-17.895645,50,416.455302
-17.275805,50,416.497638
-18.426103,50,416.54079
-18.829527,50,416.582744
-14.974531,50,416.630405
-15.953865,50,416.679586
-17.216429,50,416.726137
-19.638095,50,416.773401
-17.359762,50,416.821265
-23.382642,50,416.86354
-17.530972,50,416.905663
-19.641938,50,416.948035
-21.190062,50,416.990462
-15.877531,50,417.032623
-20.034984,50,417.076828
-21.745851,50,417.123226
-19.668269,50,417.165252
-19.206275,50,417.207244
-20.307062,50,417.259915
-20.846215,50,417.305243
-19.179812,50,417.34985
-22.492557,50,417.391449
-17.266435,50,417.448876
-18.284068,50,417.514079
-20.138572,50,417.580405
-19.019491,50,417.646006
-21.953297,50,417.711297
-18.184918,50,417.776521
-18.724698,50,417.843858
-19.202261,50,417.925639
-16.789609,50,434.212672
-17.779643,50,434.260681
-17.246216,50,434.314121
-20.937368,50,434.359324
-17.942859,50,434.404204
-15.147506,50,434.452982
-15.743206,50,434.495833
-21.672434,50,434.540948
-14.02783,50,434.584569
-15.74772,50,434.626905
-19.020016,50,434.669031
-23.170989,50,434.714887
-20.436943,50,434.757045
-15.896403,50,434.799598
-18.956878,50,434.851207
-16.433415,50,434.896329
-16.573977,50,434.938726
-18.84824,50,434.982028
-17.841648,50,435.024191
-18.269266,50,435.071344
-17.54083,50,435.122296
-20.19129,50,435.174262
-14.126143,50,435.22985
-21.301102,50,435.272204
-17.906668,50,435.321159
-17.884512,50,435.363536
-15.280449,50,435.405478
-17.882002,50,435.453771
-20.016938,50,435.499849
-15.828554,50,435.544277
-21.073836,50,435.586749
-14.721394,50,435.629212
-19.580345,50,435.67134
-19.832719,50,435.713479
-19.633698,50,435.756076
-16.581948,50,435.798356
-20.476329,50,435.84311
-25.70894,50,435.892699
-19.275344,50,435.944852
-19.633647,50,435.99467
-14.447488,50,436.039852
-18.370849,50,454.245368
-20.668449,50,454.291058
-20.375902,50,454.33799
-17.059244,50,454.380898
-18.461486,50,454.428419
-12.509732,50,454.477672
-16.554241,50,454.536085
-19.700522,50,454.578941
-17.086455,50,454.62943
-17.549887,50,454.678157
-18.240658,50,454.729232
-19.879286,50,454.773038
-17.144635,50,454.828601
-15.187149,50,454.881214
-16.966708,50,454.929683
-15.816366,50,454.978169
-15.577142,50,455.020721
-17.973381,50,455.063586
-16.466507,50,455.113344
-15.968775,50,455.156033
-22.728002,50,455.19937
-22.71596,50,455.242023
-14.597088,50,455.284909
-15.285798,50,455.32766
-17.775988,50,455.373107
-20.418875,50,455.415565
-17.342618,50,455.466381
-17.650377,50,455.514018
-16.869152,50,455.556743
-20.155162,50,455.599194
-17.002377,50,455.647235
-16.395296,50,455.698525
-15.222863,50,455.751312
-15.345399,50,455.795825
-17.688067,50,455.838802
-16.008351,50,455.881375
-19.629764,50,455.929784
-16.767934,50,455.975557
-16.175463,50,456.022975
-23.184438,50,456.06651
-14.409367,50,456.112042
-16.947893,50,478.74733
-15.12818,50,478.791735
-16.91593,50,478.835129
-16.368771,50,478.877664
-14.394539,50,478.920461
-17.192128,50,478.965118
-16.078158,50,479.010958
-17.052477,50,479.062072
-16.11452,50,479.108743
-10.996985,50,479.153338
-14.749032,50,479.206126
-17.233005,50,479.254323
-16.806036,50,479.304681
-17.277936,50,479.35419
-13.731995,50,479.403314
-17.318784,50,479.448276
-13.507798,50,479.494077
-15.026653,50,479.539734
-16.707805,50,479.583699
-15.001528,50,479.626182
-15.217033,50,479.676132
-15.32013,50,479.721858
-16.772397,50,479.766523
-24.285169,50,479.809236
-15.037108,50,479.851494
-12.91651,50,479.894698
-13.687637,50,479.936163
-13.592167,50,479.980725
-14.305067,50,480.028573
-14.602188,50,480.075661
-15.57771,50,480.122912
-13.964426,50,480.167055
-21.867024,50,480.209603
-12.488007,50,480.252298
-19.783891,50,480.304005
-19.185756,50,480.358358
-15.302784,50,480.406751
-15.65539,50,480.450747
-15.910612,50,480.495883
-16.264383,50,480.540803
-18.503388,50,480.583056
-17.704596,50,503.054354
-12.376376,50,503.10186
-13.94957,50,503.146766
-11.120097,50,503.192389
-19.483727,50,503.234743
-12.562205,50,503.277322
-13.664369,50,503.31964
-17.881816,50,503.362013
-18.188428,50,503.404613
-15.294572,50,503.447362
-16.76119,50,503.489863
-15.109248,50,503.533362
-18.519164,50,503.575802
-13.321662,50,503.618183
-16.046163,50,503.660594
-14.125485,50,503.704446
-16.581977,50,503.750277
-13.661444,50,503.792417
-16.377236,50,503.839542
-18.057575,50,503.881639
-14.595158,50,503.923476
-17.297957,50,503.967513
-14.708125,50,504.012435
-12.9446,50,504.054838
-14.984268,50,504.107376
-16.784502,50,504.153728
-12.066821,50,504.19696
-21.44509,50,504.239745
-15.544427,50,504.288601
-17.642521,50,504.332619
-16.132814,50,504.374654
-19.039087,50,504.426008
-19.556788,50,504.470556
-16.402859,50,504.515515
-11.25627,50,504.559137
-19.376192,50,504.602074
-18.339212,50,504.645708
-14.709918,50,504.691371
-13.599315,50,504.742671
-18.103777,50,504.788991
-16.396558,50,504.832394
-14.033721,50,524.309398
-15.79626,50,524.359168
-14.246602,50,524.405478
-16.830133,50,524.452138
-11.322655,50,524.497298
-12.198985,50,524.539962
-13.457766,50,524.582406
-18.215337,50,524.628471
-14.134613,50,524.671744
-19.198971,50,524.713959
-15.745736,50,524.756588
-17.893018,50,524.800591
-11.510748,50,524.842969
-13.5299,50,524.892984
-12.25179,50,524.938321
-12.242552,50,524.986752
-15.057893,50,525.04379
-17.224473,50,525.08989
-14.834724,50,525.132198
-14.046633,50,525.180167
-12.371126,50,525.223056
-16.521102,50,525.268362
-17.063744,50,525.312293
-14.253837,50,525.36324
-12.644426,50,525.407408
-14.763648,50,525.450789
-14.667183,50,525.496272
-15.469286,50,525.541233
-14.86296,50,525.586761
-17.917637,50,525.633599
-13.616773,50,525.678544
-16.570792,50,525.72353
-15.755141,50,525.765859
-18.381202,50,525.813953
-13.677036,50,525.862822
-13.362969,50,525.908505
-13.930664,50,525.952239
-11.895974,50,525.995096
-15.797648,50,526.037414
-13.326017,50,526.095329
-11.464651,50,526.148556
-12.584023,50,548.155118
-13.109134,50,548.207598
-20.71829,50,548.264097
-17.027104,50,548.312582
-11.232732,50,548.355776
-15.64891,50,548.403499
-16.401323,50,548.445842
-11.600851,50,548.488395
-17.424862,50,548.541632
-12.213701,50,548.593012
-13.551766,50,548.6412
-15.362287,50,548.687923
-12.763433,50,548.730494
-12.731704,50,548.772939
-16.017406,50,548.815701
-15.617712,50,548.864544
-11.613729,50,548.907294
-11.900466,50,548.950094
-14.274315,50,548.993017
-14.6175,50,549.035371
-11.34479,50,549.078283
-12.987609,50,549.121494
-14.2602,50,549.164138
-13.763987,50,549.207314
-11.9509,50,549.251306
-11.455104,50,549.295491
-12.373634,50,549.342523
-13.752093,50,549.38842
-16.464493,50,549.431121
-11.156046,50,549.475783
-11.844927,50,549.523553
-14.182046,50,549.566129
-15.616179,50,549.609621
-11.678808,50,549.651966
-13.345172,50,549.694585
-14.405901,50,549.737015
-13.137589,50,549.779792
-12.009548,50,549.82668
-11.678138,50,549.874853
-14.150978,50,549.922269
-11.160604,50,549.964868
-14.518187,50,572.229699
-12.444302,50,572.277022
-12.662795,50,572.319269
-15.32925,50,572.36449
-12.667063,50,572.408855
-15.12673,50,572.451187
-15.47711,50,572.493518
-9.293924,50,572.535858
-15.252531,50,572.577984
-10.302288,50,572.621455
-12.701281,50,572.663843
-12.736642,50,572.706219
-12.934555,50,572.754447
-10.973658,50,572.804435
-16.321455,50,572.849714
-12.585109,50,572.892071
-11.243228,50,572.936367
-14.768,50,572.979055
-15.55918,50,573.032846
-10.090189,50,573.081041
-10.114981,50,573.124039
-14.242046,50,573.168636
-15.38319,50,573.210888
-15.297241,50,573.253418
-10.940155,50,573.295566
-15.08082,50,573.345968
-13.770666,50,573.394755
-13.236519,50,573.443914
-10.271625,50,573.48764
-8.412799,50,573.531022
-15.73018,50,573.582014
-12.340733,50,573.630848
-12.672869,50,573.673876
-12.16221,50,573.717739
-12.278178,50,573.760224
-13.708938,50,573.80274
-9.116556,50,573.845779
-16.436546,50,573.890024
-12.55818,50,573.937205
-9.626997,50,573.978551
-14.301082,50,591.847502
