#{"t_start": 1765911998.228124, "env_id": "Reacher-v4"}
r,l,t
-69.409099,50,226.639042
-64.894096,50,227.157522
-72.449271,50,227.200516
-63.643802,50,227.23928
-68.610491,50,227.829509
-67.09986,50,227.871788
-70.77504,50,228.685431
-67.505036,50,228.724994
-68.383248,50,228.785245
-66.021495,50,229.427269
-64.855339,50,229.468743
-73.10671,50,230.261251
-63.162718,50,230.325135
-69.943284,50,230.382028
-70.186993,50,231.290154
-71.081992,50,231.329981
-66.292587,50,231.370338
-73.549647,50,231.905484
-70.195815,50,231.948389
-70.61799,50,232.779518
-69.229359,50,232.81784
-65.314152,50,232.858914
-71.837498,50,233.738205
-64.749213,50,233.773443
-66.587493,50,234.280251
-68.05421,50,234.316011
-67.268709,50,234.355044
-74.297324,50,235.23757
-69.393397,50,235.273486
-67.538151,50,236.093634
-64.991076,50,236.132318
-72.881278,50,236.174156
-68.864711,50,237.067292
-69.216007,50,237.108128
-70.393879,50,237.145955
-64.364078,50,237.975394
-65.548872,50,238.010735
-70.424844,50,238.803461
-68.84899,50,238.842203
-67.7455,50,238.88255
-67.384634,50,239.758874
-66.5498,50,239.80451
-67.662752,50,240.634112
-64.824705,50,240.671369
-73.872859,50,240.706427
-69.232806,50,241.601648
-71.51948,50,241.649394
-67.64958,50,242.477477
-71.877508,50,242.513709
-69.794919,50,242.549944
-67.750606,50,243.224376
-67.693583,50,243.261413
-67.675662,50,244.077584
-64.332165,50,244.120387
-66.259802,50,244.160267
-62.453179,50,245.03259
-64.89171,50,245.069953
-65.26454,50,245.107024
-67.988408,50,245.918327
-68.711377,50,245.956136
-66.038167,50,246.782699
-63.088293,50,246.821569
-64.249085,50,246.861392
-66.289712,50,247.751129
-70.514229,50,247.789772
-66.604182,50,248.540257
-68.320366,50,248.602802
-67.862218,50,248.652693
-66.685754,50,249.314278
-63.868344,50,249.355797
-67.395435,50,250.218581
-65.249899,50,250.263516
-65.314571,50,250.322391
-63.618448,50,251.219009
-66.965845,50,251.253815
-68.732001,50,252.067909
-67.877061,50,252.114634
-65.392725,50,252.153927
-66.933838,50,253.026933
-69.853536,50,253.063627
-64.761667,50,253.098862
-67.426847,50,253.975466
-66.384716,50,254.015247
-70.117127,50,254.737609
-67.774084,50,254.775806
-66.613088,50,254.815611
-65.48844,50,255.689153
-66.441736,50,255.725329
-66.791148,50,256.526763
-69.39127,50,256.563335
-65.324227,50,256.598845
-66.465807,50,257.471808
-70.782176,50,257.509368
-65.521331,50,258.324199
-67.508022,50,258.363346
-65.75765,50,258.411053
-67.734475,50,259.193441
-66.923009,50,259.234904
-68.341756,50,259.27417
-64.138264,50,260.049953
-67.508439,50,260.085473
-69.823249,50,260.914682
-67.884555,50,260.953595
-64.54685,50,260.992482
-66.810619,50,261.872701
-68.234747,50,261.912179
-66.066317,50,262.739132
-66.902144,50,262.777309
-68.983549,50,262.815678
-68.607165,50,263.702527
-66.80653,50,263.743346
-63.738533,50,264.570286
-71.260256,50,264.616696
-65.968157,50,264.657773
-68.193676,50,265.540807
-66.205167,50,265.579029
-69.133734,50,266.43865
-66.030491,50,266.481423
-70.670606,50,266.532041
-62.847843,50,267.415135
-69.245963,50,267.451062
-76.5151,50,267.486316
-70.295292,50,268.373182
-67.007017,50,268.411993
-64.156307,50,269.238682
-63.547754,50,269.277644
-68.15936,50,269.31783
-66.897734,50,270.2014
-66.045499,50,270.241692
-66.259425,50,271.057031
-76.254383,50,271.100321
-65.480397,50,271.14232
-68.866431,50,272.024815
-67.259793,50,272.068189
-74.201393,50,272.914248
-65.305958,50,272.974015
-68.286531,50,273.017943
-68.562163,50,273.636854
-63.605333,50,273.690513
-65.041531,50,274.520629
-64.31003,50,274.573403
-71.894735,50,274.627133
-69.416015,50,275.53405
-66.178562,50,275.570947
-67.017736,50,275.607868
-66.075795,50,276.420074
-72.688371,50,276.459017
-69.869616,50,277.291125
-64.196259,50,277.345174
-66.952026,50,277.394491
-65.726965,50,278.283296
-67.651603,50,278.328655
-75.245246,50,279.158919
-63.105702,50,279.202851
-66.515158,50,279.242828
-66.862446,50,280.119306
-67.787812,50,280.161405
-64.266905,50,280.985267
-66.731179,50,281.02172
-66.859979,50,281.058164
-71.638149,50,281.606227
-68.385403,50,281.646529
-81.07916,50,281.686508
-67.667543,50,282.237687
-68.885603,50,282.274435
-71.147068,50,283.098315
-65.338107,50,283.139848
-72.648667,50,283.188967
-67.045285,50,283.792168
-64.946774,50,283.834381
-65.374215,50,284.651828
-65.647591,50,284.692678
-68.940685,50,284.732481
-66.710033,50,285.63064
-62.828166,50,285.673918
-69.922172,50,286.493322
-68.458523,50,286.530133
-62.164039,50,286.568141
-67.839554,50,287.436797
-62.15464,50,287.472431
-70.926678,50,287.978386
-65.313206,50,288.014912
-66.609457,50,288.053305
-70.056071,50,288.930669
-64.279403,50,288.969616
-65.364299,50,289.008633
-63.19688,50,289.915772
-72.327032,50,289.978578
-64.723544,50,290.835022
-64.624963,50,290.88152
-69.724354,50,290.91836
-67.285432,50,291.684876
-69.215367,50,291.720296
-68.286356,50,292.542146
-65.192569,50,292.5824
-65.034176,50,292.62235
