#{"t_start": 1759480674.757749, "env_id": "HalfCheetah-v5"}
r,l,t
1797.986423,1000,4246.964893
1816.731833,1000,4255.830788
1808.450733,1000,4264.627798
1803.650693,1000,4273.460297
1784.986557,1000,4282.196096
1840.83274,1000,4290.970573
1777.350708,1000,4299.714994
1788.733842,1000,4308.482405
1791.618778,1000,4317.214395
1804.285881,1000,4325.972405
1790.664168,1000,4334.711852
1835.88477,1000,4343.469994
1814.901735,1000,4352.265717
1821.786512,1000,4362.069237
1799.339168,1000,4370.812337
1802.182421,1000,4379.614149
1812.088259,1000,4388.380638
1814.437543,1000,4397.148126
1802.813486,1000,4405.982239
1815.7331,1000,4414.927218
1796.150461,1000,4423.816539
1791.666467,1000,4432.611884
1807.011109,1000,4441.407593
1795.980318,1000,4450.183036
1805.7441,1000,4458.948156
1832.894031,1000,4467.760547
1806.540472,1000,4476.558483
1807.168225,1000,4485.394906
1826.209512,1000,4494.192407
1801.609526,1000,4503.662583
1817.667502,1000,4512.708926
1774.268099,1000,4521.446002
1788.663678,1000,4530.180677
1829.011741,1000,4540.001194
1794.409169,1000,4548.720205
1821.605462,1000,4557.396977
1814.594091,1000,4566.021027
1810.491538,1000,4574.620108
1834.311345,1000,4583.292773
1825.155553,1000,4591.899952
1807.06154,1000,4601.059824
1831.285158,1000,4610.740485
1816.388756,1000,4619.819092
1833.213949,1000,4628.830578
1841.410826,1000,4638.190363
1823.932436,1000,4647.520867
1806.93676,1000,4656.880041
1832.470523,1000,4666.224557
1852.222952,1000,4675.302798
1830.673752,1000,4684.341739
1839.544334,1000,4693.31259
1823.1871,1000,4702.347584
1826.651193,1000,4711.427377
1846.359397,1000,4721.533204
1829.350605,1000,4730.457441
1829.160143,1000,4739.646842
1801.225416,1000,4748.970153
1844.795143,1000,4758.131594
1830.556427,1000,4767.315503
1869.671951,1000,4776.530168
1786.96599,1000,4785.970966
1812.893655,1000,4795.091617
1841.581278,1000,4804.108482
1832.28122,1000,4813.269409
1851.061856,1000,4822.459351
1822.437463,1000,4832.250238
1839.560906,1000,4842.031648
1848.31665,1000,4851.837843
1831.416842,1000,4861.620468
1858.121539,1000,4871.761767
1845.506647,1000,4881.963226
1833.033164,1000,4892.289323
1801.997181,1000,4902.349471
1309.055586,1000,4913.176503
1348.024464,1000,4922.503814
1826.150565,1000,4932.188139
1820.861866,1000,4941.615325
1844.478424,1000,4951.444463
1813.604391,1000,4961.960317
1845.630841,1000,4972.408984
1812.247961,1000,4982.874929
1820.08841,1000,4993.447504
1845.11703,1000,5003.674135
1851.616504,1000,5013.777745
1842.697617,1000,5023.725183
1859.270703,1000,5033.644741
1835.577886,1000,5042.856283
1846.866338,1000,5052.0689
1840.101279,1000,5061.250433
1865.077553,1000,5070.520333
1861.963996,1000,5079.789688
1887.7903,1000,5089.042443
1805.345622,1000,5098.182828
1810.819261,1000,5109.632783
1861.213054,1000,5118.794546
1849.502107,1000,5127.88247
1868.36796,1000,5137.047266
1845.84661,1000,5146.181206
1832.58153,1000,5155.373438
1865.511659,1000,5164.569212
1864.361834,1000,5173.75095
1859.632362,1000,5182.93121
1862.174387,1000,5192.0474
1889.543225,1000,5201.201774
1880.004211,1000,5210.430253
1838.760386,1000,5219.587981
1797.219242,1000,5228.845033
1828.354807,1000,5238.015813
1870.276927,1000,5247.159191
1865.349702,1000,5256.512585
1873.536711,1000,5265.925045
1829.956597,1000,5275.406802
1843.31698,1000,5284.796459
1851.290738,1000,5295.308994
1871.512502,1000,5304.853712
1855.060481,1000,5314.739588
1869.954655,1000,5324.370759
1861.973343,1000,5333.920185
1853.376907,1000,5343.360293
1839.647815,1000,5352.723385
1856.392996,1000,5362.329934
1858.057791,1000,5371.781994
1864.406775,1000,5381.549579
1851.891695,1000,5391.195318
1806.128869,1000,5400.847083
1840.9294,1000,5410.49288
1876.810205,1000,5420.02142
1882.738633,1000,5429.681768
1849.126194,1000,5439.389169
1870.561235,1000,5449.322517
1866.018893,1000,5458.849441
1869.270309,1000,5468.129903
1848.255719,1000,5477.350005
1848.081557,1000,5487.711292
1859.521907,1000,5496.899415
1880.234913,1000,5506.104822
1891.005297,1000,5515.25138
1861.002182,1000,5524.415165
1832.318142,1000,5533.6337
1859.265132,1000,5542.776167
1864.555552,1000,5551.967305
1848.104524,1000,5561.156048
1871.82897,1000,5570.346823
1870.677956,1000,5579.513918
1886.733748,1000,5589.346018
1863.611259,1000,5598.403257
1864.256436,1000,5607.524464
1866.656179,1000,5616.672525
1899.636899,1000,5626.119926
1877.831586,1000,5635.690004
1883.143896,1000,5645.217633
1852.440854,1000,5654.760377
1876.781562,1000,5664.265748
1850.585402,1000,5674.973054
1882.024688,1000,5684.557655
1864.375196,1000,5694.13693
1868.33509,1000,5705.19934
1902.550084,1000,5715.030748
1885.723234,1000,5724.545457
1900.170058,1000,5734.16654
1873.171319,1000,5743.198018
1893.487615,1000,5751.89736
1887.549111,1000,5760.54058
1904.493968,1000,5769.190138
1878.65463,1000,5777.797623
1899.308751,1000,5786.443787
1869.784005,1000,5795.055462
1884.914744,1000,5803.675108
1869.047801,1000,5812.307419
1883.174848,1000,5820.921316
1871.529176,1000,5829.589128
1885.380339,1000,5838.276297
1890.091304,1000,5846.918703
1858.401288,1000,5856.567469
1891.489358,1000,5865.207208
1893.956755,1000,5873.808345
1878.213062,1000,5882.444671
1885.640859,1000,5891.198186
1871.016758,1000,5899.771195
1847.188,1000,5908.385681
1902.218743,1000,5916.973233
1841.497283,1000,5925.593223
1905.347155,1000,5934.177688
1897.031828,1000,5942.922592
1881.368233,1000,5951.671448
1918.053041,1000,5960.371998
1867.087554,1000,5969.040864
1890.845779,1000,5977.634419
1850.194154,1000,5986.223731
1901.361962,1000,5994.869369
1886.08785,1000,6003.506728
1882.818182,1000,6012.124485
1862.851586,1000,6020.788266
