#{"t_start": 1765918772.609674, "env_id": "Reacher-v4"}
r,l,t
-27.168698,50,44.470966
-30.069587,50,44.538034
-30.016867,50,44.599968
-27.379851,50,44.670408
-25.32573,50,44.742274
-21.565044,50,44.802298
-28.876166,50,44.873453
-27.383405,50,44.945301
-23.279646,50,45.013474
-22.022071,50,45.075327
-24.379775,50,45.142338
-28.029048,50,45.210925
-21.908691,50,45.276522
-33.255001,50,45.340484
-25.95068,50,45.411232
-22.307271,50,45.477
-25.452743,50,45.542604
-22.783537,50,45.613734
-29.584472,50,45.689461
-27.859953,50,45.758824
-27.894312,50,45.826208
-25.014132,50,45.897116
-23.44459,50,45.968314
-26.607789,50,46.031598
-24.969685,50,46.097822
-28.715728,50,46.167081
-22.325009,50,46.234431
-21.002688,50,46.304533
-20.16274,50,46.377581
-25.400164,50,46.450442
-24.441894,50,46.517749
-28.314444,50,46.589758
-30.015762,50,46.663098
-23.207366,50,46.737289
-27.432671,50,46.806901
-25.440829,50,46.879834
-24.864151,50,47.745441
-24.26928,50,47.820877
-21.583038,50,47.89133
-19.538541,50,47.96053
-20.249072,50,48.029233
-26.34699,50,48.10143
-25.571438,50,48.172588
-23.559138,50,48.237939
-20.408454,50,48.305565
-25.014456,50,48.37358
-17.380178,50,48.448472
-17.875787,50,48.520253
-24.671026,50,48.587172
-19.989748,50,48.656265
-19.762753,50,48.728822
-23.717242,50,48.797051
-24.663904,50,48.864347
-17.994682,50,48.935405
-23.6693,50,49.008643
-24.142563,50,49.065504
-23.358781,50,49.128737
-17.174372,50,49.19479
-20.778597,50,49.259025
-20.957887,50,49.321604
-22.345617,50,49.383336
-22.281147,50,49.451513
-22.310413,50,49.520338
-18.144584,50,49.586363
-27.556248,50,49.653734
-27.376007,50,49.726285
-20.686808,50,49.799353
-22.856979,50,49.870691
-23.546507,50,49.937929
-26.409515,50,50.007602
-24.070515,50,50.070842
-24.664732,50,50.135448
-23.936613,50,50.202641
-29.502353,50,50.268505
-21.774775,50,50.328482
-20.257514,50,50.392411
-23.35341,50,50.45755
-16.51124,50,51.333718
-23.63557,50,51.40744
-28.154719,50,51.480362
-25.16478,50,51.549648
-18.966143,50,51.613249
-21.662403,50,51.68946
-19.42385,50,51.752757
-21.715849,50,51.827042
-20.775248,50,51.88727
-18.347474,50,51.952803
-21.380327,50,52.02591
-23.764416,50,52.091349
-19.431642,50,52.161236
-20.116167,50,52.229925
-25.900711,50,52.290758
-19.476102,50,52.362494
-20.853471,50,52.429631
-17.523399,50,52.495214
-21.242105,50,52.561641
-19.364106,50,52.622959
-17.978352,50,52.695637
-20.190017,50,52.766534
-24.609525,50,52.837545
-25.148228,50,52.908171
-22.379654,50,52.974576
-18.514728,50,53.042486
-16.512761,50,53.101102
-18.962217,50,53.163603
-17.889167,50,53.233885
-23.208017,50,53.300829
-22.342343,50,53.368346
-17.988859,50,53.439412
-20.538938,50,53.505964
-17.904456,50,53.572631
-21.402722,50,53.641954
-16.041542,50,53.707608
-22.460782,50,53.77548
-25.000972,50,53.836341
-18.98243,50,53.894287
-25.153559,50,53.964218
-23.53928,50,54.037799
-23.752942,50,54.965582
-17.879121,50,55.023606
-16.681388,50,55.098682
-20.61454,50,55.165444
-18.559822,50,55.238186
-21.841999,50,55.312227
-19.096418,50,55.374471
-22.508955,50,55.446461
-16.767176,50,55.51705
-22.308123,50,55.582278
-24.674655,50,55.650422
-19.905134,50,55.705595
-22.736757,50,55.767281
-15.14522,50,55.838121
-24.878665,50,55.890721
-22.060922,50,55.963157
-21.798486,50,56.0294
-19.773918,50,56.097653
-15.358848,50,56.163567
