#{"t_start": 1765840535.0711818, "env_id": "Reacher-v5"}
r,l,t
-34.755587,50,25.574442
-32.256704,50,26.386974
-37.63836,50,26.42607
-35.736544,50,26.464613
-31.318412,50,26.50543
-39.016477,50,26.544406
-35.037036,50,26.582835
-43.236829,50,26.625314
-32.542982,50,26.658533
-26.840279,50,26.698072
-38.816268,50,26.736101
-31.952101,50,26.770905
-41.675023,50,26.808587
-33.815527,50,26.84902
-34.25526,50,26.888136
-41.19018,50,26.924683
-35.365855,50,26.965142
-44.384336,50,27.00249
-32.581203,50,27.043615
-39.199805,50,27.084125
-29.715368,50,27.118747
-32.736317,50,27.15627
-25.554559,50,27.19161
-41.849473,50,27.234156
-37.16466,50,27.272304
-37.425019,50,27.309311
-41.542752,50,27.342653
-38.730804,50,27.377261
-32.876704,50,27.415795
-38.095772,50,27.452201
-37.071582,50,27.490804
-32.241176,50,27.531194
-38.95071,50,27.568119
-38.645783,50,27.60119
-34.559195,50,27.637736
-30.197224,50,27.67427
-37.147344,50,27.713847
-47.414116,50,27.75295
-41.517779,50,27.792608
-35.792587,50,27.825747
-27.928449,50,27.862576
-38.838919,50,27.900626
-38.446011,50,28.700195
-28.35397,50,28.734215
-39.49022,50,28.772836
-38.711128,50,28.804566
-33.146378,50,28.843064
-29.383816,50,28.883771
-37.200553,50,28.927277
-38.274567,50,28.966144
-33.120136,50,29.004492
-31.493246,50,29.045637
-33.553356,50,29.081731
-38.844622,50,29.122007
-29.733042,50,29.160369
-29.854159,50,29.196954
-33.502613,50,29.237221
-31.676691,50,29.276482
-30.114932,50,29.314163
-40.225499,50,29.350167
-30.514718,50,29.389738
-36.157455,50,29.4296
-35.384475,50,29.467417
-23.466444,50,29.506534
-34.756144,50,29.545415
-35.914822,50,29.585245
-32.252473,50,29.622093
-26.397851,50,29.659895
-36.049639,50,29.698501
-34.330304,50,29.737825
-33.837557,50,29.778037
-26.786094,50,29.816689
-25.35699,50,29.853363
-25.210331,50,29.89196
-38.365821,50,29.932201
-34.714345,50,29.970532
-28.750531,50,30.009984
-32.471672,50,30.04831
-35.813786,50,30.089562
-30.386287,50,30.123392
-34.823013,50,30.163034
-29.222663,50,30.201707
-36.067109,50,30.242041
-29.690744,50,31.259219
-28.697243,50,31.299649
-31.655374,50,31.338389
-19.289819,50,31.382348
-28.018141,50,31.417144
-36.672942,50,31.456506
-38.712815,50,31.49643
-27.940662,50,31.535299
-29.995293,50,31.573445
-29.255221,50,31.611642
-30.162064,50,31.648329
-33.596623,50,31.690673
-39.829485,50,31.728717
-31.105563,50,31.770753
-28.709919,50,31.810696
-31.33084,50,31.849494
-23.271319,50,31.886566
-29.793883,50,31.921796
-27.691078,50,31.958264
-23.753646,50,31.998827
-33.652923,50,32.034131
-28.201296,50,32.072924
-27.505689,50,32.11422
-24.745746,50,32.151632
-28.687514,50,32.189628
-31.810548,50,32.228455
-32.69439,50,32.264544
-28.047383,50,32.305218
-26.924498,50,32.344295
-31.839504,50,32.384498
-20.486819,50,32.421756
-28.708897,50,32.457407
-26.72587,50,32.495525
-26.469273,50,32.536654
-28.076569,50,32.573529
-27.701613,50,32.615443
-34.185953,50,32.653443
-25.856142,50,32.694157
-22.460982,50,32.733814
-28.959209,50,32.771465
-32.59986,50,32.81458
-30.443829,50,33.55364
-31.276995,50,33.583016
-29.234617,50,33.625005
-22.819531,50,33.66327
-19.408891,50,33.704773
-24.312752,50,33.740736
-24.771062,50,33.784479
-21.889567,50,33.823955
-31.095957,50,33.858735
-24.607792,50,33.896047
-24.075759,50,33.936142
-27.917987,50,33.974903
-27.79682,50,34.012357
-30.048142,50,34.055683
-28.118306,50,34.091215
-27.344181,50,34.127592
-28.576151,50,34.168475
-21.6577,50,34.207686
-19.284706,50,34.245898
-20.842032,50,34.282928
-26.159138,50,34.320189
-22.883945,50,34.358709
-29.682818,50,34.396558
