train/critic_loss,time/fps,time/episodes,time/total_timesteps,time/time_elapsed,train/learning_rate,train/actor_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_ep_length,eval/mean_reward
0.03582051023840904,163,7708,385400,2357,0.001,17.577306747436523,385299,-4.648141129999999,50.0,,
0.04095650091767311,163,7712,385600,2358,0.001,17.72479820251465,385499,-4.67966177,50.0,,
0.04582047089934349,163,7716,385800,2359,0.001,17.614768981933594,385699,-4.6954948100000005,50.0,,
0.03827216476202011,163,7720,386000,2361,0.001,17.70054817199707,385899,-4.61837722,50.0,,
0.03933650627732277,163,7724,386200,2362,0.001,17.487457275390625,386099,-4.71263448,50.0,,
0.04578032344579697,163,7728,386400,2363,0.001,17.592187881469727,386299,-4.71055676,50.0,,
0.04208967462182045,163,7732,386600,2365,0.001,17.606477737426758,386499,-4.69449525,50.0,,
0.03975233435630798,163,7736,386800,2366,0.001,17.46055030822754,386699,-4.722484230000001,50.0,,
0.0378556028008461,163,7740,387000,2367,0.001,17.654829025268555,386899,-4.719200369999999,50.0,,
0.036345720291137695,163,7744,387200,2369,0.001,17.62799644470215,387099,-4.7092640999999995,50.0,,
0.038392163813114166,163,7748,387400,2370,0.001,17.554569244384766,387299,-4.7830199900000006,50.0,,
0.04132114350795746,163,7752,387600,2371,0.001,17.74176025390625,387499,-4.772291409999999,50.0,,
0.03829294443130493,163,7756,387800,2373,0.001,17.673564910888672,387699,-4.79145382,50.0,,
0.03558022156357765,163,7760,388000,2374,0.001,17.676021575927734,387899,-4.75154061,50.0,,
0.03734501078724861,163,7764,388200,2375,0.001,17.658002853393555,388099,-4.79041452,50.0,,
0.04148897901177406,163,7768,388400,2377,0.001,17.568668365478516,388299,-4.74317167,50.0,,
0.03650136664509773,163,7772,388600,2378,0.001,17.675918579101562,388499,-4.72442048,50.0,,
0.039287254214286804,163,7776,388800,2380,0.001,17.503496170043945,388699,-4.72108428,50.0,,
0.03698485717177391,163,7780,389000,2381,0.001,17.440567016601562,388899,-4.64594993,50.0,,
0.036728255450725555,163,7784,389200,2382,0.001,17.594114303588867,389099,-4.661749099999999,50.0,,
0.045460011810064316,163,7788,389400,2384,0.001,17.553096771240234,389299,-4.6481575500000005,50.0,,
0.04061219468712807,163,7792,389600,2385,0.001,17.602670669555664,389499,-4.644095920000001,50.0,,
0.027129728347063065,163,7796,389800,2386,0.001,17.51995086669922,389699,-4.64852009,50.0,,
0.03507940471172333,163,7800,390000,2388,0.001,17.60943603515625,389899,-4.67410793,50.0,,
0.03555316850543022,163,7804,390200,2389,0.001,17.70372772216797,390099,-4.7187056499999995,50.0,,
0.029717881232500076,163,7808,390400,2390,0.001,17.647781372070312,390299,-4.8020210699999994,50.0,,
0.04137489199638367,163,7812,390600,2392,0.001,17.604036331176758,390499,-4.752780619999999,50.0,,
0.04124029725790024,163,7816,390800,2393,0.001,17.3852596282959,390699,-4.71559482,50.0,,
0.03868455812335014,163,7820,391000,2394,0.001,17.426729202270508,390899,-4.741603899999999,50.0,,
0.035251252353191376,163,7824,391200,2396,0.001,17.584941864013672,391099,-4.7327052300000005,50.0,,
0.03639303892850876,163,7828,391400,2397,0.001,17.626787185668945,391299,-4.76534807,50.0,,
0.03858265280723572,163,7832,391600,2398,0.001,17.636829376220703,391499,-4.76069561,50.0,,
0.0410403348505497,163,7836,391800,2400,0.001,17.489391326904297,391699,-4.78291756,50.0,,
0.04233112931251526,163,7840,392000,2401,0.001,17.440433502197266,391899,-4.80801673,50.0,,
0.03797429800033569,163,7844,392200,2402,0.001,17.58072853088379,392099,-4.81446175,50.0,,
0.046068497002124786,163,7848,392400,2404,0.001,17.280475616455078,392299,-4.78567414,50.0,,
0.04183966666460037,163,7852,392600,2405,0.001,17.6553955078125,392499,-4.744423810000001,50.0,,
0.031164750456809998,163,7856,392800,2406,0.001,17.35995864868164,392699,-4.75389065,50.0,,
0.03280629217624664,163,7860,393000,2408,0.001,17.1373348236084,392899,-4.854169809999999,50.0,,
0.04357899725437164,163,7864,393200,2409,0.001,17.70069122314453,393099,-4.81685006,50.0,,
0.03379950672388077,163,7868,393400,2410,0.001,17.335546493530273,393299,-4.8254924599999995,50.0,,
0.03523783013224602,163,7872,393600,2412,0.001,17.68716812133789,393499,-4.854057289999999,50.0,,
0.04372124373912811,163,7876,393800,2413,0.001,17.819305419921875,393699,-4.863123120000001,50.0,,
0.03881236910820007,163,7880,394000,2414,0.001,17.55984878540039,393899,-4.896672380000001,50.0,,
0.03844688832759857,163,7884,394200,2415,0.001,17.597633361816406,394099,-4.90168798,50.0,,
0.03946765512228012,163,7888,394400,2417,0.001,17.48330307006836,394299,-4.85952295,50.0,,
0.033745549619197845,163,7892,394600,2418,0.001,17.541927337646484,394499,-4.856453360000001,50.0,,
0.04703107476234436,163,7896,394800,2419,0.001,17.712364196777344,394699,-4.9037042,50.0,,
0.04126855731010437,163,7900,395000,2420,0.001,17.619651794433594,394899,-4.900714490000001,50.0,,
0.04285934567451477,163,7904,395200,2422,0.001,17.877254486083984,395099,-4.89294436,50.0,,
0.03667914867401123,163,7908,395400,2423,0.001,17.493377685546875,395299,-4.82446167,50.0,,
0.03197059407830238,163,7912,395600,2424,0.001,17.4395751953125,395499,-4.84105797,50.0,,
0.03568849340081215,163,7916,395800,2426,0.001,17.55649757385254,395699,-4.827995069999999,50.0,,
0.04673565924167633,163,7920,396000,2427,0.001,17.555583953857422,395899,-4.823284130000001,50.0,,
0.04753299802541733,163,7924,396200,2428,0.001,17.49234390258789,396099,-4.796620600000001,50.0,,
0.0357663556933403,163,7928,396400,2429,0.001,17.583463668823242,396299,-4.80933721,50.0,,
0.14815601706504822,163,7932,396600,2431,0.001,17.595436096191406,396499,-4.82572834,50.0,,
0.043338753283023834,163,7936,396800,2432,0.001,17.50806427001953,396699,-4.81406654,50.0,,
0.03291661664843559,163,7940,397000,2433,0.001,17.283588409423828,396899,-4.77118046,50.0,,
0.03654579073190689,163,7944,397200,2435,0.001,17.43427848815918,397099,-4.82242641,50.0,,
0.04116863012313843,163,7948,397400,2436,0.001,17.647220611572266,397299,-4.839717619999999,50.0,,
0.03798597678542137,163,7952,397600,2437,0.001,17.384437561035156,397499,-4.87881391,50.0,,
0.039718180894851685,163,7956,397800,2438,0.001,17.466575622558594,397699,-4.8723183599999995,50.0,,
0.03270331770181656,163,7960,398000,2440,0.001,17.72577476501465,397899,-4.83590039,50.0,,
0.03681483119726181,163,7964,398200,2441,0.001,17.613468170166016,398099,-4.901779769999999,50.0,,
0.02716829627752304,163,7968,398400,2442,0.001,17.583477020263672,398299,-4.885123519999999,50.0,,
0.040636152029037476,163,7972,398600,2444,0.001,17.492706298828125,398499,-4.877912899999999,50.0,,
0.03192480280995369,163,7976,398800,2445,0.001,17.47476577758789,398699,-4.83266721,50.0,,
0.030661296099424362,163,7980,399000,2446,0.001,17.64105796813965,398899,-4.8219209,50.0,,
0.03608539327979088,163,7984,399200,2447,0.001,17.393314361572266,399099,-4.84424065,50.0,,
0.03758864477276802,163,7988,399400,2449,0.001,17.285266876220703,399299,-4.8679311,50.0,,
0.041274089366197586,163,7992,399600,2450,0.001,17.561038970947266,399499,-4.882780589999999,50.0,,
0.03556108847260475,163,7996,399800,2451,0.001,17.458702087402344,399699,-4.887448749999999,50.0,,
0.11343879252672195,,,400000,,0.001,17.525787353515625,399899,,,50.0,-4.1148107753775545
,163,8000,400000,2453,,,,-4.89208768,50.0,,
0.03570369631052017,163,8004,400200,2454,0.001,17.627273559570312,400099,-4.75311931,50.0,,
0.043076373636722565,163,8008,400400,2455,0.001,17.621341705322266,400299,-4.743230850000001,50.0,,
0.034698486328125,163,8012,400600,2457,0.001,17.638343811035156,400499,-4.7216983699999995,50.0,,
0.048159193247556686,163,8016,400800,2458,0.001,17.469287872314453,400699,-4.72068422,50.0,,
0.03780249133706093,163,8020,401000,2459,0.001,17.428125381469727,400899,-4.72597078,50.0,,
0.06511186063289642,163,8024,401200,2460,0.001,17.656967163085938,401099,-4.7070558899999995,50.0,,
0.037204500287771225,163,8028,401400,2462,0.001,17.68244171142578,401299,-4.609114689999999,50.0,,
0.04467520862817764,163,8032,401600,2463,0.001,17.603300094604492,401499,-4.58869386,50.0,,
0.04029266908764839,163,8036,401800,2464,0.001,17.65947914123535,401699,-4.63519293,50.0,,
0.031647734344005585,163,8040,402000,2465,0.001,17.82860565185547,401899,-4.66929709,50.0,,
0.041829049587249756,163,8044,402200,2467,0.001,17.510234832763672,402099,-4.64740659,50.0,,
0.033891353756189346,163,8048,402400,2468,0.001,17.767337799072266,402299,-4.62126525,50.0,,
0.036893896758556366,163,8052,402600,2469,0.001,17.313190460205078,402499,-4.595064399999999,50.0,,
0.030955567955970764,163,8056,402800,2471,0.001,17.52325439453125,402699,-4.65450042,50.0,,
0.03468986600637436,162,8060,403000,2472,0.001,17.555784225463867,402899,-4.662655839999999,50.0,,
0.03651873767375946,162,8064,403200,2473,0.001,17.410146713256836,403099,-4.65130966,50.0,,
0.04196646809577942,162,8068,403400,2475,0.001,17.676921844482422,403299,-4.63631417,50.0,,
0.032882124185562134,162,8072,403600,2476,0.001,17.63188934326172,403499,-4.65921188,50.0,,
0.04317876696586609,162,8076,403800,2477,0.001,17.423601150512695,403699,-4.67163492,50.0,,
0.03033117577433586,162,8080,404000,2478,0.001,17.669666290283203,403899,-4.635575459999999,50.0,,
0.03616400063037872,162,8084,404200,2480,0.001,17.49367904663086,404099,-4.56331278,50.0,,
0.04337959736585617,162,8088,404400,2481,0.001,17.569007873535156,404299,-4.55745531,50.0,,
0.04671098664402962,162,8092,404600,2482,0.001,17.65863800048828,404499,-4.4992338,50.0,,
0.034177202731370926,162,8096,404800,2484,0.001,17.2021484375,404699,-4.50129038,50.0,,
0.038721367716789246,162,8100,405000,2485,0.001,17.592660903930664,404899,-4.47133055,50.0,,
0.040766626596450806,162,8104,405200,2486,0.001,17.59193992614746,405099,-4.57567972,50.0,,
0.03924170136451721,162,8108,405400,2487,0.001,17.707483291625977,405299,-4.58685486,50.0,,
0.0448901429772377,162,8112,405600,2489,0.001,17.615976333618164,405499,-4.582272839999999,50.0,,
0.04945262521505356,162,8116,405800,2490,0.001,17.740066528320312,405699,-4.5664164399999985,50.0,,
0.036073096096515656,162,8120,406000,2491,0.001,17.736621856689453,405899,-4.56433072,50.0,,
0.053277742117643356,162,8124,406200,2492,0.001,17.405364990234375,406099,-4.52831007,50.0,,
0.045060984790325165,162,8128,406400,2494,0.001,17.627605438232422,406299,-4.60517391,50.0,,
0.03628366440534592,162,8132,406600,2495,0.001,17.42481803894043,406499,-4.63868827,50.0,,
0.06739398092031479,162,8136,406800,2496,0.001,17.674039840698242,406699,-4.606797349999999,50.0,,
0.045704036951065063,162,8140,407000,2498,0.001,17.58850860595703,406899,-4.609064040000001,50.0,,
0.03948159143328667,162,8144,407200,2499,0.001,17.497148513793945,407099,-4.5857757900000005,50.0,,
0.04421578347682953,162,8148,407400,2500,0.001,17.829421997070312,407299,-4.56180804,50.0,,
0.03749469295144081,162,8152,407600,2501,0.001,17.585697174072266,407499,-4.58952633,50.0,,
0.04590539261698723,162,8156,407800,2503,0.001,17.700517654418945,407699,-4.5742914699999995,50.0,,
0.0328768827021122,162,8160,408000,2504,0.001,17.482479095458984,407899,-4.4915101,50.0,,
0.04508306831121445,162,8164,408200,2505,0.001,17.63086700439453,408099,-4.46965648,50.0,,
0.045579515397548676,162,8168,408400,2507,0.001,17.576210021972656,408299,-4.442316709999999,50.0,,
0.04086468368768692,162,8172,408600,2508,0.001,17.466970443725586,408499,-4.40039123,50.0,,
0.03865048289299011,162,8176,408800,2509,0.001,17.555484771728516,408699,-4.46192393,50.0,,
0.040553174912929535,162,8180,409000,2510,0.001,17.59213638305664,408899,-4.45969606,50.0,,
0.04582446068525314,162,8184,409200,2512,0.001,17.603214263916016,409099,-4.50086869,50.0,,
0.03491556644439697,162,8188,409400,2513,0.001,17.402612686157227,409299,-4.462883639999999,50.0,,
0.03218337148427963,162,8192,409600,2514,0.001,17.408191680908203,409499,-4.52742684,50.0,,
0.051464542746543884,162,8196,409800,2516,0.001,17.659297943115234,409699,-4.5129464,50.0,,
0.03461240977048874,162,8200,410000,2517,0.001,17.64242935180664,409899,-4.506913420000001,50.0,,
0.04694239795207977,162,8204,410200,2518,0.001,17.547115325927734,410099,-4.514794169999999,50.0,,
0.037972740828990936,162,8208,410400,2519,0.001,17.52165412902832,410299,-4.562039310000001,50.0,,
0.02981051802635193,162,8212,410600,2521,0.001,17.570457458496094,410499,-4.58322444,50.0,,
0.034668684005737305,162,8216,410800,2522,0.001,17.480724334716797,410699,-4.66588146,50.0,,
0.04377231001853943,162,8220,411000,2523,0.001,17.606040954589844,410899,-4.6618338800000005,50.0,,
0.04229799285531044,162,8224,411200,2525,0.001,17.548828125,411099,-4.71050898,50.0,,
0.04681188985705376,162,8228,411400,2526,0.001,17.545339584350586,411299,-4.66690359,50.0,,
0.03817009925842285,162,8232,411600,2527,0.001,17.441715240478516,411499,-4.672757170000001,50.0,,
0.03505055978894234,162,8236,411800,2528,0.001,17.59423065185547,411699,-4.63204309,50.0,,
0.047721147537231445,162,8240,412000,2530,0.001,17.68282127380371,411899,-4.618141629999999,50.0,,
0.04383964464068413,162,8244,412200,2531,0.001,17.59209442138672,412099,-4.64340852,50.0,,
0.03727264702320099,162,8248,412400,2532,0.001,17.644723892211914,412299,-4.64408516,50.0,,
0.040553003549575806,162,8252,412600,2534,0.001,17.621267318725586,412499,-4.58825474,50.0,,
0.03494521602988243,162,8256,412800,2535,0.001,17.639690399169922,412699,-4.57437098,50.0,,
0.06022322177886963,162,8260,413000,2536,0.001,17.53839874267578,412899,-4.5988245,50.0,,
0.050415847450494766,162,8264,413200,2537,0.001,17.570491790771484,413099,-4.58422448,50.0,,
0.05086599290370941,162,8268,413400,2539,0.001,17.585098266601562,413299,-4.59806199,50.0,,
0.03094020113348961,162,8272,413600,2540,0.001,17.84093475341797,413499,-4.58889051,50.0,,
0.04153699427843094,162,8276,413800,2541,0.001,17.83763885498047,413699,-4.5002072900000005,50.0,,
0.04584052413702011,162,8280,414000,2543,0.001,17.7855224609375,413899,-4.483166389999999,50.0,,
0.037992410361766815,162,8284,414200,2544,0.001,17.71958351135254,414099,-4.529816019999999,50.0,,
0.05466421693563461,162,8288,414400,2545,0.001,17.65142250061035,414299,-4.58680895,50.0,,
0.034001369029283524,162,8292,414600,2546,0.001,17.615798950195312,414499,-4.55384135,50.0,,
0.043163225054740906,162,8296,414800,2548,0.001,17.720911026000977,414699,-4.53018307,50.0,,
0.03851396590471268,162,8300,415000,2549,0.001,17.715662002563477,414899,-4.57279963,50.0,,
0.058148667216300964,162,8304,415200,2550,0.001,17.69919204711914,415099,-4.596366280000001,50.0,,
0.04063112288713455,162,8308,415400,2552,0.001,17.623546600341797,415299,-4.596663329999999,50.0,,
0.045370541512966156,162,8312,415600,2553,0.001,17.659465789794922,415499,-4.604705290000001,50.0,,
0.04532000795006752,162,8316,415800,2554,0.001,17.712392807006836,415699,-4.59753577,50.0,,
0.03878745436668396,162,8320,416000,2555,0.001,17.778663635253906,415899,-4.6424701399999995,50.0,,
0.04921555891633034,162,8324,416200,2557,0.001,17.860248565673828,416099,-4.60969019,50.0,,
0.03392628952860832,162,8328,416400,2558,0.001,17.541982650756836,416299,-4.601620519999999,50.0,,
0.04369692504405975,162,8332,416600,2559,0.001,17.626678466796875,416499,-4.57520252,50.0,,
0.043809615075588226,162,8336,416800,2561,0.001,17.624557495117188,416699,-4.624852090000001,50.0,,
0.04226713255047798,162,8340,417000,2562,0.001,17.628345489501953,416899,-4.59124076,50.0,,
0.03995714336633682,162,8344,417200,2563,0.001,17.761863708496094,417099,-4.58039137,50.0,,
0.04909808933734894,162,8348,417400,2564,0.001,17.57168197631836,417299,-4.61337686,50.0,,
0.04819362238049507,162,8352,417600,2566,0.001,17.65011978149414,417499,-4.717480999999999,50.0,,
0.03457612544298172,162,8356,417800,2567,0.001,17.742332458496094,417699,-4.765968679999999,50.0,,
0.04567083343863487,162,8360,418000,2568,0.001,17.728076934814453,417899,-4.81156635,50.0,,
0.04695585370063782,162,8364,418200,2570,0.001,17.60626792907715,418099,-4.82289209,50.0,,
0.038594819605350494,162,8368,418400,2571,0.001,17.708730697631836,418299,-4.81635426,50.0,,
0.04997211694717407,162,8372,418600,2572,0.001,17.776498794555664,418499,-4.83836309,50.0,,
0.058136459439992905,162,8376,418800,2573,0.001,17.62203598022461,418699,-4.923651800000001,50.0,,
0.03822845593094826,162,8380,419000,2575,0.001,17.688241958618164,418899,-5.00226504,50.0,,
0.036729514598846436,162,8384,419200,2576,0.001,18.080766677856445,419099,-4.96053842,50.0,,
0.06100499629974365,162,8388,419400,2577,0.001,17.730802536010742,419299,-4.975714679999999,50.0,,
0.045099955052137375,162,8392,419600,2578,0.001,17.772756576538086,419499,-4.994424079999999,50.0,,
0.04348583519458771,162,8396,419800,2580,0.001,17.751983642578125,419699,-4.9919167799999995,50.0,,
0.04541904851794243,,,420000,,0.001,17.693435668945312,419899,,,50.0,-4.6536281471373515
,162,8400,420000,2581,,,,-4.94996535,50.0,,
0.04295705258846283,162,8404,420200,2582,0.001,17.478946685791016,420099,-4.95640265,50.0,,
0.05264301970601082,162,8408,420400,2584,0.001,17.660816192626953,420299,-4.9332848799999995,50.0,,
0.050748810172080994,162,8412,420600,2585,0.001,17.735565185546875,420499,-4.94272011,50.0,,
0.046357713639736176,162,8416,420800,2586,0.001,17.59343147277832,420699,-4.9620153899999995,50.0,,
0.050615034997463226,162,8420,421000,2588,0.001,17.89134979248047,420899,-4.90931236,50.0,,
0.04019898921251297,162,8424,421200,2589,0.001,17.764671325683594,421099,-4.89879044,50.0,,
0.05870072543621063,162,8428,421400,2590,0.001,17.884033203125,421299,-4.901628330000001,50.0,,
0.045244842767715454,162,8432,421600,2591,0.001,17.863523483276367,421499,-4.93116128,50.0,,
0.0457526259124279,162,8436,421800,2593,0.001,17.754671096801758,421699,-4.95300415,50.0,,
0.048997312784194946,162,8440,422000,2594,0.001,17.78573989868164,421899,-4.98574421,50.0,,
0.04058372229337692,162,8444,422200,2595,0.001,17.91343116760254,422099,-5.01676529,50.0,,
0.04880520701408386,162,8448,422400,2597,0.001,17.673418045043945,422299,-5.03988227,50.0,,
0.05371513217687607,162,8452,422600,2598,0.001,17.561485290527344,422499,-5.02539375,50.0,,
0.049673013389110565,162,8456,422800,2599,0.001,17.828426361083984,422699,-5.00293591,50.0,,
0.045946963131427765,162,8460,423000,2600,0.001,17.609603881835938,422899,-5.022293100000001,50.0,,
0.05542999505996704,162,8464,423200,2602,0.001,17.832914352416992,423099,-5.062506190000001,50.0,,
0.048261336982250214,162,8468,423400,2603,0.001,17.776575088500977,423299,-5.06085352,50.0,,
0.04344626143574715,162,8472,423600,2604,0.001,17.648075103759766,423499,-5.10697807,50.0,,
0.04247521609067917,162,8476,423800,2606,0.001,17.722408294677734,423699,-5.100080070000001,50.0,,
0.05853429436683655,162,8480,424000,2607,0.001,17.821937561035156,423899,-5.0772775999999995,50.0,,
0.04380685091018677,162,8484,424200,2608,0.001,17.633590698242188,424099,-4.98751777,50.0,,
0.04970170930027962,162,8488,424400,2609,0.001,17.792438507080078,424299,-5.00172737,50.0,,
0.057931773364543915,162,8492,424600,2611,0.001,17.74207305908203,424499,-5.01727099,50.0,,
0.05692949891090393,162,8496,424800,2612,0.001,17.910991668701172,424699,-5.01705853,50.0,,
0.05779005587100983,162,8500,425000,2613,0.001,17.479570388793945,424899,-5.066623979999999,50.0,,
0.07312221825122833,162,8504,425200,2615,0.001,17.832046508789062,425099,-4.989410309999999,50.0,,
0.033691201359033585,162,8508,425400,2616,0.001,17.67111587524414,425299,-4.974063489999999,50.0,,
0.062434833496809006,162,8512,425600,2617,0.001,18.118141174316406,425499,-4.99992726,50.0,,
0.06209434196352959,162,8516,425800,2618,0.001,17.514358520507812,425699,-4.98391155,50.0,,
0.050296589732170105,162,8520,426000,2620,0.001,17.748523712158203,425899,-5.03242153,50.0,,
0.06343084573745728,162,8524,426200,2621,0.001,17.84865951538086,426099,-5.09186055,50.0,,
0.062288686633110046,162,8528,426400,2622,0.001,17.753416061401367,426299,-5.13290762,50.0,,
0.048285409808158875,162,8532,426600,2624,0.001,17.834087371826172,426499,-5.16082164,50.0,,
0.06927859038114548,162,8536,426800,2625,0.001,17.871891021728516,426699,-5.18067029,50.0,,
0.06328794360160828,162,8540,427000,2626,0.001,17.804044723510742,426899,-5.230921370000001,50.0,,
0.05333707481622696,162,8544,427200,2627,0.001,18.036046981811523,427099,-5.14982723,50.0,,
0.04736917465925217,162,8548,427400,2629,0.001,17.81756591796875,427299,-5.177190770000001,50.0,,
0.0724465548992157,162,8552,427600,2630,0.001,17.992523193359375,427499,-5.20435921,50.0,,
0.07118113338947296,162,8556,427800,2631,0.001,18.235309600830078,427699,-5.18835653,50.0,,
0.04735642299056053,162,8560,428000,2633,0.001,17.821622848510742,427899,-5.13284259,50.0,,
0.04972914606332779,162,8564,428200,2634,0.001,18.002124786376953,428099,-5.15211763,50.0,,
0.07475285977125168,162,8568,428400,2635,0.001,17.942541122436523,428299,-5.27803207,50.0,,
0.0440049022436142,162,8572,428600,2636,0.001,18.17782211303711,428499,-5.21220059,50.0,,
0.055987436324357986,162,8576,428800,2638,0.001,17.9194278717041,428699,-5.21410588,50.0,,
0.052277687937021255,162,8580,429000,2639,0.001,17.792797088623047,428899,-5.22431273,50.0,,
0.057649578899145126,162,8584,429200,2640,0.001,17.92607879638672,429099,-5.310748219999999,50.0,,
0.060038283467292786,162,8588,429400,2642,0.001,17.951074600219727,429299,-5.2309944900000005,50.0,,
0.08382716029882431,162,8592,429600,2643,0.001,18.035869598388672,429499,-5.241815069999999,50.0,,
0.044969361275434494,162,8596,429800,2644,0.001,17.864276885986328,429699,-5.261979710000002,50.0,,
0.07689844071865082,162,8600,430000,2645,0.001,18.017852783203125,429899,-5.2213595900000005,50.0,,
0.045394375920295715,162,8604,430200,2647,0.001,17.9793643951416,430099,-5.25315246,50.0,,
0.05788879096508026,162,8608,430400,2648,0.001,17.888118743896484,430299,-5.2802586,50.0,,
0.0648864284157753,162,8612,430600,2649,0.001,18.166635513305664,430499,-5.22349602,50.0,,
0.0663662850856781,162,8616,430800,2650,0.001,17.98760223388672,430699,-5.248301210000001,50.0,,
0.048746801912784576,162,8620,431000,2652,0.001,17.933887481689453,430899,-5.270758370000001,50.0,,
0.062368813902139664,162,8624,431200,2653,0.001,18.333589553833008,431099,-5.28834613,50.0,,
0.09569045901298523,162,8628,431400,2654,0.001,17.99722671508789,431299,-5.294135050000001,50.0,,
0.052834250032901764,162,8632,431600,2656,0.001,17.95269012451172,431499,-5.26687676,50.0,,
0.050392549484968185,162,8636,431800,2657,0.001,18.106168746948242,431699,-5.19653511,50.0,,
0.055562183260917664,162,8640,432000,2658,0.001,18.242021560668945,431899,-5.14602399,50.0,,
0.05026210844516754,162,8644,432200,2659,0.001,17.91817855834961,432099,-5.22572136,50.0,,
0.07555419206619263,162,8648,432400,2661,0.001,18.034053802490234,432299,-5.231112969999998,50.0,,
0.05273289978504181,162,8652,432600,2662,0.001,18.20745277404785,432499,-5.205884220000001,50.0,,
0.05028948932886124,162,8656,432800,2663,0.001,17.949098587036133,432699,-5.226638740000001,50.0,,
0.052959173917770386,162,8660,433000,2665,0.001,17.98952865600586,432899,-5.25774504,50.0,,
0.05489341914653778,162,8664,433200,2666,0.001,17.960533142089844,433099,-5.2209471899999995,50.0,,
0.0481351837515831,162,8668,433400,2667,0.001,17.80178451538086,433299,-5.172578049999999,50.0,,
0.05856185406446457,162,8672,433600,2668,0.001,18.237165451049805,433499,-5.171863200000001,50.0,,
0.06274614483118057,162,8676,433800,2670,0.001,18.172962188720703,433699,-5.14118686,50.0,,
0.04759654030203819,162,8680,434000,2671,0.001,18.018535614013672,433899,-5.13882342,50.0,,
0.05616161972284317,162,8684,434200,2672,0.001,18.05451011657715,434099,-5.13072371,50.0,,
0.05890040844678879,162,8688,434400,2674,0.001,18.16702651977539,434299,-5.17994254,50.0,,
0.09036730229854584,162,8692,434600,2675,0.001,18.211091995239258,434499,-5.128811359999999,50.0,,
0.0753040611743927,162,8696,434800,2676,0.001,18.290306091308594,434699,-5.1335308,50.0,,
0.06219068914651871,162,8700,435000,2677,0.001,18.039785385131836,434899,-5.17933577,50.0,,
0.05160970613360405,162,8704,435200,2679,0.001,18.353031158447266,435099,-5.2053072600000005,50.0,,
0.05594119802117348,162,8708,435400,2680,0.001,18.018600463867188,435299,-5.199305390000001,50.0,,
0.06176213175058365,162,8712,435600,2681,0.001,18.040435791015625,435499,-5.209236560000001,50.0,,
0.059512216597795486,162,8716,435800,2683,0.001,18.247440338134766,435699,-5.18907543,50.0,,
0.0862855389714241,162,8720,436000,2684,0.001,18.12160873413086,435899,-5.131611509999999,50.0,,
0.05371808260679245,162,8724,436200,2685,0.001,18.11699676513672,436099,-5.08191814,50.0,,
0.04203725606203079,162,8728,436400,2687,0.001,18.28375816345215,436299,-5.085835939999999,50.0,,
0.05104294791817665,162,8732,436600,2688,0.001,18.03866958618164,436499,-5.03862451,50.0,,
0.07040765881538391,162,8736,436800,2689,0.001,18.23444175720215,436699,-5.081403250000001,50.0,,
0.07223757356405258,162,8740,437000,2690,0.001,18.064266204833984,436899,-5.07712759,50.0,,
0.043021995574235916,162,8744,437200,2692,0.001,18.10736083984375,437099,-5.10962053,50.0,,
0.05541006475687027,162,8748,437400,2693,0.001,18.192001342773438,437299,-5.04320701,50.0,,
0.05522450804710388,162,8752,437600,2694,0.001,18.260913848876953,437499,-5.00375736,50.0,,
0.05194416642189026,162,8756,437800,2696,0.001,18.33758544921875,437699,-4.99466626,50.0,,
0.057614460587501526,162,8760,438000,2697,0.001,18.226167678833008,437899,-4.94214203,50.0,,
0.05619464069604874,162,8764,438200,2698,0.001,18.283973693847656,438099,-4.95636655,50.0,,
0.07843130081892014,162,8768,438400,2699,0.001,18.203815460205078,438299,-4.884825330000001,50.0,,
0.07192236185073853,162,8772,438600,2701,0.001,18.150127410888672,438499,-4.92221915,50.0,,
0.06543240696191788,162,8776,438800,2702,0.001,18.249305725097656,438699,-4.9587110700000006,50.0,,
0.07235658168792725,162,8780,439000,2703,0.001,18.47999382019043,438899,-4.951510170000001,50.0,,
0.06217081472277641,162,8784,439200,2705,0.001,18.20525550842285,439099,-4.990127150000001,50.0,,
0.06560628116130829,162,8788,439400,2706,0.001,18.349411010742188,439299,-5.002622380000001,50.0,,
0.07110285758972168,162,8792,439600,2707,0.001,18.309202194213867,439499,-5.06130487,50.0,,
0.07250770181417465,162,8796,439800,2708,0.001,18.21387481689453,439699,-5.05184268,50.0,,
0.05930272489786148,,,440000,,0.001,18.35274887084961,439899,,,50.0,-5.3833604250103235
,162,8800,440000,2710,,,,-5.01671971,50.0,,
0.06442298740148544,162,8804,440200,2711,0.001,18.371057510375977,440099,-5.00386694,50.0,,
0.060156166553497314,162,8808,440400,2712,0.001,18.177154541015625,440299,-5.04484993,50.0,,
0.07016225159168243,162,8812,440600,2714,0.001,18.22811508178711,440499,-5.0956667399999995,50.0,,
0.05122741311788559,162,8816,440800,2715,0.001,18.425159454345703,440699,-5.12704528,50.0,,
0.06309372931718826,162,8820,441000,2716,0.001,18.197811126708984,440899,-5.17923614,50.0,,
0.058012329041957855,162,8824,441200,2717,0.001,18.46546173095703,441099,-5.104471770000001,50.0,,
0.07049950212240219,162,8828,441400,2719,0.001,18.52655792236328,441299,-5.10057506,50.0,,
0.050373367965221405,162,8832,441600,2720,0.001,18.37531280517578,441499,-5.19910535,50.0,,
