#{"t_start": 1765840817.0352783, "env_id": "Reacher-v5"}
r,l,t
-27.057837,50,278.134164
-24.374347,50,278.176322
-23.225989,50,278.226632
-30.512981,50,278.27346
-28.062411,50,278.319822
-32.288241,50,278.368669
-30.795502,50,278.410815
-27.791028,50,278.454268
-31.486593,50,278.508437
-30.318092,50,278.562029
-33.762899,50,278.610202
-28.248165,50,278.652725
-30.999211,50,278.694654
-26.345807,50,278.750173
-31.75001,50,278.793414
-33.922259,50,278.839262
-34.746598,50,278.885498
-30.733363,50,300.935704
-33.653413,50,300.98486
-23.785013,50,301.031025
-28.16745,50,301.078787
-30.253438,50,301.124236
-31.55336,50,301.166136
-29.47568,50,301.208273
-24.475748,50,301.250401
-31.545454,50,301.292617
-21.041091,50,301.335087
-24.840693,50,301.379342
-25.165074,50,301.421455
-28.427385,50,301.463382
-23.904974,50,301.516669
-32.700837,50,301.561306
-25.607076,50,301.604233
-25.486967,50,301.646876
-23.505776,50,301.688552
-28.686768,50,301.73641
-29.00657,50,301.780745
-27.072788,50,301.824748
-29.723673,50,301.872602
-29.029606,50,301.920203
-24.470845,50,301.962322
-26.906614,50,302.011114
-27.048768,50,302.054851
-34.431802,50,302.102287
-26.413347,50,302.14631
-30.592149,50,302.188421
-31.718757,50,302.233596
-30.864648,50,302.276913
-25.843634,50,302.319373
-26.599922,50,302.361455
-34.784663,50,302.403875
-29.677058,50,302.445867
-25.922213,50,302.488011
-25.978435,50,302.530099
-36.369791,50,302.572752
-22.217095,50,302.615818
-32.235476,50,302.659264
-25.947163,50,302.701202
-24.277242,50,319.641425
-25.875709,50,319.686373
-25.657961,50,319.738231
-28.37564,50,319.787943
-29.930744,50,319.831389
-27.033378,50,319.873721
-23.403868,50,319.916418
-25.240013,50,319.95865
-28.875911,50,319.999615
-25.49655,50,320.041742
-27.180396,50,320.086782
-20.235572,50,320.130055
-23.500079,50,320.174927
-24.797273,50,320.216636
-29.495788,50,320.265146
-19.150493,50,320.308685
-28.058209,50,320.350855
-20.181834,50,320.395857
-22.482293,50,320.437685
-28.207915,50,320.479829
-22.162381,50,320.528088
-24.299721,50,320.577779
-25.378106,50,320.62412
-31.957659,50,320.671191
-20.499941,50,320.716141
-20.017378,50,320.762677
-28.710835,50,320.804496
-27.807353,50,320.847466
-22.796877,50,320.890476
-24.312807,50,320.936049
-21.184675,50,320.983997
-21.982908,50,321.028698
-23.805429,50,321.077692
-24.098876,50,321.119775
-23.684446,50,321.169726
-27.47169,50,321.212994
-23.375564,50,321.256001
-20.199987,50,321.298163
-29.492165,50,321.347428
-19.452713,50,321.389204
-23.743163,50,321.438797
-22.575335,50,341.348278
-30.963772,50,341.402675
-20.857661,50,341.448854
-20.959745,50,341.498083
-20.024009,50,341.543045
-18.90896,50,341.591199
-25.020497,50,341.638244
-25.784834,50,341.680164
-25.001852,50,341.725157
-22.30159,50,341.771917
-26.85408,50,341.814211
-25.209668,50,341.857585
-20.726346,50,341.899862
-23.310645,50,341.942631
-24.868724,50,341.984831
-25.604482,50,342.033593
-25.786705,50,342.076115
-25.442198,50,342.11848
-23.297283,50,342.160441
-21.265237,50,342.202441
-26.260554,50,342.250039
-23.438274,50,342.294004
-18.069307,50,342.338698
-21.785726,50,342.381838
-26.025095,50,342.426947
-22.809671,50,342.469613
-20.706863,50,342.511968
-23.867178,50,342.555064
-23.096069,50,342.59716
-20.93696,50,342.639181
-21.872051,50,342.681297
-22.19611,50,342.729892
-25.465907,50,342.782153
-24.86354,50,342.831834
-25.238043,50,342.887053
-26.310951,50,342.93952
-23.026716,50,342.982977
-21.987746,50,343.027806
-24.208923,50,343.069754
-26.515478,50,343.112775
-27.134818,50,343.157129
-18.785622,50,364.594699
-20.937821,50,364.642538
-20.013916,50,364.724559
-24.172601,50,364.808332
-22.026428,50,364.855946
-21.197626,50,364.899039
-20.236467,50,364.941411
-19.640159,50,364.986303
-21.984485,50,365.030174
-25.431664,50,365.072977
-16.623139,50,365.116016
-21.031231,50,365.160151
-19.45377,50,365.203503
-26.338773,50,365.246094
-18.411224,50,365.296712
-22.416061,50,365.343976
-21.70596,50,365.395798
-21.699481,50,365.44053
-21.047334,50,365.482812
-17.381123,50,365.531105
-24.708552,50,365.576494
-19.094689,50,365.624122
-22.660892,50,365.674162
-28.211264,50,365.722149
-23.832559,50,365.770616
-17.296728,50,365.812276
-26.154534,50,365.858311
-19.702323,50,365.903213
-19.626569,50,365.946742
-19.889176,50,365.988637
-20.519417,50,366.032351
-16.419201,50,366.075712
-20.911247,50,366.117706
-18.765397,50,366.159896
-22.425642,50,366.201899
-19.785998,50,366.244743
-25.157562,50,366.286219
-23.403952,50,366.327723
-17.458255,50,366.369819
-22.040875,50,366.412005
-23.510976,50,366.463395
-26.861808,50,388.879852
-20.6592,50,388.928681
-18.154489,50,388.97132
-20.532885,50,389.016056
-15.704828,50,389.060599
-22.129474,50,389.113057
-20.317931,50,389.161983
-19.438428,50,389.204018
-19.875716,50,389.246634
-23.418314,50,389.2905
-16.984741,50,389.333097
-17.850574,50,389.382159
-19.141682,50,389.431103
-17.103227,50,389.480651
-20.666105,50,389.52603
-23.469785,50,389.5675
-24.04622,50,389.614527
-17.444904,50,389.656569
-23.941677,50,389.707855
-14.71133,50,389.760265
-21.524169,50,389.808953
-19.079641,50,389.857412
-17.131646,50,389.899999
-24.741043,50,389.941977
-21.329376,50,389.983856
-18.728327,50,390.026706
-20.030516,50,390.073525
-17.248324,50,390.1156
-28.206596,50,390.162518
-26.730481,50,390.206299
-26.991103,50,390.24946
-21.737448,50,390.291261
-17.257265,50,390.338907
-25.512295,50,390.384658
-17.572216,50,390.428746
-29.087652,50,390.470935
-18.981153,50,390.512867
-23.320664,50,390.554921
-21.272097,50,390.596964
-24.797111,50,390.639239
-20.659477,50,390.681757
-16.257733,50,413.31076
-13.192549,50,413.356956
-23.446321,50,413.411558
-19.231245,50,413.456622
-20.061835,50,413.501572
-20.288115,50,413.553233
-19.023981,50,413.600153
-23.328688,50,413.646781
-20.202846,50,413.697208
-20.415545,50,413.744104
-22.880537,50,413.787097
-19.06911,50,413.830353
-19.514924,50,413.872478
-15.526913,50,413.91445
-17.421813,50,413.956749
-22.070832,50,413.999058
-14.149217,50,414.041013
-16.388157,50,414.085063
-20.220504,50,414.126585
-17.945286,50,414.16967
-20.364431,50,414.213353
-21.3806,50,414.255248
-17.817782,50,414.303624
-17.869535,50,414.348762
-21.32676,50,414.40199
-18.051446,50,414.444153
-21.34876,50,414.487017
-18.035898,50,414.533028
-21.986284,50,414.580096
-23.041451,50,414.622369
-22.174961,50,414.6649
-18.253127,50,414.707269
-21.977699,50,414.749976
-18.708636,50,414.793378
-19.950265,50,414.835141
-15.567024,50,414.882572
-19.746571,50,414.930922
-14.93943,50,414.976239
-20.526019,50,415.021128
-23.548689,50,415.063151
-21.288578,50,415.109225
-15.849721,50,436.869615
-17.089075,50,436.945919
-18.683111,50,437.008662
-21.70724,50,437.054101
-15.695141,50,437.096499
-14.092689,50,437.141353
-20.890812,50,437.188854
-13.161765,50,437.230569
-20.072133,50,437.278384
-15.401018,50,437.320502
-16.80673,50,437.363337
-19.820127,50,437.414994
-19.095483,50,437.470406
-17.904812,50,437.518655
-21.04416,50,437.560601
-14.404204,50,437.608995
-16.096615,50,437.654282
-20.8561,50,437.696134
-17.321695,50,437.73771
-20.742579,50,437.781015
-15.846449,50,437.823117
-11.954966,50,437.873625
-15.169676,50,437.921408
-15.173241,50,437.966168
-21.240672,50,438.008388
-24.881179,50,438.05145
-14.716625,50,438.093447
-16.045156,50,438.135139
-17.243671,50,438.181812
-19.797407,50,438.224807
-15.36209,50,438.269861
-21.537021,50,438.312166
-16.823334,50,438.35441
-14.451214,50,438.396868
-18.273101,50,438.4404
-19.294762,50,438.482781
-27.878805,50,438.524781
-22.04296,50,438.567064
-15.544384,50,438.609492
-15.906533,50,438.651795
-19.481126,50,438.693796
-15.342226,50,461.100509
-18.318116,50,461.161548
-15.508435,50,461.23693
-15.276175,50,461.282495
-18.431395,50,461.33639
-14.561162,50,461.378593
-18.766737,50,461.425935
-24.755145,50,461.486103
-17.734857,50,461.533858
-15.967501,50,461.576082
-15.385846,50,461.619173
-18.145767,50,461.661896
-17.789076,50,461.707251
-22.42103,50,461.749932
-17.882793,50,461.795802
-19.182494,50,461.838038
-13.990393,50,461.889928
-16.841582,50,461.931872
-17.345898,50,461.978645
-13.824397,50,462.025892
-16.387899,50,462.069821
-19.199323,50,462.11273
-19.167178,50,462.161981
-15.23328,50,462.204107
-18.603471,50,462.246249
-18.269812,50,462.288482
-20.332104,50,462.33051
-12.744991,50,462.372994
-20.819901,50,462.416174
-16.136074,50,462.469907
-15.893486,50,462.512523
-17.338378,50,462.564316
-14.255435,50,462.620738
-12.970973,50,462.662737
-13.804886,50,462.708874
-23.530041,50,462.750691
-19.938012,50,462.792571
-18.171448,50,462.834309
-17.727142,50,462.876533
-16.838985,50,462.920659
-15.161685,50,462.969308
-14.042174,50,481.920765
-13.122945,50,481.970745
-17.226452,50,482.013796
-17.500841,50,482.07075
-19.086894,50,482.11641
-13.812281,50,482.159578
-17.432771,50,482.204485
-16.823591,50,482.24766
-16.485191,50,482.289645
-16.184905,50,482.331929
-16.628529,50,482.374948
-14.836974,50,482.420615
-12.149912,50,482.462532
-15.299501,50,482.504798
-16.263824,50,482.548047
-15.686444,50,482.59023
-10.379752,50,482.632268
-14.237148,50,482.677512
-14.644685,50,482.722273
-17.709008,50,482.765856
-14.626036,50,482.809643
-14.635801,50,482.851343
-18.050766,50,482.896139
-14.223803,50,482.939214
-16.9684,50,482.981795
-23.807204,50,483.023853
-14.776625,50,483.066843
-11.279643,50,483.110107
-14.872805,50,483.152274
-18.935513,50,483.194337
-18.97625,50,483.236871
-19.388077,50,483.279019
-17.067351,50,483.32351
-15.539803,50,483.365651
-14.058686,50,483.412037
-20.69105,50,483.456342
-16.573441,50,483.499882
-21.367551,50,483.54386
-16.263276,50,483.586926
-16.884616,50,483.629288
-17.238643,50,483.671529
-18.343689,50,505.821857
-15.376184,50,505.890181
-17.639097,50,505.965604
-15.19191,50,506.045808
-15.174083,50,506.127618
-15.378295,50,506.21024
-11.286668,50,506.292883
-13.397972,50,506.375551
-13.961863,50,506.458789
-12.603973,50,506.54132
-14.765004,50,506.623652
-13.322773,50,506.707023
-17.826199,50,506.789579
-14.337945,50,506.864524
-17.584038,50,506.947358
-13.568108,50,507.03017
-20.604892,50,507.113336
-14.677253,50,507.160884
-20.760468,50,507.205499
-18.63139,50,507.246913
-13.975981,50,507.288232
-16.066161,50,507.345354
-17.506204,50,507.387192
-15.047143,50,507.429701
-17.293252,50,507.486428
-14.146412,50,507.527794
-15.275241,50,507.569855
-13.815409,50,507.616788
-14.523464,50,507.664496
-15.867861,50,507.706059
-12.698114,50,507.747923
-12.884536,50,507.797922
-15.356404,50,507.845566
-14.815228,50,507.89369
-19.11741,50,507.940692
-17.708202,50,507.982113
-19.254425,50,508.023415
-15.589155,50,508.065186
-19.551629,50,508.10763
-13.698852,50,508.150784
-14.941701,50,508.192748
-15.467981,50,530.588709
-13.167955,50,530.636926
-14.614725,50,530.678829
-17.021017,50,530.722816
-15.254248,50,530.775632
-10.554981,50,530.823317
-15.331489,50,530.865313
-17.458427,50,530.907706
-10.819291,50,530.949391
-11.605461,50,531.003045
-13.174709,50,531.045451
-17.572194,50,531.089523
-14.179222,50,531.139218
-17.912365,50,531.1877
-16.384909,50,531.233465
-10.8561,50,531.275855
-10.464831,50,531.317677
-16.055321,50,531.360541
-16.234799,50,531.402336
-12.143654,50,531.446177
-18.866466,50,531.488192
-18.271953,50,531.529987
-19.783296,50,531.571682
-12.232243,50,531.614436
-13.951552,50,531.657085
-12.755741,50,531.699025
-12.667417,50,531.741901
-15.496585,50,531.785885
-12.536631,50,531.831911
-12.09375,50,531.874068
-12.559645,50,531.916524
-11.066062,50,531.958009
-14.888005,50,531.999538
-14.181779,50,532.048843
-19.655838,50,532.094389
-16.557728,50,532.139093
-13.975881,50,532.188625
-12.964523,50,532.241632
-12.45984,50,532.292288
-15.337176,50,532.345444
-14.874017,50,532.393364
-15.928362,50,552.481053
-18.364055,50,552.527639
-10.61012,50,552.57089
-15.609617,50,552.612909
-14.309223,50,552.655523
-16.604183,50,552.701866
-15.637634,50,552.751854
-12.834725,50,552.805083
-12.670851,50,552.846805
-14.27856,50,552.896048
-13.370881,50,552.946447
-12.249516,50,552.988093
-17.251402,50,553.030841
-10.619476,50,553.072588
-11.038434,50,553.115173
-15.331259,50,553.158564
-17.445763,50,553.202282
-11.477803,50,553.245756
-14.419024,50,553.288147
-12.438703,50,553.336735
-15.336178,50,553.377748
-12.349491,50,553.427388
-18.340006,50,553.470392
-15.90977,50,553.511939
-13.18721,50,553.554276
-19.46556,50,553.597697
-14.103379,50,553.640114
