#{"t_start": 1765919000.400559, "env_id": "Reacher-v4"}
r,l,t
-10.162529,50,359.557278
-13.011933,50,359.65556
-12.579379,50,359.756526
-12.9012,50,359.850211
-14.865256,50,359.943853
-12.722984,50,360.047378
-16.816931,50,360.148549
-17.868997,50,360.22923
-13.672618,50,360.318573
-16.439245,50,360.407557
-18.425392,50,360.498633
-13.277393,50,360.593714
-12.773536,50,360.685605
-16.143248,50,360.778695
-11.892848,50,360.874621
-12.908254,50,360.959796
-12.816679,50,361.051322
-15.723495,50,361.146407
-11.429815,50,361.243283
-11.813561,50,361.333371
-15.38595,50,361.42634
-10.590766,50,361.517675
-10.560798,50,361.603222
-11.906151,50,361.678511
-11.702337,50,361.768719
-13.664943,50,361.860931
-10.254787,50,376.082119
-14.144937,50,376.178806
-12.076855,50,376.276632
-9.50414,50,376.378477
-10.81179,50,376.479267
-12.385264,50,376.571884
-17.842749,50,376.666864
-15.742147,50,376.767405
-13.086682,50,376.852089
-10.204173,50,376.939543
-10.507484,50,377.017775
-13.600408,50,377.110609
-10.199405,50,377.197844
-12.157145,50,377.281432
-9.455184,50,377.381485
-12.07691,50,377.458344
-12.812891,50,377.550596
-11.791489,50,377.641646
-14.309808,50,377.73068
-14.010141,50,377.80819
-16.273063,50,377.897593
-11.958183,50,377.993524
-11.04718,50,378.083521
-15.753457,50,378.171709
-12.820423,50,378.262502
-8.882322,50,378.359581
-15.067297,50,378.453313
-12.014454,50,378.550822
-14.001921,50,378.650535
-8.853338,50,378.735484
-8.991594,50,378.827763
-12.881747,50,378.922421
-11.77471,50,379.010455
-10.57072,50,379.098223
-14.116732,50,379.197735
-14.176184,50,379.298074
-13.815952,50,379.379228
-14.270548,50,379.481731
-13.312174,50,379.578389
-8.548669,50,379.669517
-14.364063,50,379.758518
-11.621261,50,394.182183
-11.457257,50,394.282355
-11.927832,50,394.369622
-7.911866,50,394.475203
-15.742402,50,394.575525
-12.779274,50,394.667763
-14.74458,50,394.764349
-7.678359,50,394.862797
-11.70619,50,394.95556
-11.998314,50,395.046873
-11.392909,50,395.139548
-10.46938,50,395.236135
-9.147892,50,395.331512
-12.288733,50,395.421224
-11.789299,50,395.519889
-12.495469,50,395.60676
-13.186,50,395.697993
-12.413633,50,395.791099
-10.696184,50,395.883588
-9.922648,50,395.979282
-10.313394,50,396.074259
-15.177814,50,396.170806
-8.743788,50,396.267802
-11.940777,50,396.356847
-9.737642,50,396.443496
-10.86661,50,396.533497
-11.390212,50,396.627148
-8.298135,50,396.72645
-13.434361,50,396.823095
-8.476181,50,396.912354
-8.813346,50,397.005605
-10.817046,50,397.087737
-7.179192,50,397.178646
-13.819698,50,397.275533
-15.277263,50,397.360457
-9.703326,50,397.454189
-8.482459,50,397.542934
-9.21538,50,397.640125
-11.15772,50,397.737945
-10.436893,50,397.829911
-13.83266,50,397.930585
-12.433729,50,412.246431
-10.851154,50,412.339585
-14.023301,50,412.440697
-8.208817,50,412.537903
-7.771532,50,412.627544
-8.498731,50,412.724313
-10.057487,50,412.823861
-11.821304,50,412.908708
-10.196218,50,413.005871
-8.50997,50,413.104161
-14.523864,50,413.204058
-12.401675,50,413.310234
-8.373178,50,413.407722
-10.077201,50,413.502378
-14.74881,50,413.586885
-10.119394,50,413.67586
-14.88049,50,413.774973
-9.184985,50,413.86973
-7.566312,50,413.963742
-8.57931,50,414.060047
-8.055598,50,414.151338
-9.821187,50,414.242536
-10.20205,50,414.33984
-11.549369,50,414.435682
-15.702648,50,414.530782
-7.771324,50,414.626462
-11.265838,50,414.707562
-12.356204,50,414.801166
-11.308602,50,414.905733
-8.702836,50,415.002148
-11.197223,50,415.101749
-11.849145,50,415.19588
-8.928724,50,415.280401
-10.746169,50,415.373885
-9.422188,50,415.46682
-10.688482,50,415.559518
-15.682931,50,415.651658
-9.615136,50,415.749631
-14.415325,50,415.844055
-16.66774,50,415.93551
-9.932872,50,416.019101
-9.53323,50,430.230222
-12.343307,50,430.329089
-12.658593,50,430.423582
-17.103678,50,430.520578
-10.619402,50,430.620371
-12.616554,50,430.717355
-7.557847,50,430.799797
-8.124358,50,430.898628
-9.270201,50,430.994562
-12.109513,50,431.089248
-7.721931,50,431.17952
-14.241845,50,431.274959
-8.531656,50,431.363476
-9.881195,50,431.458671
-10.399147,50,431.540679
-9.377263,50,431.634867
-7.875011,50,431.732962
-7.800219,50,431.830387
-9.082439,50,431.930427
-8.384148,50,432.020664
-15.401592,50,432.110316
-8.785455,50,432.209561
-11.312393,50,432.306341
-7.54085,50,432.406865
-12.585267,50,432.506215
-7.610136,50,432.588101
-11.194812,50,432.691412
-10.314079,50,432.783721
-9.880074,50,432.872753
-11.418515,50,432.965404
-10.832399,50,433.062968
-13.522243,50,433.147674
-8.390001,50,433.243181
-7.065666,50,433.336328
-7.771558,50,433.431481
-7.779139,50,433.526509
-11.874767,50,433.599427
-13.310298,50,433.696436
-11.249213,50,433.793652
-8.764774,50,433.890379
-8.781934,50,433.98481
-10.224527,50,448.165963
-9.936685,50,448.256415
-7.114787,50,448.340301
-13.774004,50,448.437602
-7.768604,50,448.533766
-8.609578,50,448.629692
-6.344386,50,448.722373
-7.469311,50,448.821929
-9.605604,50,448.924987
-7.382435,50,449.020494
-13.156574,50,449.106572
-13.246743,50,449.197692
-7.677109,50,449.278678
-9.060004,50,449.372982
-9.585451,50,449.470877
-7.026068,50,449.569505
-8.628484,50,449.671107
-8.184433,50,449.765548
-13.577132,50,449.862917
-8.23421,50,449.96127
-11.298889,50,450.057263
-10.01045,50,450.143814
-9.391001,50,450.228032
-10.630987,50,450.312535
-17.85929,50,450.411497
-9.181168,50,450.50503
-9.414153,50,450.605035
-9.071613,50,450.703734
-6.668637,50,450.800786
-9.351551,50,450.886849
-6.949565,50,450.989329
-14.375186,50,451.083435
-8.702745,50,451.183318
-10.381442,50,451.281259
-11.825916,50,451.383932
-10.430025,50,451.465793
-7.536378,50,451.561502
-7.280413,50,451.660416
-11.405737,50,451.757301
-7.101307,50,451.854334
-10.089543,50,465.980849
