#{"t_start": 1759221886.676092, "env_id": "LunarLander-v3"}
r,l,t
-163.020301,129,25.37502
-10.568482,87,25.430579
-27.802431,72,25.465672
-89.449789,91,25.515244
-8.118366,77,25.55819
-58.431174,84,25.597353
-68.675603,129,25.660694
-108.994616,78,25.724456
-64.452053,98,25.774549
-52.647646,101,25.820254
-18.0713,88,25.864095
-48.031715,78,25.900794
-93.371592,61,25.929823
-36.353847,74,25.966571
-83.989619,82,26.003704
-71.028215,87,26.045483
-63.042567,74,26.083389
-111.445402,114,26.133732
-79.035569,118,26.190961
-27.332913,84,26.232182
-154.294835,113,26.28645
-80.241302,84,26.32336
-54.016861,65,26.351752
-84.694018,94,26.400052
-73.574749,107,26.448192
-63.735626,99,26.514413
-84.150104,93,26.56015
-61.977311,69,26.598009
-14.296226,122,26.652256
-57.204219,106,26.704347
-32.345682,76,26.738251
-65.716218,102,26.789866
-14.485805,135,26.850231
-107.820495,124,26.907669
-64.096151,87,26.945542
-24.677308,89,26.988106
-73.076209,123,27.047301
-63.274394,89,27.087732
-14.052641,69,27.121533
-64.466533,66,27.161163
-76.970327,87,27.200844
-113.511738,131,27.26196
-16.664419,85,27.301242
-89.094348,67,27.362668
-76.905879,95,27.406288
-39.77741,126,27.466364
-68.734513,115,27.51605
-87.905984,103,27.569665
-72.30457,83,27.606523
-36.462925,85,27.646593
-104.395967,146,27.71246
-32.281935,118,27.771485
-43.557184,139,27.830888
-22.303888,105,27.881662
-34.673092,128,27.938985
-53.934306,69,27.977844
-102.334732,99,28.022413
-58.027619,102,28.071795
-105.595931,81,28.107228
-8.286077,84,28.147867
-117.681263,71,28.184103
-147.924033,99,28.226297
-71.263691,98,28.298279
-78.061646,130,28.358445
-14.31166,111,28.411626
-54.291468,106,28.460649
-70.594243,76,28.497905
-96.263707,90,28.542029
-24.309331,125,28.599361
-66.338617,104,28.646499
-17.827503,83,28.68293
-32.09788,124,28.743606
-88.958949,111,28.793269
-61.343087,120,28.850719
-95.156525,109,28.897376
-63.52387,114,28.957878
-22.645734,82,28.994604
-17.017071,117,29.073682
-0.791961,136,29.137818
31.057774,148,29.205199
-76.888709,98,29.253228
-35.96929,120,29.306678
-72.226697,78,29.344229
-49.412097,111,29.396696
-36.081733,70,29.428257
-10.172926,91,29.471844
-50.118108,124,29.528143
-82.754682,79,29.57037
-24.354606,96,29.614736
-86.485579,93,29.659551
-27.518322,79,29.695354
-70.244363,67,29.728552
-57.233376,125,29.787712
-17.515049,106,29.835879
-48.392023,78,29.872885
-39.523252,112,29.951957
-181.059733,134,30.018589
-82.856961,89,30.057812
32.871729,145,30.126803
-71.662533,82,30.167078
26.849495,120,30.225757
-75.20816,77,30.260098
-23.799115,87,30.302609
-42.403156,91,30.345337
-43.591498,85,30.384341
-43.673451,124,30.443657
-108.298981,85,30.481565
-61.288193,102,30.532742
-67.404449,112,30.581073
