#{"t_start": 1765843115.0687966, "env_id": "Reacher-v5"}
r,l,t
-26.092159,50,314.611891
-23.468055,50,314.653064
-29.871156,50,314.694252
-35.822206,50,314.737943
-26.134121,50,314.78161
-32.571452,50,314.825435
-26.648128,50,314.870277
-21.025451,50,314.915504
-26.421267,50,314.959487
-28.493067,50,315.006705
-25.377725,50,315.048487
-25.897236,50,315.090956
-23.01702,50,315.133161
-25.823764,50,315.175265
-25.276091,50,315.217219
-29.299032,50,315.259959
-18.814139,50,315.301953
-18.319669,50,336.249891
-20.832194,50,336.300422
-22.10925,50,336.344065
-21.248848,50,336.38685
-21.535025,50,336.429217
-21.785355,50,336.47806
-27.344577,50,336.522003
-23.505978,50,336.564228
-26.060844,50,336.608949
-28.896278,50,336.654458
-23.37263,50,336.697075
-21.465216,50,336.739469
-28.92764,50,336.782408
-22.921931,50,336.825389
-27.5473,50,336.870476
-27.807757,50,336.920537
-24.25941,50,336.962922
-23.11156,50,337.005496
-25.844156,50,337.052278
-18.509279,50,337.102435
-26.869774,50,337.15564
-21.494296,50,337.204625
-26.727829,50,337.250437
-21.934499,50,337.292745
-26.218651,50,337.334863
-20.521044,50,337.377324
-24.30173,50,337.420142
-23.221211,50,337.463925
-22.229149,50,337.508717
-18.437366,50,337.553198
-16.269109,50,337.597614
-17.815171,50,337.641984
-29.472724,50,337.686384
-20.541253,50,337.7308
-21.099577,50,337.773144
-27.019582,50,337.83102
-26.454952,50,337.88202
-20.070031,50,337.924795
-25.395641,50,337.973351
-22.980627,50,338.023335
-26.933978,50,338.065352
-23.738438,50,359.185177
-24.495987,50,359.263234
-18.520508,50,359.30687
-28.626912,50,359.350791
-18.624416,50,359.395786
-22.104757,50,359.437915
-21.065139,50,359.481643
-21.561663,50,359.523576
-22.035219,50,359.570547
-18.952545,50,359.621701
-23.695385,50,359.668186
-17.099564,50,359.711091
-15.275243,50,359.753335
-28.471441,50,359.795482
-19.998626,50,359.837695
-19.036698,50,359.879962
-20.479439,50,359.921566
-20.362203,50,359.964648
-22.672313,50,360.008851
-22.300881,50,360.053997
-25.112065,50,360.097885
-25.266487,50,360.142313
-25.204793,50,360.18465
-22.163899,50,360.229671
-16.968291,50,360.276818
-20.145818,50,360.325626
-21.306323,50,360.37277
-20.200505,50,360.414898
-21.333543,50,360.459638
-24.153684,50,360.501752
-19.562056,50,360.544103
-19.71716,50,360.586354
-22.804777,50,360.628647
-23.595553,50,360.670875
-25.179075,50,360.712707
-17.86872,50,360.75423
-21.061854,50,360.79869
-17.682621,50,360.846654
-18.420963,50,360.891325
-26.335667,50,360.933637
-20.95583,50,360.977998
-19.907702,50,380.749719
-19.217112,50,380.797479
-18.98814,50,380.842401
-17.408155,50,380.893402
-16.867892,50,380.937721
-17.027014,50,380.981838
-20.979147,50,381.028868
-19.698735,50,381.072377
-25.092852,50,381.114711
-15.209784,50,381.15698
-17.565869,50,381.20572
-21.644444,50,381.248388
-18.385489,50,381.290909
-16.714614,50,381.335632
-22.309552,50,381.377927
-13.720057,50,381.427997
-19.816655,50,381.470088
-18.55264,50,381.524494
-17.346543,50,381.572505
-23.566824,50,381.620881
-23.092902,50,381.668882
-19.866515,50,381.711107
-19.075378,50,381.753458
-23.488722,50,381.795663
-24.156847,50,381.838113
-18.721996,50,381.881554
-19.691311,50,381.925924
-16.253229,50,381.970384
-20.87072,50,382.012737
-23.427528,50,382.054797
-21.158429,50,382.101995
-24.831925,50,382.144806
-22.937325,50,382.192533
-24.29895,50,382.23774
-19.83376,50,382.282984
-17.595224,50,382.325309
-23.742475,50,382.368627
-24.587552,50,382.410673
-23.134493,50,382.455201
-23.1767,50,382.497314
-20.631474,50,382.54785
-21.990313,50,401.034862
-17.981471,50,401.101031
-21.700793,50,401.183584
-20.066823,50,401.264367
-19.870558,50,401.319338
-17.559308,50,401.363268
-19.390572,50,401.40574
-17.074175,50,401.452521
-18.733651,50,401.494391
-16.952175,50,401.53614
-16.232288,50,401.582341
-18.58181,50,401.625687
-17.061814,50,401.668514
-21.925336,50,401.711198
-17.927846,50,401.753873
-18.553542,50,401.796306
-19.23906,50,401.838905
-16.159149,50,401.881456
-19.158645,50,401.92396
-20.040758,50,401.965355
-25.120457,50,402.008006
-17.534293,50,402.049477
-17.291141,50,402.094111
-19.379046,50,402.140204
-19.92016,50,402.191075
-17.698749,50,402.241594
-21.803502,50,402.288727
-21.066278,50,402.3413
-15.973948,50,402.383564
-19.751077,50,402.430824
-22.386409,50,402.477841
-24.920163,50,402.522933
-23.751363,50,402.564748
-18.111464,50,402.608557
-18.268489,50,402.651012
-17.116061,50,402.700351
-15.60582,50,402.750731
-16.862665,50,402.795397
-19.766227,50,402.838315
-19.097605,50,402.883052
-22.366913,50,402.927369
-16.789161,50,419.124976
-16.836781,50,419.17011
-14.843346,50,419.212033
-22.523257,50,419.253667
