#{"t_start": 1765899236.6123135, "env_id": "Reacher-v4"}
r,l,t
-35.946335,50,33.217444
-39.206849,50,33.273004
-40.658699,50,33.332767
-31.352235,50,33.384468
-42.541418,50,33.443555
-39.719557,50,33.955648
-33.04776,50,34.0203
-36.184516,50,34.082986
-39.342491,50,34.143854
-32.196599,50,34.208954
-36.175382,50,34.276887
-37.38413,50,34.340857
-32.280779,50,34.401694
-38.252779,50,34.463815
-39.033199,50,34.524036
-37.853065,50,34.582356
-35.93247,50,34.631653
-34.012964,50,34.699211
-37.655854,50,34.76071
-41.23428,50,34.817842
-41.441708,50,34.871892
-29.265966,50,34.932198
-42.543907,50,34.993846
-36.175188,50,35.042581
-41.274987,50,35.101505
-32.628498,50,35.151577
-33.485707,50,35.209445
-42.715927,50,35.276144
-31.398274,50,35.33726
-42.086421,50,35.392195
-42.642235,50,35.45754
-39.99687,50,35.519093
-35.117008,50,35.581439
-32.969806,50,35.647852
-40.436153,50,35.712499
-30.758249,50,35.770695
-41.017304,50,35.831977
-37.63611,50,35.898307
-33.097091,50,35.96172
-42.947283,50,36.020337
-34.60056,50,36.073023
-38.639653,50,36.135031
-43.16938,50,36.193632
-44.950068,50,36.245569
-40.994591,50,36.306666
-38.818099,50,36.361547
-33.732103,50,36.82882
-36.805205,50,36.884938
-28.318227,50,36.942351
-36.426557,50,37.004635
-37.42831,50,37.058614
-30.555798,50,37.114789
-31.435879,50,37.177919
-34.891479,50,37.233331
-36.571288,50,37.291548
-38.910253,50,37.354143
-28.955472,50,37.413742
-44.361284,50,37.469483
-41.550135,50,37.531275
-34.577595,50,37.582562
-27.394369,50,37.644463
-37.929625,50,37.695127
-42.039267,50,37.747631
-31.188086,50,37.802897
-32.112959,50,37.863917
-37.601324,50,37.918479
-42.267598,50,37.990993
-32.451493,50,38.055773
-38.520525,50,38.109684
-40.94404,50,38.163007
-34.282573,50,38.223167
-28.663819,50,38.277966
-28.530551,50,38.331522
-36.46027,50,38.390905
-27.747025,50,38.450221
-35.241476,50,38.504047
-36.204081,50,38.56386
-39.391306,50,38.621454
-39.69677,50,38.67572
-33.922256,50,38.731515
-36.789432,50,38.783564
-39.253369,50,38.836513
-35.110516,50,38.895212
-37.113622,50,38.94717
-39.031625,50,39.002019
-38.794058,50,39.062114
-44.634795,50,39.120739
-37.283118,50,39.590368
-34.789923,50,39.644374
-39.165099,50,39.701718
-35.301517,50,39.760381
-34.05249,50,39.814783
-32.284882,50,39.860375
-34.605893,50,39.927729
-35.215278,50,39.995728
-32.441443,50,40.050545
-31.414735,50,40.110561
-34.956961,50,40.175519
-36.50031,50,40.236923
-35.926081,50,40.29821
-31.228001,50,40.358008
-35.82779,50,40.417904
-30.078419,50,40.482307
-31.606497,50,40.53994
-32.636946,50,40.59858
-33.160066,50,40.655939
-37.022574,50,40.716529
-34.115362,50,40.753612
-34.870411,50,40.809548
-37.454229,50,40.86476
-29.856985,50,40.92163
-36.592318,50,40.97592
-36.11402,50,41.032481
-36.722345,50,41.090115
-33.061328,50,41.146282
-28.732268,50,41.209134
-33.826783,50,41.260121
-30.049867,50,41.320473
-33.908432,50,41.379828
-24.131948,50,41.437303
-28.434783,50,41.494575
-35.806841,50,41.55456
-33.083623,50,41.59814
-35.616773,50,41.654153
-40.257858,50,41.714061
