#{"t_start": 1765918545.919108, "env_id": "Reacher-v4"}
r,l,t
-33.892527,50,63.661831
-30.737376,50,63.730107
-29.534965,50,63.791499
-34.92493,50,63.853483
-36.468304,50,63.916367
-32.765687,50,63.980943
-32.16964,50,64.041857
-30.337835,50,64.106585
-29.552403,50,64.170594
-27.28569,50,64.226577
-34.045758,50,64.295677
-32.947952,50,64.359497
-32.616041,50,64.427722
-33.784911,50,64.497001
-35.97664,50,64.560189
-29.094692,50,64.632478
-35.15079,50,64.713928
-32.886296,50,64.798425
-31.606852,50,64.871614
-28.4559,50,64.945651
-29.471092,50,65.006714
-30.895332,50,65.076895
-38.397249,50,65.141511
-23.193504,50,65.209296
-31.115611,50,65.280397
-27.849839,50,65.348297
-31.796932,50,66.253381
-29.721806,50,66.327368
-28.198883,50,66.391876
-36.445808,50,66.463243
-31.3509,50,66.533787
-23.524251,50,66.598877
-30.645583,50,66.672963
-25.424953,50,66.745764
-31.543331,50,66.817596
-32.62793,50,66.887826
-24.891222,50,66.962007
-26.045488,50,67.034994
-28.956029,50,67.100849
-33.283046,50,67.164397
-31.138631,50,67.235853
-32.829547,50,67.303395
-32.125744,50,67.365515
-37.598839,50,67.429736
-28.506557,50,67.502418
-23.883098,50,67.561094
-34.210708,50,67.632859
-34.258409,50,67.698908
-29.923234,50,67.760731
-26.905411,50,67.83289
-24.871723,50,67.903585
-31.025299,50,67.97149
-38.087377,50,68.040924
-31.010332,50,68.113105
-26.015356,50,68.175262
-25.337503,50,68.24871
-41.52299,50,68.320876
-37.648523,50,68.377457
-29.020817,50,68.448505
-27.892216,50,68.520246
-30.277739,50,68.586214
-26.061306,50,68.6519
-33.730364,50,68.722059
-27.345391,50,68.784457
-40.9343,50,68.855313
-34.866854,50,68.91835
-33.533928,50,68.991873
-24.022974,50,69.9077
-34.355932,50,69.975142
-33.709602,50,70.049243
-30.051152,50,70.11933
-32.411046,50,70.185553
-30.770561,50,70.258776
-27.742143,50,70.324997
-21.838933,50,70.389014
-26.054812,50,70.451381
-30.390958,50,70.517869
-34.622332,50,70.591171
-29.043271,50,70.657056
-33.206021,50,70.718621
-32.139962,50,70.785703
-32.362963,50,70.858419
-22.435462,50,70.921654
-33.019449,50,70.991218
-25.828043,50,71.066186
-23.312457,50,71.128038
-24.11134,50,71.200414
-28.471782,50,71.267985
-29.032582,50,71.342203
-28.758284,50,71.413527
-32.430396,50,71.48618
-29.008723,50,71.557231
-30.806784,50,71.622673
-35.160061,50,71.689804
-24.455455,50,71.765071
-33.654253,50,71.832601
-28.120358,50,71.904144
-24.70676,50,71.975628
-32.555389,50,72.0447
-31.800971,50,72.101135
-25.664763,50,72.171379
-37.894847,50,72.243053
-35.372371,50,72.313064
-22.439371,50,72.385022
-26.606762,50,72.4563
-19.309795,50,72.523085
-28.8011,50,72.594972
-26.629774,50,72.663686
-30.325318,50,73.576245
-19.110894,50,73.649254
-28.669846,50,73.713798
-23.985546,50,73.789048
-25.617678,50,73.858173
-21.677911,50,73.922766
-22.577786,50,73.996832
-21.442043,50,74.069068
-27.114202,50,74.134822
-27.13856,50,74.206125
-24.780849,50,74.267245
-23.400648,50,74.328169
-29.281715,50,74.39625
-30.968054,50,74.456704
-19.52124,50,74.521375
-40.193149,50,74.587584
-28.503318,50,74.655194
-22.923806,50,74.722628
-34.064343,50,74.782803
-27.753012,50,74.848558
-33.807208,50,74.918788
-38.853603,50,74.990055
-26.680414,50,75.057596
-23.638214,50,75.116317
-31.71292,50,75.182559
-30.351124,50,75.254089
-35.715046,50,75.318988
-22.212728,50,75.383981
-27.608614,50,75.454698
-32.74511,50,75.516617
-30.405833,50,75.578626
-41.000177,50,75.643691
-25.721487,50,75.710256
-31.210104,50,75.777015
-34.741153,50,75.849257
-30.762765,50,75.915632
-33.663283,50,75.978226
-22.419768,50,76.049328
-39.949424,50,76.119048
-24.655551,50,76.17914
-27.077436,50,76.249141
-27.641033,50,77.144662
-29.794408,50,77.214182
-26.411555,50,77.284292
-22.024206,50,77.355366
-30.320246,50,77.426057
-35.9319,50,77.498645
-26.797083,50,77.57073
-23.204793,50,77.639259
-34.063767,50,77.705866
-28.209949,50,77.774746
-33.130833,50,77.83624
-30.569336,50,77.905827
-24.657492,50,77.981234
-18.622439,50,78.054681
-35.656232,50,78.118026
-27.89185,50,78.190753
-27.837631,50,78.257911
-27.913586,50,78.32375
-25.748102,50,78.396534
-33.622488,50,78.464402
-32.247002,50,78.524597
-28.00253,50,78.58972
-32.620972,50,78.64843
-24.251472,50,78.717969
-31.577166,50,78.786014
-34.616976,50,78.845891
-23.798562,50,78.911892
-35.6609,50,78.980691
-34.954632,50,79.044676
-27.818862,50,79.111193
-31.933229,50,79.177047
-32.96531,50,79.241258
-26.620265,50,79.311374
-24.035445,50,79.371519
-33.590394,50,79.437599
-28.917818,50,79.505537
-28.984299,50,79.570196
-27.729667,50,79.639872
-26.193372,50,79.700806
-34.438207,50,79.770968
-30.120587,50,79.838313
-30.868403,50,80.783511
-27.872742,50,80.856436
-36.29342,50,80.934169
-25.17084,50,81.007057
-24.315218,50,81.085433
-21.630838,50,81.160842
-18.500083,50,81.232919
-34.762491,50,81.305952
-31.673486,50,81.378389
-30.127422,50,81.442074
-33.118997,50,81.508509
-34.123594,50,81.574102
-25.074152,50,81.6336
-26.849581,50,81.702151
-23.391989,50,81.767032
-26.082348,50,81.841955
-32.952784,50,81.915199
-24.858588,50,81.986077
-22.444934,50,82.055891
-33.14961,50,82.112238
-31.586243,50,82.176883
-34.9883,50,82.249847
-24.253801,50,82.317046
-28.616783,50,82.381788
-35.867753,50,82.449499
-20.725659,50,82.517241
-26.663761,50,82.589906
-30.307012,50,82.65409
-25.386327,50,82.720344
-35.944619,50,82.784669
-17.942692,50,82.854063
-31.232488,50,82.923195
-30.413248,50,82.995564
-32.814489,50,83.069436
-21.916249,50,83.135261
-23.864256,50,83.200711
-34.077282,50,83.258925
-32.268835,50,83.334719
-31.704959,50,83.407029
-21.070509,50,83.466975
-38.216382,50,83.540019
-27.567241,50,84.503246
-25.109158,50,84.57005
-25.628045,50,84.636343
-35.965836,50,84.701987
-33.021391,50,84.771425
-26.937061,50,84.843619
-29.506274,50,84.915642
-29.57468,50,84.988217
-30.97437,50,85.060541
-25.463376,50,85.1336
-29.30772,50,85.200688
-23.438218,50,85.263649
-30.440019,50,85.338282
-23.902097,50,85.408373
-24.883922,50,85.476193
