#{"t_start": 1765845581.09782, "env_id": "Reacher-v5"}
r,l,t
-19.458623,50,30.222342
-27.152612,50,30.263724
-24.915536,50,30.304076
-16.677818,50,30.343996
-24.089267,50,30.373483
-27.41671,50,30.410421
-20.448747,50,30.435067
-23.876251,50,30.460019
-20.298733,50,30.493591
-19.421769,50,30.527175
-29.563809,50,30.557981
-30.113945,50,30.586204
-20.642917,50,30.613819
-28.948064,50,30.644129
-22.170787,50,30.681332
-24.749617,50,30.710116
-26.230545,50,30.745224
-17.861898,50,30.767755
-23.182766,50,30.794966
-23.350047,50,30.830642
-22.874713,50,30.855599
-26.315412,50,30.88357
-29.643402,50,30.91368
-25.962938,50,30.939963
-23.782112,50,30.97802
-25.377707,50,31.011415
-25.051461,50,31.037121
-23.252541,50,31.06575
-31.667569,50,31.095473
-30.556502,50,31.124294
-19.603701,50,31.166417
-18.265259,50,31.206629
-29.93409,50,31.245081
-21.436659,50,31.284808
-25.679213,50,31.323746
-20.906918,50,31.363761
-20.81882,50,31.401665
-30.92932,50,31.440389
-22.356812,50,31.479592
-21.356165,50,32.385552
-22.715383,50,32.423439
-20.423635,50,32.461324
-17.61739,50,32.50287
-20.472293,50,32.542064
-23.089105,50,32.581784
-18.187147,50,32.618623
-20.6304,50,32.656519
-22.182761,50,32.697047
-26.244839,50,32.736774
-22.680259,50,32.77467
-18.55007,50,32.808118
-21.857491,50,32.846287
-23.68002,50,32.881751
-22.123994,50,32.909234
-19.630938,50,32.935917
-22.385839,50,32.968708
-19.733822,50,32.997088
-25.988483,50,33.036617
-20.264725,50,33.07715
-19.018359,50,33.115132
-22.652577,50,33.145875
-19.355804,50,33.173657
-24.378133,50,33.205487
-30.376257,50,33.241002
-21.689082,50,33.268793
-15.801684,50,33.306299
-20.445262,50,33.348202
-26.145627,50,33.385429
-27.346362,50,33.422597
-18.03394,50,33.460346
-20.765548,50,33.500028
-16.511476,50,33.540019
-17.572122,50,33.580338
-25.808444,50,33.622521
-24.319154,50,33.652101
-30.1526,50,33.692772
-27.366122,50,33.723062
-20.373274,50,33.749435
-19.541241,50,33.781483
-18.145575,50,33.811975
-19.7491,50,34.804996
-17.017469,50,34.844733
-17.686274,50,34.882517
-21.398241,50,34.924276
-18.010428,50,34.96044
-19.654891,50,35.000894
-16.327131,50,35.039907
-20.145759,50,35.080364
-13.455236,50,35.118181
-15.357922,50,35.149123
-21.884125,50,35.183282
-19.922648,50,35.220933
-18.851804,50,35.25811
-20.259185,50,35.29479
-18.21401,50,35.321328
