#{"t_start": 1765900839.0277417, "env_id": "Reacher-v4"}
r,l,t
-24.779988,50,194.739383
-22.103055,50,194.821409
-15.422342,50,194.903623
-16.979191,50,194.985403
-18.22383,50,195.062947
-18.523784,50,195.130851
-22.912463,50,195.216396
-23.409673,50,195.303365
-20.110838,50,195.391055
-18.359897,50,195.468327
-18.923587,50,195.549633
-19.699598,50,195.623222
-17.6103,50,195.705786
-17.853899,50,195.790007
-19.40504,50,195.869573
-17.207982,50,195.944934
-15.826611,50,196.01048
-23.276129,50,196.082855
-15.749295,50,196.16038
-20.457401,50,196.226534
-20.118761,50,196.297358
-17.241558,50,196.370738
-19.487834,50,196.442959
-18.03765,50,196.521517
-17.821212,50,196.585788
-16.257439,50,196.643233
-22.473717,50,196.705191
-17.343685,50,196.783747
-19.224371,50,196.854759
-22.340433,50,196.925485
-21.967077,50,197.006295
-18.544748,50,197.075466
-17.969297,50,197.14299
-20.154763,50,197.215923
-20.662116,50,197.289392
-17.658715,50,197.357153
-17.73196,50,197.419477
-21.622755,50,197.466983
-20.177581,50,197.517726
-17.473659,50,197.569285
-21.696941,50,197.634019
-13.27033,50,204.77431
-19.040189,50,204.857603
-16.257158,50,204.940427
-19.432081,50,205.023072
-21.031036,50,205.096871
-12.857489,50,205.189517
-17.626186,50,205.258641
-20.668118,50,205.344525
-18.765524,50,205.426179
-16.859112,50,205.507153
-17.63946,50,205.571325
-19.145523,50,205.657383
-18.997077,50,205.732587
-18.197025,50,205.804275
-15.446411,50,205.881258
-16.442285,50,205.955748
-19.230533,50,206.029635
-18.143747,50,206.102056
-15.234246,50,206.173227
-16.328031,50,206.248382
-17.749708,50,206.320783
-18.973348,50,206.379618
-15.638681,50,206.449126
-17.182623,50,206.515568
-19.247579,50,206.582143
-19.898149,50,206.637886
-16.284015,50,206.694485
-18.920963,50,206.759861
-23.093503,50,206.821929
-17.51579,50,206.889734
-18.746931,50,206.937879
-17.496633,50,206.996804
-21.04822,50,207.063051
-14.464165,50,207.135696
-16.04796,50,207.206866
-20.478507,50,207.25934
-15.386187,50,207.307477
-19.14359,50,207.354784
-15.843921,50,207.420607
-20.726099,50,207.490214
-23.100508,50,207.546378
-18.485703,50,214.73589
-16.737458,50,214.808027
-19.024505,50,214.88604
-15.067156,50,214.962367
-16.559593,50,215.045039
-15.663415,50,215.1273
-20.52356,50,215.198428
-15.63523,50,215.271619
-17.068736,50,215.345483
-15.531566,50,215.410347
-18.197208,50,215.48307
-20.740293,50,215.549448
-16.190925,50,215.623368
-13.840073,50,215.692081
-19.327472,50,215.760605
-16.859901,50,215.848279
-16.703593,50,215.922163
-21.960669,50,215.989307
-17.720218,50,216.072537
-18.128671,50,216.140607
-17.459534,50,216.216096
-16.800287,50,216.286974
-15.468258,50,216.361921
-23.102339,50,216.435314
-14.808828,50,216.492022
-23.434129,50,216.557749
-22.193626,50,216.62295
-14.818583,50,216.681085
-19.630264,50,216.762429
-16.436211,50,216.834188
-21.743364,50,216.90575
-17.132212,50,216.994782
-15.143584,50,217.064179
-16.677207,50,217.131868
-17.819347,50,217.198551
-17.835847,50,217.264148
-17.370367,50,217.313276
-18.63288,50,217.359462
-14.726056,50,217.40924
-20.895432,50,217.455401
-16.564824,50,217.534271
-13.685873,50,224.736232
-16.808573,50,224.810452
-13.81039,50,224.878237
-14.945345,50,224.948568
-13.870618,50,225.018246
-14.326104,50,225.085213
-16.138729,50,225.168768
-17.841106,50,225.244747
-14.238474,50,225.320513
-15.56128,50,225.404186
-13.936097,50,225.471988
-15.897731,50,225.532383
-11.706369,50,225.6074
-13.874084,50,225.667027
-12.852888,50,225.743113
-20.232148,50,225.823004
-20.940739,50,225.902581
-16.659422,50,226.013573
-12.558278,50,226.105421
-14.805594,50,226.187851
-17.555001,50,226.277388
-16.735945,50,226.357943
-16.255082,50,226.434103
-24.845374,50,226.519783
-15.469123,50,226.602136
-15.306495,50,226.678685
-16.136607,50,226.762213
-15.889476,50,226.833344
-15.272331,50,226.907748
-14.42851,50,226.988252
-19.655328,50,227.076505
-18.023469,50,227.149177
-14.375449,50,227.220275
-12.852865,50,227.303125
-16.371847,50,227.379344
-15.436958,50,227.458974
