#{"t_start": 1765841941.0777276, "env_id": "Reacher-v5"}
r,l,t
-23.353287,50,30.456051
-22.550213,50,30.49525
-19.485359,50,30.53799
-30.344732,50,30.577761
-24.486708,50,30.607762
-23.486841,50,30.638455
-23.99358,50,30.681991
-20.570775,50,30.716749
-28.737607,50,30.757348
-25.182269,50,30.789362
-18.427682,50,30.815619
-23.086276,50,30.843554
-25.964831,50,30.878361
-18.488024,50,31.636136
-19.060756,50,31.675149
-22.54883,50,31.717098
-21.229276,50,31.755992
-20.462973,50,31.794889
-20.720978,50,31.82827
-21.34989,50,31.858326
-21.4875,50,31.893998
-16.842247,50,31.932772
-23.10136,50,31.96128
-18.274051,50,31.999524
-22.598428,50,32.037136
-20.883797,50,32.066008
-25.992491,50,32.088134
-19.481805,50,32.114824
-27.336111,50,32.142896
-22.513112,50,32.176854
-18.216226,50,32.207544
-17.303496,50,32.236491
-21.765412,50,32.261471
-17.439701,50,32.285798
-23.242308,50,32.321113
-15.690125,50,32.361674
-20.155277,50,32.402502
-18.073383,50,32.435223
-24.152901,50,32.475143
-19.98986,50,32.517066
-23.317355,50,32.542436
-19.864686,50,32.569091
-20.405417,50,32.608147
-22.981158,50,32.64948
-19.871509,50,32.689878
-22.371195,50,32.729394
-21.868786,50,32.767638
-17.092119,50,32.795575
-20.637559,50,32.821671
-20.528216,50,32.859069
-18.909749,50,32.89642
-20.954194,50,32.925941
-20.777906,50,32.961653
-23.085648,50,33.002788
-16.918576,50,33.697667
-16.793056,50,33.738615
-16.281434,50,33.778077
-16.58579,50,33.816826
-17.780063,50,33.857667
-22.831758,50,33.896356
-17.244507,50,33.935963
-18.778486,50,33.968681
-16.484951,50,34.003247
-20.482088,50,34.033181
-20.820426,50,34.063668
-20.893193,50,34.092955
-16.392011,50,34.121977
-18.617246,50,34.156847
-18.247915,50,34.194968
-22.52317,50,34.220897
-19.321602,50,34.254137
-18.82869,50,34.288928
-21.593279,50,34.317895
-19.975454,50,34.349619
-17.841049,50,34.37695
-16.201002,50,34.401784
-20.837804,50,34.430183
-21.804326,50,34.454592
-17.090821,50,34.487884
-18.395363,50,34.521856
-15.591201,50,34.550087
-13.213458,50,34.592789
-18.386127,50,34.631555
-16.590975,50,34.664752
-21.742886,50,34.703188
-22.69229,50,34.747945
-15.008284,50,34.771913
-14.977838,50,34.8102
-22.489226,50,34.851593
-19.25364,50,34.889868
-21.121913,50,34.9286
-18.969359,50,34.955023
-15.220998,50,34.989308
-23.492322,50,35.029912
-18.414472,50,35.066905
-12.598087,50,35.768151
-17.567004,50,35.807961
-14.829494,50,35.846481
-16.224088,50,35.886325
-17.037481,50,35.925161
-14.436542,50,35.964046
-14.363321,50,36.002065
-14.384336,50,36.042625
-13.124786,50,36.079724
-15.315574,50,36.111477
-14.195437,50,36.136703
-17.99853,50,36.166972
-15.940268,50,36.210245
-13.577236,50,36.243903
-15.333741,50,36.276429
-23.75664,50,36.310134
-18.208869,50,36.340076
-22.767877,50,36.368093
-15.06758,50,36.403979
-19.807799,50,36.434922
-15.236652,50,36.466989
-20.916719,50,36.504203
-19.51825,50,36.5426
-18.291303,50,36.578317
-18.638817,50,36.613914
-14.732295,50,36.649428
-15.446329,50,36.6817
-21.493409,50,36.721118
-19.816584,50,36.762937
-15.872298,50,36.799644
-22.680394,50,36.839907
-16.464562,50,36.877731
-17.203277,50,36.909174
-22.078518,50,36.941821
-20.457826,50,36.982998
-22.004105,50,37.020311
-19.691137,50,37.057352
-16.225963,50,37.096584
-18.981286,50,37.137213
-13.277997,50,37.163967
-17.905625,50,37.191978
-14.916139,50,37.934306
-20.23262,50,37.975478
-18.157172,50,38.012054
-19.599215,50,38.051675
-12.102296,50,38.090669
-17.176773,50,38.129179
-15.73741,50,38.157482
-15.817835,50,38.200075
-17.268757,50,38.23934
-16.688398,50,38.277199
-13.395603,50,38.313825
-15.613068,50,38.349838
-15.279264,50,38.381879
-13.034398,50,38.41667
-16.743715,50,38.449826
-15.343048,50,38.482938
-14.956473,50,38.525953
-18.479455,50,38.557288
-19.18878,50,38.591351
-14.062055,50,38.627614
-18.790195,50,38.657759
-17.232,50,38.699695
-18.301233,50,38.73643
-20.652758,50,38.77089
-13.687613,50,38.792393
-14.346398,50,38.830775
-13.645199,50,38.867486
-15.031545,50,38.899539
-15.984848,50,38.932974
-15.597598,50,38.969133
-14.352151,50,39.009821
-18.372873,50,39.042605
-14.681773,50,39.08471
-12.6781,50,39.122882
-13.022504,50,39.162554
-16.664713,50,39.195032
-16.273706,50,39.233095
-17.118706,50,39.261789
-20.151613,50,39.299112
-13.57199,50,39.33334
-14.766971,50,39.373629
-13.214722,50,40.095886
-11.563139,50,40.137002
-11.606927,50,40.17559
-14.321021,50,40.213359
-15.119796,50,40.246171
-14.498536,50,40.283376
-12.627068,50,40.316367
