#{"t_start": 1765845432.7402687, "env_id": "Reacher-v5"}
r,l,t
-19.724088,50,31.984242
-33.149682,50,32.023268
-28.020058,50,32.062446
-26.983203,50,32.103405
-29.691594,50,32.14059
-32.171711,50,32.183126
-21.588619,50,32.222973
-29.106032,50,32.261469
-24.81273,50,33.05796
-21.607485,50,33.093518
-27.653904,50,33.134141
-26.921077,50,33.174967
-22.602162,50,33.211472
-31.12431,50,33.251871
-22.229112,50,33.290942
-30.16738,50,33.328987
-34.846975,50,33.368653
-23.239841,50,33.405775
-20.671673,50,33.443563
-26.971692,50,33.483792
-26.293102,50,33.52462
-23.370113,50,33.563303
-21.391425,50,33.600376
-18.269473,50,33.639871
-24.245133,50,33.680222
-27.454396,50,33.719876
-33.358391,50,33.757211
-23.8823,50,33.795388
-33.461888,50,33.836462
-17.504909,50,33.870978
-25.351501,50,33.908516
-32.814105,50,33.95012
-32.117992,50,33.987703
-32.018965,50,34.027406
-24.824685,50,34.065181
-27.429423,50,34.105186
-24.063952,50,34.142878
-27.676134,50,34.179656
-21.854254,50,34.221575
-23.189847,50,34.260881
-24.679802,50,34.301142
-17.96509,50,34.339273
-26.971327,50,34.374956
-28.755754,50,34.415396
-29.080646,50,34.455036
-28.291741,50,34.493018
-22.413775,50,34.531372
-27.534289,50,34.570229
-25.816733,50,34.612135
-25.61044,50,35.283149
-24.441601,50,35.325026
-21.833835,50,35.361211
-18.541958,50,35.400418
-28.567191,50,35.438656
-27.780088,50,35.47676
-21.4982,50,35.514499
-26.28864,50,35.553316
-19.573294,50,35.593848
-19.332844,50,35.632541
-21.240912,50,35.665801
-24.385814,50,35.703853
-28.029704,50,35.745006
-19.663918,50,35.783954
-29.397259,50,35.821157
-19.939956,50,35.858609
-16.231767,50,35.897673
-22.98666,50,35.937444
-26.168327,50,35.974874
-18.567269,50,36.012322
-27.211885,50,36.05144
-25.794874,50,36.093114
-16.154634,50,36.130123
-21.189787,50,36.169335
-19.537083,50,36.208309
-21.467198,50,36.250471
-25.158362,50,36.290583
-18.670066,50,36.328563
-20.688379,50,36.370005
-20.416568,50,36.409412
-27.312295,50,36.450384
-23.351538,50,36.487971
-26.779154,50,36.526552
-24.104329,50,36.562946
-28.012185,50,36.601344
-29.782011,50,36.639245
-21.733634,50,36.678742
-24.562221,50,36.718425
-26.779248,50,36.760171
