#{"t_start": 1765842830.6764934, "env_id": "Reacher-v5"}
r,l,t
-47.563047,50,25.121264
-38.189227,50,25.161149
-50.582258,50,25.200046
-32.866418,50,25.236612
-42.579359,50,25.272399
-37.151647,50,25.313184
-35.239102,50,25.349497
-42.55226,50,25.38946
-45.509173,50,25.429546
-44.401069,50,25.471118
-37.42793,50,25.508419
-44.159456,50,25.548592
-44.376234,50,25.581639
-40.162429,50,25.623506
-40.191298,50,25.660946
-33.37905,50,26.403934
-38.56155,50,26.445071
-39.50361,50,26.485889
-36.623934,50,26.522218
-44.483784,50,26.561815
-38.413762,50,26.605212
-39.035546,50,26.644984
-36.802817,50,26.685686
-39.142278,50,26.7244
-35.405234,50,26.761396
-39.317001,50,26.800375
-37.895704,50,26.840729
-29.268796,50,26.881174
-36.791142,50,26.922414
-36.50676,50,26.96417
-40.349749,50,27.005786
-34.392909,50,27.041187
-32.534505,50,27.082736
-39.261658,50,27.12108
-27.886748,50,27.160636
-36.406333,50,27.200235
-34.532557,50,27.243054
-40.539549,50,27.280914
-29.800779,50,27.321188
-38.609872,50,27.358696
-38.840434,50,27.395638
-37.476948,50,27.434967
-31.383549,50,27.476377
-52.398509,50,27.515772
-45.049548,50,27.553372
-37.899476,50,27.587075
-34.378756,50,27.607358
-37.741986,50,27.65319
-41.210525,50,27.689805
-35.593439,50,27.728036
-34.848969,50,27.768036
-35.33614,50,27.810212
-38.149334,50,27.849454
-41.72827,50,27.886916
-34.639821,50,27.926297
-30.397132,50,27.965935
-43.421921,50,28.651602
-27.726802,50,28.68723
-31.340617,50,28.723653
-35.006267,50,28.764836
-36.737672,50,28.804025
-40.438559,50,28.844141
-37.105892,50,28.88289
-42.070338,50,28.923271
-27.304938,50,28.960735
-40.39374,50,28.998053
-35.029013,50,29.038121
-28.686303,50,29.07934
-21.750721,50,29.118593
-33.037075,50,29.155889
-40.17649,50,29.19524
-35.532583,50,29.234165
-41.025442,50,29.273365
-35.656477,50,29.312326
-35.571538,50,29.350822
-23.237146,50,29.390251
-40.576176,50,29.425169
-28.992181,50,29.464408
-36.163264,50,29.504931
-28.80695,50,29.541821
-45.567445,50,29.582075
-41.474845,50,29.620295
-31.912635,50,29.657764
-21.893916,50,29.696423
-40.852575,50,29.736358
-26.415014,50,29.77466
-38.410226,50,29.811603
-39.784897,50,29.850133
-34.96974,50,29.895291
-31.307771,50,29.934406
-38.346712,50,29.978952
-34.725276,50,30.019018
-36.864165,50,30.059348
-42.861013,50,30.09305
-46.069965,50,30.127393
-31.7132,50,30.171438
-27.25655,50,30.208964
-24.871109,50,30.927776
-27.241518,50,30.965291
-36.75597,50,31.006132
-31.249912,50,31.046474
-23.810093,50,31.083511
-36.524213,50,31.122597
-25.306127,50,31.163323
-23.476484,50,31.20445
-22.401856,50,31.237477
-36.412461,50,31.276654
-17.011379,50,31.318394
-25.629613,50,31.356421
-29.652109,50,31.399065
-18.719336,50,31.439034
-35.450979,50,31.479367
-24.393887,50,31.517554
-39.026487,50,31.552729
-30.191509,50,31.593904
-28.003088,50,31.635793
-36.243549,50,31.674586
-40.049744,50,31.715232
-24.674666,50,31.755506
-27.844992,50,31.797897
-24.894351,50,31.836362
-20.499514,50,31.876235
-20.719656,50,31.917229
-39.922366,50,31.95934
-30.814376,50,31.999705
-25.690843,50,32.040728
-28.29383,50,32.079529
-29.49473,50,32.120344
-26.708669,50,32.160257
-37.752407,50,32.199347
-35.274639,50,32.237674
-34.93168,50,32.278368
-35.822413,50,32.314623
-22.252263,50,32.354077
-26.313372,50,32.39
-31.326743,50,32.42923
-35.190246,50,32.469915
-32.317533,50,32.50687
-16.599713,50,33.242625
-29.224047,50,33.281996
-21.211827,50,33.320946
-29.912394,50,33.359358
-24.088624,50,33.399759
-37.26679,50,33.438116
-25.97645,50,33.478069
-28.415214,50,33.52021
-31.515438,50,33.55887
-29.203503,50,33.599028
-24.925563,50,33.636111
-24.094287,50,33.675671
-16.717632,50,33.716445
-36.510852,50,33.754067
-30.287838,50,33.794798
-34.106578,50,33.833781
-21.128432,50,33.872987
-27.742317,50,33.909081
-32.919654,50,33.9476
-27.827667,50,33.98573
-27.190077,50,34.025423
-21.275975,50,34.064959
-21.674032,50,34.104084
-31.265576,50,34.144135
-25.286349,50,34.185936
-19.076891,50,34.22736
-21.140233,50,34.264863
-21.837516,50,34.303669
-22.5468,50,34.345101
-22.761222,50,34.380825
-22.960107,50,34.422982
-29.120595,50,34.461044
-18.246059,50,34.501991
-26.073923,50,34.542058
-25.980381,50,34.581461
-25.638362,50,34.619448
-23.767017,50,34.659291
-21.729397,50,34.698271
-27.149554,50,34.738065
-30.768618,50,34.779175
-30.072285,50,34.818734
-22.359175,50,35.588457
-25.498573,50,35.623796
-17.839709,50,35.66038
-19.076274,50,35.699543
-17.409671,50,35.737166
-23.940582,50,35.776362
-22.228347,50,35.815145
-22.084861,50,35.852183
-17.879353,50,35.890845
-17.401652,50,35.928901
-22.953531,50,35.963968
-20.240711,50,36.005415
-18.205176,50,36.043713
-25.794358,50,36.084056
-21.077714,50,36.122675
-20.693174,50,36.164242
-18.784279,50,36.202946
-21.842014,50,36.240599
-24.691566,50,36.281514
-19.966503,50,36.319146
-25.167218,50,36.360539
-24.631578,50,36.399799
-25.126445,50,36.438878
-25.244456,50,36.471744
-18.581989,50,36.515616
-22.139109,50,36.554035
-21.026689,50,36.594347
-21.69718,50,36.634229
-17.383356,50,36.669416
-19.344064,50,36.711135
-30.238497,50,36.749046
-19.673231,50,36.790298
-23.91314,50,36.829486
-18.760373,50,36.868032
-23.738602,50,36.908355
-22.397615,50,36.946869
-25.752063,50,36.984772
-20.98384,50,37.025691
-26.203243,50,37.063416
-21.574663,50,37.105198
-17.545405,50,37.146024
-17.666811,50,38.186516
-24.559239,50,38.225992
-21.34049,50,38.265334
