#{"t_start": 1765841793.0438852, "env_id": "Reacher-v5"}
r,l,t
-23.596019,50,41.742607
-19.717539,50,41.782794
-18.74933,50,41.821047
-19.52782,50,41.864283
-15.610093,50,41.901482
-11.802799,50,41.940133
-21.141911,50,41.979647
-15.809691,50,42.019859
-21.253641,50,42.058211
-15.153023,50,42.097679
-15.874812,50,42.137748
-25.107813,50,42.178359
-18.495738,50,42.216369
-18.647655,50,42.257679
-20.603941,50,42.296232
-13.69301,50,42.956801
-13.881901,50,42.996108
-19.546072,50,43.035756
-17.02421,50,43.073859
-13.212263,50,43.112814
-12.641275,50,43.152198
-14.458803,50,43.190954
-19.386673,50,43.231009
-17.98647,50,43.270654
-14.391005,50,43.312424
-20.99933,50,43.352179
-16.399158,50,43.390525
-18.122161,50,43.43356
-16.222848,50,43.469599
-20.474433,50,43.51088
-18.843063,50,43.549131
-12.45148,50,43.590811
-13.619673,50,43.630082
-18.186266,50,43.670147
-15.269789,50,43.706762
-14.478386,50,43.749424
-22.034367,50,43.786975
-11.495586,50,43.829037
-16.025147,50,43.863855
-16.196284,50,43.905137
-15.822709,50,43.939397
-15.184907,50,43.977336
-15.850579,50,44.019453
-18.292042,50,44.058198
-17.660138,50,44.100188
-13.353855,50,44.140785
-12.495151,50,44.180942
-12.984043,50,44.222835
-19.287616,50,44.261283
-16.674386,50,44.297666
-21.68429,50,44.342438
-16.25929,50,44.38123
-22.256374,50,44.422517
-21.189886,50,44.462469
-16.27544,50,44.501171
-13.699023,50,44.540438
-19.675346,50,45.273799
-13.169027,50,45.313483
-15.331834,50,45.344785
-12.945027,50,45.383258
-15.334561,50,45.42333
-14.891423,50,45.462923
-13.662297,50,45.502419
-14.351997,50,45.541345
-12.767544,50,45.581952
-10.528695,50,45.622929
-21.457431,50,45.660335
-14.082032,50,45.698393
-12.217524,50,45.736237
-14.000504,50,45.778333
-16.830893,50,45.815787
-17.774782,50,45.852825
-16.287754,50,45.893667
-16.841982,50,45.934981
-10.85229,50,45.976508
-16.262589,50,46.016698
-11.824794,50,46.054651
-11.605746,50,46.093052
-12.780773,50,46.132976
-19.0553,50,46.170632
-12.197623,50,46.210547
-12.821695,50,46.251685
-14.27138,50,46.294761
-18.90953,50,46.33248
-14.412384,50,46.373937
-17.284516,50,46.408626
